real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0113533,0.0177967,0.012968618,0.013049038,0.011916948,0.010571158,0.010851122,0.011323709,0.011247186,0.013867179,0.010415222,0.009858773,0.010662379,0.009956057,0.010542274,0.012183083,0.006528104,0.012066226,0.005284803,0.025417514,0.005750603,0.012447765,0.013230328,0.011602635,0.017562445,0.014775253,0.011400073,0.011706343,0.015720798,0.011774268,0.011398556
0.011305,0.0217467,0.015152612,0.013046484,0.012021642,0.010578183,0.01085582,0.011311952,0.011218997,0.013875244,0.009839839,0.009389804,0.010061116,0.009467199,0.010400077,0.012269633,0.006408887,0.012076192,0.005709898,0.025728795,0.006210099,0.013018821,0.012720611,0.011558461,0.017286349,0.01468901,0.011629465,0.012046733,0.015870161,0.011957524,0.011416981
0.0113083,0.0120783,0.015429608,0.012996977,0.011950229,0.010526693,0.010803875,0.011260558,0.011165962,0.013829172,0.010324754,0.009833455,0.010729679,0.009454652,0.010336293,0.01229254,0.006306841,0.012074897,0.005931258,0.025713304,0.006381438,0.013067721,0.012577296,0.011707768,0.017471747,0.014845165,0.011272504,0.011608621,0.015539457,0.011775306,0.011249775
0.011315,0.0217467,0.01503391,0.013010218,0.011990703,0.010526892,0.01080405,0.011263281,0.011169964,0.013837403,0.011271693,0.010590069,0.01176401,0.010022942,0.01072607,0.012579024,0.00665292,0.012353672,0.006386769,0.026098226,0.006882321,0.013633067,0.013323546,0.012277687,0.018339098,0.015387276,0.011433389,0.011636121,0.015640084,0.011616063,0.011290319
0.013095,0.0120783,0.014441312,0.013020095,0.011997807,0.010533776,0.010812562,0.011270937,0.011179721,0.013843853,0.012875258,0.012066002,0.013421942,0.011332935,0.012223318,0.013621096,0.00815686,0.0133749,0.0066584,0.026127465,0.007093895,0.013691814,0.014980386,0.013024758,0.01964306,0.016022882,0.013235723,0.013285848,0.017479892,0.013141176,0.01136863
0.0177433,0.0167617,0.017019082,0.014959718,0.014582689,0.012447022,0.012761967,0.013165126,0.013137277,0.015559698,0.015538106,0.014537452,0.016027408,0.014330902,0.015113927,0.016209718,0.01122362,0.015963444,0.009351908,0.029394125,0.010041672,0.017116488,0.017349099,0.015406489,0.021794012,0.018594979,0.017984576,0.018094822,0.022069959,0.017493466,0.013211297
0.0174267,0.0178183,0.017612368,0.019743435,0.019961931,0.017584788,0.017999385,0.01819434,0.018265342,0.020175919,0.018255045,0.016962389,0.018581896,0.017622712,0.01698912,0.018805124,0.013320005,0.019109799,0.014814113,0.035197725,0.015531803,0.022772095,0.018814902,0.019075532,0.024190797,0.022956516,0.018238536,0.01819243,0.022424382,0.017569408,0.017731123
0.0171817,0.0168317,0.016768602,0.01841927,0.016576758,0.017542783,0.017924609,0.017967138,0.017779877,0.019128127,0.017263533,0.016466013,0.017356841,0.01609819,0.016427668,0.017918456,0.012672294,0.017712582,0.013607871,0.032281178,0.013638297,0.019686283,0.017570105,0.017098428,0.022785945,0.019904627,0.017012917,0.01700632,0.021075393,0.016836661,0.016237382
0.0174083,0.0170783,0.016619992,0.017615824,0.017021114,0.01730104,0.017489608,0.017581379,0.017157344,0.018877067,0.015572687,0.015067971,0.015550719,0.014695547,0.016385436,0.017706579,0.012623791,0.017540313,0.014274713,0.033387828,0.015012055,0.022184592,0.01733279,0.016851954,0.022458144,0.01950446,0.01747418,0.017674459,0.021416682,0.01759973,0.015479935
0.01729,0.0177017,0.017179242,0.017646396,0.018065506,0.017504398,0.017609876,0.01761935,0.017367078,0.019169113,0.014701351,0.01411041,0.014815078,0.014048822,0.016552761,0.017829575,0.012937121,0.017785972,0.014681308,0.032898904,0.014840285,0.021115967,0.017573403,0.017084825,0.023020006,0.02074149,0.017333381,0.017515406,0.021305167,0.017593975,0.016840296
0.01722,0.0173533,0.01700155,0.017904047,0.017123252,0.017355904,0.017437542,0.017406635,0.017378265,0.019011362,0.016465498,0.015663952,0.016889,0.015117712,0.016611578,0.017756267,0.013128633,0.01764265,0.014928367,0.032928266,0.015211556,0.022358364,0.017565537,0.017366119,0.022949683,0.020723337,0.017053339,0.01731173,0.021045705,0.017372121,0.016422158
0.01718,0.01709,0.016552604,0.018023129,0.016811366,0.017257234,0.017328883,0.01732272,0.017468287,0.018951338,0.017102914,0.01600645,0.017337611,0.015417769,0.016439142,0.017781002,0.012995912,0.017672114,0.015286851,0.033028062,0.015365532,0.0217621,0.017727574,0.017722367,0.022887363,0.020652529,0.017247082,0.017586367,0.021274751,0.017555412,0.016560135
0.0172617,0.017315,0.016766862,0.018220803,0.01766006,0.01719915,0.017283268,0.01733302,0.017600391,0.018920934,0.017728131,0.016472239,0.017912058,0.015718343,0.016268833,0.017838785,0.012766702,0.017648851,0.015647655,0.033111037,0.015879435,0.022923399,0.017886797,0.017702137,0.023009106,0.020537385,0.017484113,0.017720441,0.02147169,0.017591172,0.016928213
0.0173917,0.0171333,0.016482564,0.018350724,0.017641964,0.017279087,0.017381756,0.017480753,0.017811846,0.01901392,0.017317486,0.016080264,0.017653596,0.015858729,0.016387954,0.01784224,0.012841322,0.017567027,0.016050579,0.033372744,0.01629309,0.023090717,0.017662068,0.017409239,0.022816555,0.020412829,0.017390367,0.017720429,0.021714732,0.017673941,0.017224055
0.01694,0.0162683,0.017011434,0.018474535,0.017741717,0.017423896,0.017530775,0.01762041,0.01794632,0.019140497,0.016120979,0.015047193,0.016285261,0.015099607,0.015581958,0.017097479,0.012072558,0.016977008,0.016642897,0.033815568,0.016862512,0.023529724,0.016666233,0.016711114,0.021829341,0.019927537,0.016784981,0.017205719,0.021039611,0.017175876,0.017610269
0.0117933,0.0172317,0.0139631,0.017936862,0.016878599,0.0169457,0.01704075,0.01713569,0.017438486,0.01864194,0.013241695,0.012289439,0.013271554,0.012505258,0.013003401,0.015260492,0.009405749,0.014966087,0.016306379,0.0330644,0.016452204,0.022954643,0.014695168,0.015414395,0.020105285,0.018683729,0.01223857,0.012689154,0.016569848,0.012860579,0.016724123
0.011325,0.0114433,0.011349702,0.01219587,0.009171132,0.011403997,0.011375416,0.011607714,0.011785276,0.01361198,0.009391364,0.008905306,0.00957941,0.007853038,0.010406917,0.011468779,0.006569373,0.011303833,0.010638521,0.025916521,0.010422485,0.016283248,0.012271515,0.0106647,0.016736201,0.012719561,0.010597047,0.011214914,0.014823796,0.011840367,0.011093186
0.01131,0.0114117,0.01138221,0.012702296,0.012714301,0.010569947,0.010547197,0.010958403,0.011313403,0.013752852,0.011033047,0.010158174,0.011584843,0.009718889,0.010498978,0.012159558,0.006717483,0.01189106,0.011875382,0.028945515,0.012586042,0.0197756,0.01294581,0.012011261,0.017431187,0.015187581,0.011561564,0.012182924,0.015875209,0.012449551,0.011207091
0.0113033,0.0112317,0.01139518,0.013311416,0.012840231,0.010464173,0.010596639,0.011002107,0.011624934,0.013842598,0.01051295,0.009400164,0.011062913,0.009532568,0.010571467,0.012348877,0.006811591,0.012162715,0.011710235,0.027620903,0.011638925,0.017285643,0.013045906,0.012260283,0.017815428,0.015744543,0.011406264,0.011837191,0.015850899,0.011923,0.011623699
0.0113133,0.0112417,0.01155941,0.013824894,0.011620604,0.010467198,0.010702418,0.011217974,0.01175154,0.013833312,0.01135348,0.010204777,0.011961771,0.009634413,0.010538371,0.012431344,0.006665005,0.012042843,0.012351688,0.029099427,0.01279951,0.019718822,0.012983083,0.012559256,0.017617441,0.01529586,0.011469846,0.01187485,0.01591955,0.011743253,0.011442347
0.0113583,0.0112983,0.012495744,0.01356614,0.012774689,0.010504654,0.010786554,0.011370854,0.011695473,0.01384262,0.011639387,0.010339998,0.012089332,0.010146677,0.010409508,0.012382247,0.006356726,0.012106784,0.012663197,0.029130839,0.012893432,0.01845531,0.013214687,0.012341645,0.01782585,0.015070886,0.011724357,0.012086163,0.01618361,0.011911653,0.012759376
0.0113433,0.0112983,0.012372878,0.013466438,0.012498403,0.010571215,0.010870697,0.011459002,0.011581155,0.013884086,0.011742098,0.010654859,0.012264297,0.010405835,0.010403318,0.012318123,0.006280652,0.012068672,0.013003358,0.029438379,0.013537299,0.020057496,0.013491268,0.012031889,0.018147941,0.01516051,0.011562692,0.011800861,0.01594438,0.01172703,0.011468494
0.0113283,0.0120783,0.012582838,0.013133593,0.011608663,0.010565415,0.010859741,0.01139427,0.011376997,0.013864961,0.011629034,0.010736398,0.012211757,0.010664269,0.010635229,0.012250351,0.006557929,0.012046421,0.013303109,0.029603044,0.013684016,0.019457365,0.013414069,0.01171546,0.017919665,0.014989473,0.011314587,0.011683686,0.015799788,0.011700565,0.011676272
0.011325,0.0217467,0.013259838,0.01302229,0.011969682,0.01055141,0.010830939,0.011294056,0.011199947,0.013852013,0.010886009,0.01020314,0.011049852,0.010393951,0.010497749,0.012159457,0.006492323,0.012054684,0.013639974,0.029677822,0.01401084,0.019893171,0.013077253,0.011576277,0.017448957,0.014708639,0.011400906,0.011699349,0.015686658,0.011770592,0.01134355
0.0113317,0.0113567,0.013858334,0.013016011,0.011997292,0.010546958,0.010825118,0.011281922,0.011183299,0.013850741,0.009806462,0.009351151,0.009947428,0.009544725,0.010376928,0.012283441,0.006383172,0.012071583,0.013959431,0.029789108,0.014340739,0.020266224,0.012624284,0.011581126,0.01728966,0.014703992,0.011677764,0.012112467,0.01591129,0.012007099,0.01139017
0.0113267,0.0113567,0.013999938,0.013029804,0.011992759,0.010553502,0.010832109,0.011288291,0.011192206,0.013857538,0.009938477,0.009527148,0.010258172,0.009358104,0.010417732,0.012365332,0.006375867,0.012149572,0.014341726,0.02998679,0.014724433,0.020607697,0.012745418,0.011920792,0.017711984,0.015042178,0.011240002,0.011535583,0.015460437,0.011703269,0.011402689
0.0113483,0.0113567,0.013975774,0.013024944,0.011982542,0.01054853,0.010827411,0.011283863,0.011188444,0.01385211,0.01148815,0.010952484,0.012008292,0.010391594,0.011083543,0.012847826,0.006998396,0.012612389,0.014608241,0.030015179,0.014977495,0.020806499,0.013747895,0.012523734,0.018714564,0.015582496,0.011532944,0.011645253,0.015794847,0.011628468,0.011391711
0.0153683,0.0120783,0.013258936,0.013050172,0.012030652,0.010571487,0.010850826,0.011307547,0.011212761,0.013872938,0.013606446,0.012948777,0.014197553,0.012133078,0.013233189,0.014302824,0.009209825,0.014000461,0.015027475,0.030278818,0.01542424,0.021275906,0.015671081,0.013331294,0.020111822,0.016254933,0.015384574,0.015488004,0.01952806,0.0151526,0.01143869
0.0175833,0.0174633,0.017412532,0.017440961,0.017890848,0.014901778,0.015259685,0.015594142,0.015638622,0.017864833,0.01635124,0.015233578,0.016807815,0.015347572,0.016073514,0.01761762,0.01230032,0.017691225,0.020235534,0.036391116,0.021021619,0.028089995,0.018153989,0.017543195,0.023141451,0.021244687,0.018290346,0.018337364,0.022442967,0.01765911,0.015526248
0.0172517,0.0178183,0.017455252,0.019155008,0.018133318,0.017552158,0.017978508,0.01808588,0.018082349,0.019669881,0.01795455,0.016775316,0.018313302,0.016605326,0.016667996,0.018330459,0.012964958,0.018394295,0.021962029,0.036918466,0.022118578,0.027618677,0.018187891,0.018109471,0.023567604,0.021451541,0.017531639,0.017472601,0.021678229,0.01706647,0.017323233
0.0171083,0.017155,0.017000142,0.018040674,0.016484118,0.017368045,0.017667975,0.017746175,0.017430281,0.01894637,0.016484931,0.015601217,0.016537997,0.015155172,0.016296245,0.01774381,0.012516102,0.01750863,0.021720074,0.036526166,0.022137721,0.028392043,0.017390354,0.016937287,0.022524912,0.019533047,0.017067359,0.017162864,0.021074115,0.017025461,0.015615057
0.0173833,0.0170783,0.016740298,0.017369343,0.017406319,0.01720275,0.017353224,0.017419953,0.017047208,0.018832162,0.015243345,0.01446142,0.015298652,0.014196041,0.01637127,0.01765236,0.012649724,0.01756713,0.022037019,0.036273127,0.022341885,0.028086439,0.017411647,0.016739696,0.022634049,0.019844151,0.017445476,0.017635485,0.021398628,0.017634562,0.015955048
0.0172817,0.017755,0.017412178,0.017827277,0.017896753,0.017458685,0.017556509,0.01755037,0.017391304,0.019154543,0.015024772,0.014079895,0.015214967,0.014223067,0.016627515,0.017842088,0.013069764,0.017767979,0.022527794,0.036213458,0.022795289,0.029133038,0.017559395,0.017207779,0.023003093,0.020815827,0.017241085,0.017436107,0.021215869,0.017495978,0.016667925
0.01723,0.0171367,0.017148984,0.017955046,0.016808074,0.017336609,0.01742015,0.017392196,0.017439531,0.01900638,0.016707332,0.015625497,0.017062172,0.015316684,0.016586369,0.017780656,0.013129076,0.017679423,0.022714946,0.035956434,0.022831223,0.028734264,0.017497483,0.017477795,0.022807604,0.020654597,0.017128113,0.017443949,0.021165252,0.017468678,0.016472561
0.0171367,0.0171367,0.016091708,0.018154539,0.017284772,0.017263688,0.017342579,0.017356332,0.017543,0.01896322,0.016936876,0.015669803,0.017024859,0.01532726,0.016281405,0.017775184,0.012817627,0.017642396,0.022944388,0.035821236,0.023116038,0.029242334,0.01762521,0.017709153,0.022816398,0.020572463,0.017302964,0.017577822,0.021276351,0.017505908,0.01671169
0.0172267,0.0171333,0.016753028,0.018158575,0.017362752,0.017150577,0.01724118,0.017316345,0.017604044,0.018873597,0.017445688,0.016176481,0.017729905,0.015651823,0.016276363,0.017810987,0.012734605,0.017555945,0.023142008,0.035696087,0.0233909,0.029581284,0.01771711,0.017579668,0.022938405,0.02044326,0.017391787,0.017677502,0.021492697,0.017550083,0.017016888
0.01727,0.0171333,0.01665696,0.018303728,0.017564297,0.017239833,0.017340954,0.017439563,0.017761031,0.018982943,0.016782358,0.015595465,0.017057794,0.015545335,0.016235055,0.017617213,0.012689007,0.01740977,0.023440999,0.035792657,0.023706055,0.02977666,0.017417052,0.017209991,0.022588654,0.020278332,0.017120448,0.017419304,0.021448755,0.017465827,0.01720736
0.01601,0.0162683,0.016936626,0.01833778,0.017501114,0.017290749,0.017395489,0.01748581,0.017807506,0.019016555,0.015402149,0.014364778,0.015553841,0.014414205,0.015114004,0.016743654,0.011602737,0.016608205,0.023787914,0.035917646,0.024044865,0.030038364,0.016267116,0.016460951,0.021483247,0.019682545,0.016120526,0.016579258,0.020358989,0.016457464,0.017389687
0.0116883,0.0118017,0.012851784,0.016908261,0.01533321,0.015938163,0.016013809,0.016132051,0.016417405,0.01769072,0.012677522,0.011769047,0.012772182,0.011690182,0.012521582,0.014593018,0.00888552,0.014302608,0.022391397,0.034027262,0.022541562,0.028138277,0.014181413,0.014586396,0.019449675,0.017592972,0.011865257,0.012343077,0.016171483,0.012659238,0.015738344
0.01132,0.0111467,0.011260134,0.012257597,0.009780799,0.011233751,0.011207975,0.011471845,0.011683645,0.013623688,0.009821903,0.009216493,0.010099899,0.008209809,0.010408748,0.011569059,0.006576421,0.011389593,0.017887417,0.028789011,0.017935128,0.023035267,0.012288829,0.010883805,0.016797331,0.013055892,0.010763609,0.011380022,0.015009694,0.011940919,0.011322793
0.01132,0.0113267,0.011392312,0.01280575,0.012752699,0.010547521,0.010553537,0.01096472,0.011365948,0.013769398,0.010993235,0.01004781,0.011543459,0.009689912,0.010513706,0.012198698,0.006730827,0.0119371,0.018762735,0.03051605,0.019397582,0.0256056,0.012848162,0.012017375,0.017443792,0.015278978,0.011545474,0.012129258,0.01588397,0.012362396,0.011373473
0.01131,0.0113267,0.011521446,0.013404683,0.012633341,0.010475526,0.010628033,0.011052964,0.011657689,0.013851812,0.010814203,0.009660028,0.011366595,0.009720462,0.010571497,0.012366263,0.006789415,0.012156706,0.018569687,0.029617783,0.018764172,0.023801367,0.012927272,0.012304056,0.017749469,0.015667835,0.011424949,0.011851224,0.015874938,0.011892842,0.011605982
0.011305,0.0129217,0.01199197,0.013774691,0.011814606,0.010478839,0.010723215,0.01124939,0.011742527,0.013838369,0.011585005,0.010420386,0.012146019,0.00997889,0.010498889,0.012409946,0.006593904,0.012039393,0.018968068,0.030521261,0.019497295,0.025427217,0.01289677,0.012500675,0.017604772,0.015240378,0.011493836,0.011892036,0.015945161,0.011756663,0.011657175
0.01129,0.0112983,0.01160687,0.01351871,0.012698799,0.010498574,0.010782998,0.011366816,0.011652488,0.013833987,0.011721548,0.010528603,0.012151239,0.010362158,0.010358581,0.01233419,0.006291671,0.012062354,0.019099687,0.030428511,0.019536424,0.02453642,0.013150282,0.01227508,0.017845773,0.015049121,0.011633465,0.011976756,0.016078786,0.011826089,0.012535926
0.0112817,0.0112983,0.011401532,0.013330074,0.012256693,0.010497967,0.010794338,0.01137392,0.011469131,0.013820559,0.011556487,0.010627087,0.012056588,0.01041938,0.01037721,0.012243453,0.006258591,0.011998124,0.019198045,0.030473621,0.019827777,0.025464859,0.013361669,0.011911917,0.018050933,0.015047961,0.011448891,0.011711544,0.015849554,0.011667056,0.011392791
0.0112967,0.0120783,0.012333534,0.013058211,0.011632968,0.01049429,0.010784199,0.011309112,0.01127951,0.013814403,0.011237955,0.010517055,0.011742812,0.010450536,0.01056513,0.012191923,0.006498362,0.012003388,0.019350303,0.030523051,0.019891129,0.025036147,0.013273389,0.011652081,0.017799781,0.014888953,0.011299873,0.011659331,0.015753022,0.011686665,0.011538623
0.0112867,0.0113567,0.012233988,0.013007647,0.011976255,0.010512266,0.010792745,0.011257283,0.011166671,0.013829554,0.010562963,0.010008215,0.010754407,0.010086263,0.010435257,0.01215091,0.006430882,0.012028335,0.019524533,0.030477986,0.020061391,0.025311692,0.012862516,0.011504445,0.017337105,0.01463467,0.011414399,0.011737738,0.015694489,0.011775871,0.011339406
0.01125,0.0113567,0.013211058,0.012993771,0.011948703,0.010502994,0.010783302,0.011243172,0.011146456,0.013818573,0.010087516,0.009654173,0.010324953,0.009601194,0.010299023,0.012235999,0.006294499,0.012020163,0.019637118,0.03035925,0.020198876,0.025487824,0.012414667,0.01151267,0.017198441,0.014623578,0.011518785,0.011936711,0.015776133,0.011895516,0.011351729
0.011275,0.0113567,0.012820824,0.012953522,0.011904515,0.010463255,0.010742571,0.011204323,0.011104625,0.013784949,0.010216652,0.009769511,0.010569197,0.009452595,0.010338064,0.012288408,0.006286251,0.012070561,0.019758191,0.030255513,0.020337546,0.025583429,0.01254455,0.011802894,0.017609372,0.01491394,0.011215725,0.011514175,0.015444005,0.011650622,0.011234669
0.0112683,0.0113567,0.013098422,0.012986184,0.011973343,0.010487378,0.010767106,0.011229001,0.01113118,0.013812553,0.011214318,0.010623806,0.011696978,0.01004345,0.011006305,0.012786489,0.006915628,0.012551917,0.019872556,0.03013842,0.020470405,0.025698479,0.013622581,0.01248072,0.018675777,0.015537167,0.01146472,0.011579671,0.015727425,0.01155772,0.011350824
0.0152267,0.015775,0.012767288,0.012979044,0.011930337,0.010481508,0.010762438,0.011223074,0.011125926,0.013803897,0.013351161,0.012624012,0.013933793,0.011856242,0.01314107,0.014216123,0.009110549,0.013915211,0.020010145,0.030059775,0.020630752,0.025843865,0.015543545,0.013247885,0.020045086,0.016154015,0.015240144,0.015339496,0.019389732,0.015012403,0.011336135
0.0175917,0.0175133,0.017339722,0.017305775,0.017720341,0.014743419,0.015101241,0.015442405,0.015481869,0.017727604,0.016486896,0.015308333,0.016962683,0.015536802,0.016023764,0.017546425,0.012242675,0.017605225,0.024877578,0.035428239,0.025873704,0.032493806,0.018060607,0.017440866,0.023056422,0.021095333,0.018285852,0.018334104,0.022435026,0.017652584,0.015375737
0.0172933,0.01725,0.01743245,0.019192619,0.018228213,0.017552642,0.01798221,0.018093884,0.01809357,0.019700676,0.017764094,0.016552107,0.018075941,0.016547076,0.016698431,0.018369231,0.012996517,0.018450197,0.026473916,0.036025809,0.026964961,0.032078722,0.018130142,0.018150122,0.023551556,0.021499015,0.017605182,0.017544092,0.021753674,0.017119763,0.017371543
0.0171333,0.017155,0.017306646,0.018098153,0.01653936,0.017412998,0.017720409,0.017795648,0.017482188,0.01899037,0.016474756,0.015577019,0.016542267,0.015112802,0.01631783,0.017777326,0.012538502,0.017543022,0.026028491,0.035480489,0.026705697,0.032419142,0.017303317,0.016985442,0.022504634,0.0195683,0.017086206,0.017175057,0.021094853,0.01703378,0.015646726
0.0173467,0.0170783,0.016872892,0.017390985,0.017400448,0.017233467,0.017387424,0.017453425,0.017070431,0.018852117,0.015356499,0.01455902,0.015417275,0.014331482,0.016359255,0.017650597,0.012633374,0.01756286,0.026107362,0.035049532,0.026706819,0.032045003,0.017273373,0.016739687,0.022572925,0.019803837,0.017406615,0.01759547,0.021361642,0.017596928,0.01591334
0.01727,0.017755,0.017297244,0.01776343,0.017829595,0.017422311,0.017519107,0.017513659,0.01734018,0.019111468,0.014886963,0.013986697,0.015060369,0.014097123,0.016597638,0.017806299,0.013033701,0.017731136,0.026299481,0.034788371,0.026891214,0.032672955,0.017455656,0.01717455,0.022964925,0.020755335,0.01722389,0.017418259,0.021192996,0.017483781,0.016583998
0.0172233,0.0171367,0.017105048,0.01793601,0.016824667,0.017322857,0.017404603,0.017376518,0.017417043,0.018999197,0.016784689,0.015706615,0.01715665,0.015358782,0.016588923,0.01777978,0.013130825,0.017679844,0.026262553,0.034494573,0.026763633,0.032236252,0.017437022,0.01747669,0.022807582,0.020662098,0.017125484,0.017439927,0.021160018,0.017466828,0.0164541
0.0171767,0.01709,0.016073408,0.018144841,0.017247,0.0172556,0.0173344,0.017345635,0.017532308,0.018958252,0.016998882,0.015727245,0.017083539,0.015427976,0.016308375,0.017789936,0.012848135,0.017660517,0.026264591,0.034293627,0.026828198,0.032410986,0.017590516,0.017725169,0.022820294,0.020574588,0.017331176,0.017606506,0.02130622,0.017537194,0.016698485
0.01727,0.0162683,0.016739828,0.018212008,0.017429869,0.017193232,0.017285073,0.017358322,0.017647568,0.018916992,0.017411756,0.016158902,0.017678748,0.015638883,0.016298618,0.017847091,0.012763625,0.017594555,0.026238191,0.034090414,0.026903232,0.032508952,0.017636409,0.017594346,0.022899813,0.020444415,0.017446399,0.017734467,0.021553795,0.017601898,0.01705799
0.0172883,0.0171333,0.01669973,0.018348039,0.017636164,0.017288685,0.017391486,0.017488688,0.017810574,0.019023143,0.016507713,0.015326003,0.016762889,0.015301441,0.016195007,0.017606575,0.012651058,0.01739845,0.026302834,0.034028355,0.027007438,0.032495833,0.017268085,0.017194495,0.022507023,0.020245235,0.017138441,0.017452787,0.021460244,0.017489353,0.017327594
0.0156317,0.0162683,0.016982964,0.018348254,0.017517485,0.017313309,0.01741761,0.017507227,0.01782527,0.019029245,0.015018939,0.013956094,0.015174839,0.014006938,0.014938992,0.016632926,0.011417031,0.016487977,0.026327244,0.033889124,0.027042026,0.032446445,0.016013965,0.016368354,0.021323483,0.019593972,0.015750229,0.016200805,0.020007124,0.0161223,0.017385338
0.011635,0.0118017,0.01316588,0.016466821,0.014744517,0.015532939,0.01559802,0.015723648,0.015996926,0.017300103,0.012407196,0.011461983,0.012540889,0.011255105,0.012318259,0.014295906,0.00866255,0.014012685,0.024262563,0.031499939,0.024879813,0.029750015,0.01387819,0.014210607,0.019141075,0.017096059,0.011736992,0.012229655,0.016037345,0.012566932,0.015318155
0.011295,0.0111467,0.011196704,0.012264685,0.010014857,0.011153108,0.011124825,0.011400858,0.011624539,0.013617566,0.010272668,0.009540751,0.010607214,0.008562525,0.010389756,0.011588542,0.006563051,0.011405187,0.020055508,0.026923369,0.020672839,0.025099843,0.01217787,0.01092757,0.016756987,0.013145724,0.010811904,0.011433056,0.015061432,0.011971352,0.011366909
0.0112783,0.0112467,0.011270208,0.012823696,0.012748605,0.010512477,0.010528037,0.010937789,0.011362616,0.013755757,0.010656846,0.009637635,0.011157742,0.009433111,0.010487331,0.012185887,0.006707268,0.011928551,0.020608437,0.027882197,0.02168285,0.027095441,0.012700929,0.011991636,0.017395974,0.015274257,0.011492746,0.01206596,0.015842204,0.01229218,0.011406539
0.0112883,0.0112317,0.011247012,0.013407244,0.012495694,0.010429002,0.010588253,0.011022171,0.011625228,0.013815047,0.010599058,0.009417474,0.011137092,0.009471694,0.010537809,0.012339689,0.006746932,0.012116358,0.020137381,0.026888513,0.020950929,0.02538546,0.012747407,0.01226581,0.017636798,0.015558115,0.011401139,0.011826291,0.015851791,0.011854049,0.011591569
0.0112883,0.0112983,0.011284732,0.013745844,0.011900077,0.010453867,0.010702265,0.011236513,0.011719,0.013822576,0.01118663,0.009962618,0.011711186,0.00972716,0.010473659,0.012396319,0.006554021,0.01203081,0.020305709,0.02745163,0.021386109,0.026503329,0.012782611,0.012486019,0.01756786,0.015200348,0.011500371,0.011895351,0.015955123,0.011751636,0.011750687
0.0112933,0.0112983,0.011370558,0.01350178,0.012669627,0.010479722,0.010766938,0.011353629,0.011627371,0.013820987,0.011645803,0.01042248,0.012121811,0.010235201,0.010353994,0.012324387,0.006279449,0.01205371,0.020135973,0.027085207,0.021170997,0.025563798,0.013041125,0.012239349,0.017819831,0.015011734,0.011625329,0.011955516,0.016066717,0.011810017,0.012431394
0.0113017,0.0112983,0.01143266,0.013318684,0.012203481,0.010500651,0.010798425,0.011376193,0.011461642,0.01382562,0.011721457,0.010700107,0.012264712,0.010494148,0.010408366,0.012252985,0.006291768,0.012009628,0.020033462,0.02697648,0.021239867,0.026108627,0.013267183,0.011918833,0.018025468,0.015032478,0.011456289,0.011727714,0.015865605,0.011682601,0.01141249
0.0112967,0.0120783,0.012083364,0.013071131,0.01168727,0.010516219,0.010806726,0.011325885,0.011289371,0.013833005,0.011388491,0.010588678,0.01187344,0.010532896,0.010569556,0.012200749,0.006507388,0.012021542,0.019899442,0.026739361,0.02103769,0.025521708,0.013144515,0.011645489,0.017740381,0.014855212,0.011308451,0.01165871,0.015745959,0.0116886,0.011555947
0.0113,0.0113567,0.012356722,0.013001316,0.011958341,0.010514149,0.010795102,0.011258461,0.011163279,0.013827341,0.01049302,0.009894175,0.010650533,0.01004491,0.010442369,0.012166021,0.006438057,0.012035195,0.019823844,0.026522923,0.020988149,0.025616629,0.012728791,0.011496966,0.017292918,0.014597418,0.011446426,0.011777257,0.015720063,0.011801309,0.011334393
0.011315,0.015775,0.013371396,0.013001884,0.01196645,0.010517776,0.010797802,0.011256831,0.011156965,0.013830906,0.00991479,0.009461088,0.010123252,0.009516419,0.010335172,0.012266927,0.006329792,0.01205216,0.019647696,0.026214188,0.020844337,0.025444579,0.01230593,0.011529468,0.017182148,0.014626171,0.011548797,0.011960016,0.015809344,0.011941065,0.011382176
0.011305,0.015775,0.013405134,0.013018018,0.011987718,0.01053399,0.010814287,0.011272354,0.011173558,0.013844747,0.010056175,0.009597927,0.010394711,0.009387671,0.010407997,0.012357095,0.006357218,0.012143128,0.019610938,0.026084421,0.020860828,0.02547342,0.012518045,0.011911268,0.017676727,0.015006966,0.011271367,0.011559056,0.015480845,0.011664709,0.011408221
0.01132,0.015775,0.013607468,0.013005137,0.011958467,0.010524327,0.010804435,0.011262421,0.011163099,0.013833666,0.011467679,0.01087065,0.01199183,0.010255679,0.011140138,0.012888867,0.007048702,0.012649484,0.01934451,0.02567249,0.020608428,0.02510286,0.013618684,0.012540518,0.018732333,0.015553464,0.011518931,0.011608319,0.015797397,0.01159736,0.011382222
0.0159233,0.0113567,0.0135852,0.013021441,0.01199319,0.010539873,0.010819731,0.011277795,0.011178803,0.013848722,0.013700583,0.01296579,0.014292788,0.01218671,0.013456231,0.014445666,0.009441061,0.01411802,0.019333283,0.025603541,0.020672298,0.025246199,0.015617425,0.013364086,0.020152741,0.016216857,0.015900521,0.016020226,0.020017561,0.015638085,0.011409538
