real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0779333,0.0391917,0.042297348,0.043207581,0.041713574,0.040053565,0.039885543,0.04059344,0.042684864,0.04268457,0.067068611,0.068297788,0.063652367,0.06820555,0.061568376,0.062661365,0.06028124,0.059907958,0.046117315,0.0520908,0.043685636,0.046476214,0.061959855,0.053967402,0.058738331,0.053071181,0.078031591,0.079317029,0.076117907,0.075463852,0.0404925
0.054715,0.10669,0.152584968,0.074063009,0.063281028,0.078551434,0.07674139,0.0883012,0.08034444,0.099720754,0.080396035,0.076972575,0.073220744,0.082361469,0.06563418,0.06241908,0.063916855,0.06892765,0.081198668,0.086660698,0.076789222,0.085136844,0.062906339,0.069761069,0.062987188,0.066117502,0.060644688,0.061106636,0.05890827,0.058958181,0.066864364
0.0531283,0.066025,0.066298002,0.053054668,0.045677317,0.053417087,0.055910777,0.05364504,0.05044227,0.051949825,0.035288137,0.045073284,0.028962354,0.047462228,0.04827644,0.053210933,0.048083108,0.051631678,0.048832173,0.052905643,0.044398718,0.047043579,0.049508245,0.04264607,0.04899255,0.048128251,0.048639142,0.048831828,0.046980238,0.049408136,0.045220613
0.0513717,0.05275,0.056740202,0.05208518,0.048935967,0.056700926,0.05589734,0.056691043,0.06013373,0.052972045,0.049440536,0.048739698,0.045723186,0.052500748,0.0523732,0.051785998,0.051086314,0.053182274,0.062166391,0.066663379,0.060641342,0.062407221,0.05333159,0.054208995,0.052614534,0.051415632,0.054711818,0.055983714,0.053222627,0.054830119,0.052955337
0.0441483,0.0498333,0.055160002,0.049104211,0.047579914,0.05315762,0.052861217,0.051409196,0.05458532,0.050713718,0.044725149,0.04779237,0.043204875,0.047085327,0.046137948,0.045655757,0.046216663,0.047908045,0.04956153,0.05506011,0.044664572,0.051071622,0.046575342,0.04971237,0.044916783,0.050677279,0.04360348,0.043553845,0.043553408,0.04501262,0.044032466
0.0407767,0.0431367,0.045723932,0.045396798,0.045605194,0.045407873,0.045260053,0.042376526,0.047076784,0.042816203,0.049626102,0.051280561,0.047350516,0.048534807,0.04172632,0.04197506,0.042909246,0.043338157,0.045534971,0.051170405,0.046148133,0.046830621,0.043863912,0.042794947,0.042720762,0.042412183,0.039756694,0.039495216,0.039278097,0.040986684,0.041516315
0.0423583,0.0400917,0.04156864,0.043771624,0.043009754,0.041706387,0.04144343,0.03870589,0.04318785,0.040908027,0.046885663,0.048462678,0.046264917,0.047646723,0.039424215,0.04070508,0.040554762,0.04275426,0.041258334,0.045866627,0.035311988,0.04298811,0.041795894,0.041027828,0.039684608,0.040729448,0.043411854,0.04329493,0.043723826,0.042586186,0.038467973
0.041665,0.0416533,0.044222924,0.045874507,0.04109612,0.042781938,0.04255145,0.0413151,0.044905387,0.043232203,0.037732197,0.039196469,0.03510874,0.043602002,0.040942825,0.04251209,0.040356625,0.0433458,0.043189577,0.047127068,0.042998113,0.0446365,0.041201194,0.041705541,0.040337149,0.042547735,0.042556702,0.042044708,0.04242336,0.0428381,0.043632954
0.0396567,0.0422133,0.042693722,0.046530768,0.044189773,0.04163924,0.041879248,0.040505197,0.04493409,0.042059526,0.038774128,0.039515367,0.035947531,0.042107392,0.042172313,0.040486887,0.04138371,0.04159309,0.042994976,0.044900476,0.040461364,0.043041541,0.043141793,0.038379068,0.041552178,0.039351105,0.039009961,0.040096647,0.038987629,0.040077695,0.04249768
0.039245,0.0395233,0.039741354,0.043373277,0.039632729,0.039509173,0.039716966,0.038023736,0.042075075,0.040245283,0.045612267,0.046226552,0.043644639,0.04535408,0.038154475,0.038139466,0.03862525,0.040096663,0.039862823,0.043706706,0.036675054,0.040497742,0.039885652,0.039627335,0.038407908,0.039873907,0.037395632,0.038084635,0.037715098,0.039444702,0.040239062
0.0388067,0.0379133,0.038885086,0.042532683,0.039801753,0.039014257,0.03916929,0.037686184,0.04189751,0.04024207,0.04661458,0.046397481,0.043368107,0.04568608,0.039238352,0.03932847,0.038897924,0.04043308,0.040234266,0.044228021,0.038097732,0.040745513,0.042586957,0.041391336,0.041237472,0.042226599,0.042147105,0.040989993,0.041585805,0.039852384,0.040187903
0.0388933,0.0416783,0.038907262,0.042197353,0.039996693,0.03842883,0.038619775,0.037175167,0.041211676,0.039881803,0.040189042,0.042068548,0.036050439,0.041573671,0.03927443,0.03924488,0.038699154,0.040293787,0.038984782,0.04305219,0.036272432,0.0392562,0.043952646,0.041276141,0.042043821,0.041390347,0.037669789,0.03741171,0.036917372,0.03897252,0.03960416
0.038275,0.03877,0.040128996,0.041892882,0.039039531,0.038438186,0.038581967,0.037323177,0.040980246,0.040028054,0.035271603,0.036031265,0.031110549,0.03892106,0.039264895,0.03912841,0.038675867,0.04036183,0.039399933,0.043506273,0.036907148,0.039884479,0.042914036,0.041729168,0.040575111,0.041007534,0.038594029,0.038076911,0.037770034,0.03854329,0.039142337
0.0408483,0.0384067,0.038445896,0.0409621,0.037914509,0.03774551,0.03796649,0.036547136,0.040086083,0.03943486,0.052648217,0.055532381,0.050583232,0.054560879,0.040291097,0.040653486,0.039362233,0.041198883,0.038087858,0.042041142,0.035303869,0.0383417,0.042445213,0.040982714,0.04015797,0.040293446,0.041373618,0.040744032,0.040386412,0.0404981,0.03856117
0.042625,0.0417817,0.042466974,0.043247361,0.041497571,0.040394153,0.04039555,0.040040154,0.0429605,0.042054716,0.041470667,0.044460808,0.037499985,0.044501371,0.042591456,0.04253056,0.041559402,0.04345652,0.041561235,0.045390258,0.039550803,0.042059413,0.043965807,0.043445429,0.042205452,0.043906448,0.043118905,0.042936215,0.042034452,0.042537552,0.040924355
0.04254,0.0425217,0.045779336,0.044316337,0.043432777,0.042236477,0.04233802,0.042195573,0.044302408,0.043356687,0.0453225,0.04578698,0.040337813,0.045060149,0.042870145,0.04272523,0.04173878,0.043788146,0.042250299,0.045760729,0.038862966,0.042306361,0.044565541,0.043449816,0.043248731,0.044191132,0.042581686,0.042531006,0.041595077,0.042256619,0.042109504
0.0423,0.0426083,0.042532694,0.043743285,0.042575985,0.042291947,0.042519193,0.04187319,0.04431329,0.042913303,0.046106122,0.047463591,0.043938318,0.047613356,0.04229782,0.042386822,0.041237317,0.04338243,0.042417138,0.045732982,0.040027974,0.042683116,0.044574072,0.042556501,0.043307852,0.043150702,0.042602199,0.042438358,0.041631385,0.042230138,0.041514803
0.0421983,0.0431733,0.045602058,0.043045132,0.041992847,0.042202074,0.0423824,0.041473184,0.044449415,0.042714477,0.04566125,0.046498295,0.041768314,0.046211952,0.041647144,0.041777827,0.040573925,0.04296585,0.041750309,0.04529264,0.038753881,0.042011405,0.043443664,0.042467946,0.041798658,0.042702256,0.042454144,0.042480607,0.041503251,0.042323494,0.04140462
0.0379767,0.041355,0.042737898,0.042955657,0.042188101,0.04215449,0.04227218,0.04127437,0.044457622,0.042663973,0.042629598,0.043961778,0.03898262,0.044188239,0.040012166,0.03976241,0.03889534,0.041386593,0.041443647,0.045063725,0.03934196,0.04201147,0.040860082,0.042021548,0.039032375,0.04157088,0.038158079,0.038058582,0.037340089,0.038793337,0.041326202
0.038545,0.0473283,0.038847968,0.039639649,0.03664206,0.037787728,0.038166787,0.03575878,0.040013436,0.03863778,0.03753984,0.038934365,0.0342289,0.039147713,0.038138986,0.038402382,0.037075,0.039402395,0.036279164,0.04004331,0.033728805,0.036735597,0.038942921,0.037996961,0.036818409,0.037498687,0.038045384,0.03793423,0.037329432,0.038534065,0.037843835
0.0382283,0.038545,0.03896383,0.04086853,0.037551756,0.038308285,0.038306415,0.036736667,0.041165497,0.0398877,0.044774432,0.045732772,0.04198214,0.045621497,0.03865315,0.038617354,0.03788232,0.04021308,0.037806882,0.041542023,0.036367819,0.038646901,0.039446798,0.040778088,0.037566864,0.040507197,0.038813772,0.038688504,0.038057257,0.039076015,0.03838857
0.0382083,0.0382817,0.038582436,0.041037515,0.038288748,0.037745755,0.03787428,0.036406137,0.04008082,0.039459046,0.040446785,0.041265383,0.037112941,0.041344814,0.038390968,0.038593818,0.03720234,0.039717842,0.036208564,0.039758003,0.033647224,0.03667556,0.039785095,0.039423961,0.038003697,0.039280523,0.038186875,0.038007127,0.037477574,0.038193903,0.038610656
0.0378717,0.0356067,0.037995412,0.041592274,0.038113098,0.03764178,0.037808985,0.036498964,0.040120456,0.039474722,0.042166052,0.042900254,0.038239983,0.042776376,0.038207456,0.038328823,0.03717217,0.03959032,0.036977067,0.040019492,0.03545868,0.037410499,0.040488752,0.039232872,0.03874312,0.039158941,0.037937485,0.037991473,0.037152844,0.038089531,0.038228385
0.0379033,0.0356067,0.03714861,0.040853978,0.03759497,0.037248813,0.03748489,0.036124818,0.03964962,0.03917604,0.040594186,0.041708643,0.037365957,0.04196984,0.037920676,0.03820165,0.036791824,0.03938493,0.036194517,0.039115843,0.033212452,0.036192966,0.040614856,0.039263735,0.038634549,0.039338984,0.038160512,0.038136363,0.037337429,0.03806486,0.038065415
0.0375583,0.03562,0.037331142,0.040776205,0.037924175,0.037259534,0.037491217,0.03620829,0.039785314,0.03925795,0.040585106,0.041532627,0.036574833,0.041716134,0.038158644,0.038383577,0.036969826,0.039425533,0.036621254,0.039311845,0.035142865,0.036599391,0.041309379,0.039922777,0.039368074,0.039943511,0.037866822,0.037829542,0.036892264,0.037773893,0.038175512
0.03805,0.03562,0.037368678,0.040394393,0.037433875,0.036880992,0.037150383,0.035755295,0.039369114,0.038938805,0.041607422,0.042672938,0.037989848,0.042664847,0.038980294,0.03893971,0.037831474,0.03991212,0.035820967,0.038456948,0.033161196,0.035616914,0.042672083,0.040252288,0.040536319,0.040212383,0.038273765,0.038055281,0.037249099,0.038062316,0.037719205
0.0421333,0.0376217,0.03692793,0.0405279,0.037693241,0.037377223,0.037567247,0.0364009,0.03982012,0.039440863,0.043581441,0.044656212,0.040024117,0.044645692,0.040757034,0.041034717,0.039704304,0.041759487,0.036512039,0.039118881,0.034704269,0.036452324,0.044277566,0.041751877,0.042117561,0.041574796,0.042382211,0.042102371,0.041258374,0.041673202,0.038028274
0.0422533,0.04284,0.0513928,0.043943296,0.042870166,0.04161349,0.041531373,0.04183495,0.043995123,0.043438695,0.046785113,0.047680601,0.042929041,0.048185841,0.04292813,0.042633753,0.041700143,0.04388486,0.040636329,0.043301849,0.038266499,0.040807137,0.04571513,0.045278902,0.043817054,0.045694654,0.043330153,0.043104976,0.042146091,0.042289382,0.041204993
0.042035,0.04284,0.050580668,0.043511052,0.042467781,0.04180997,0.04207749,0.041646097,0.04353654,0.042673927,0.045179688,0.046385273,0.041297704,0.046329767,0.042070467,0.042230453,0.04069961,0.043065317,0.039839526,0.041862107,0.037187629,0.039596774,0.044907405,0.042737943,0.043113504,0.042957996,0.041821679,0.041767968,0.040734248,0.041524877,0.04072591
0.0417267,0.0431733,0.044614094,0.042964388,0.041592565,0.041823264,0.04205769,0.04124369,0.04402477,0.042487495,0.04461848,0.046089757,0.040869692,0.046094094,0.041767564,0.041847527,0.04061524,0.042993978,0.040115465,0.04230504,0.037942532,0.040071596,0.044544282,0.042874099,0.042745582,0.043014343,0.042143108,0.042165979,0.041088495,0.041920158,0.04089256
0.0412683,0.0391667,0.043069404,0.042237389,0.041334287,0.0416093,0.041785736,0.040740024,0.043887157,0.0422312,0.043092482,0.044714416,0.039586078,0.04467451,0.041034263,0.04110467,0.03984613,0.042402085,0.0392536,0.041697055,0.036795645,0.039309179,0.043155066,0.042461753,0.041266991,0.042645846,0.041345265,0.041369894,0.040421623,0.041491526,0.0406561
0.038205,0.048205,0.042755342,0.04226933,0.041190531,0.04115919,0.041294966,0.04009169,0.04348222,0.041822743,0.042440556,0.04379246,0.039002828,0.04371087,0.039616857,0.039374568,0.038494546,0.040984128,0.038457459,0.040937892,0.03681608,0.038763007,0.041422523,0.041445515,0.039612261,0.041261189,0.038308908,0.038262684,0.037491639,0.038838079,0.040208653
0.0376817,0.0473283,0.038821334,0.039982121,0.03686417,0.037967112,0.038265996,0.036107168,0.040202335,0.038993116,0.041529783,0.042697003,0.038507616,0.042119382,0.037826054,0.0379844,0.036761176,0.039257232,0.034918969,0.037520845,0.032644705,0.035158077,0.039865455,0.038396265,0.037824054,0.038233306,0.037472094,0.037356692,0.036746309,0.037921235,0.037535008
0.037715,0.0353417,0.036430206,0.040173487,0.036513528,0.03733681,0.03744664,0.035609454,0.040026717,0.03903796,0.041461033,0.042517026,0.038269926,0.042375402,0.037890308,0.038128443,0.03692936,0.0394599,0.03474942,0.03726036,0.033548125,0.035123643,0.03991476,0.039666955,0.037901042,0.039440322,0.038106059,0.037967119,0.03734108,0.038312713,0.037435662
0.0380783,0.0356067,0.036908884,0.040814072,0.03769316,0.03717288,0.03729882,0.035803813,0.039723452,0.039133515,0.041644672,0.042516028,0.038206355,0.042395317,0.038261518,0.038391497,0.03709526,0.039576627,0.034483731,0.036785989,0.032581142,0.034640769,0.040062179,0.039297911,0.037985861,0.039132052,0.038118304,0.038085324,0.037364374,0.038182355,0.038153525
0.0378233,0.0356067,0.037123514,0.041428927,0.038151084,0.037442524,0.03759823,0.036389034,0.03990119,0.039436713,0.041366254,0.042265826,0.03784807,0.042438786,0.03815312,0.03824693,0.037097696,0.039558753,0.034958122,0.036873155,0.033311983,0.034932426,0.039995086,0.039495669,0.038022594,0.039260762,0.037838808,0.037867914,0.037051537,0.037992121,0.038161106
0.0380833,0.0356067,0.037275344,0.040884765,0.037637,0.0371465,0.037395455,0.036105137,0.03950562,0.039144542,0.04071036,0.041636094,0.037068096,0.041676107,0.038158912,0.03842749,0.03700298,0.039486676,0.034788888,0.036470516,0.032553719,0.034436506,0.040318243,0.039407235,0.038354698,0.039444673,0.038520863,0.03849161,0.037592528,0.038070068,0.03784046
0.0377767,0.03562,0.037482006,0.040856979,0.038033115,0.037418127,0.037645828,0.03647412,0.03990931,0.039427623,0.041325349,0.042240519,0.037635124,0.042273278,0.038961798,0.039073355,0.037760895,0.04002306,0.035161994,0.036674517,0.033513118,0.034667201,0.041546702,0.040596825,0.039635518,0.040668298,0.038218726,0.038002913,0.037182931,0.03799557,0.038129512
0.041985,0.03562,0.037376774,0.040395512,0.037686857,0.037100073,0.037376564,0.03605006,0.03953429,0.039105467,0.043822351,0.044774981,0.040271138,0.044637501,0.040622037,0.040899757,0.03950097,0.041506644,0.034755328,0.036187633,0.03270896,0.034131192,0.043117784,0.040942714,0.040986747,0.040817603,0.042000716,0.041871238,0.040904232,0.041383816,0.0378949
0.0420567,0.04163,0.04698164,0.043773075,0.042665185,0.041483004,0.04138214,0.041644484,0.043979034,0.043348014,0.046277566,0.04711772,0.04240215,0.047878624,0.04270313,0.042323064,0.04162145,0.043756492,0.039438355,0.041094312,0.037661887,0.039290134,0.044183921,0.045356646,0.042370862,0.045419376,0.042967561,0.042786241,0.041804767,0.042261146,0.041237663
0.0419133,0.04284,0.048246236,0.043253133,0.042206899,0.041603886,0.0418662,0.04139115,0.04330625,0.04249981,0.045056979,0.046153234,0.041054124,0.046168998,0.041967694,0.042131875,0.040573042,0.04291017,0.03829503,0.039301265,0.035704699,0.037548221,0.043464458,0.042487752,0.041781833,0.042518881,0.042037733,0.041761297,0.040960955,0.041394728,0.040372007
0.0418717,0.03992,0.043273636,0.04292853,0.041478479,0.041686147,0.041910954,0.041099634,0.043887045,0.04240104,0.043994003,0.045526977,0.040272851,0.045693182,0.04149206,0.041658826,0.04032829,0.042800765,0.038935312,0.040027823,0.037389645,0.038446124,0.043134505,0.042152308,0.041547238,0.042386057,0.042074661,0.042164107,0.040994872,0.041998841,0.040692326
0.03939,0.03992,0.043527368,0.042429532,0.041518657,0.041742854,0.04190347,0.04095009,0.044012237,0.04240459,0.04236922,0.043919236,0.03874267,0.044060135,0.04027738,0.04022075,0.03903341,0.041738465,0.038303989,0.039665823,0.03591175,0.037815637,0.041552273,0.041675059,0.039893903,0.042134989,0.039609388,0.039635745,0.038705696,0.039930404,0.040798564
0.0377967,0.03853,0.038833118,0.040633229,0.038827402,0.03920118,0.03949285,0.037644763,0.041467816,0.03996828,0.041572247,0.042954944,0.038243585,0.042508681,0.03846713,0.03853355,0.03728225,0.039811764,0.035375573,0.036728073,0.034187466,0.034979436,0.039894155,0.038980129,0.038179922,0.038952168,0.03751299,0.037460644,0.036714371,0.038158603,0.03870273
0.0377617,0.0473283,0.038883832,0.039910047,0.036427989,0.037516575,0.037706517,0.035674028,0.040110473,0.038946547,0.040854801,0.04211489,0.037702922,0.041795088,0.038002666,0.03799348,0.037043545,0.039425142,0.033982442,0.03550443,0.032336956,0.033735032,0.039400175,0.038693745,0.037481495,0.038646247,0.037932417,0.037832651,0.0371724,0.038261682,0.03750579
0.0379667,0.0353717,0.03638037,0.040370552,0.037063583,0.037307423,0.037402213,0.03578063,0.039849386,0.039169505,0.0411462,0.041989971,0.037788048,0.041970536,0.03797046,0.038222272,0.036926955,0.039531108,0.033661499,0.035102555,0.032440416,0.033465867,0.039076662,0.039154802,0.037213795,0.039108445,0.038165103,0.037972121,0.037399187,0.038299503,0.03765436
0.037685,0.0356067,0.036875784,0.041232779,0.03802876,0.03736878,0.03751078,0.03619027,0.03984066,0.039333794,0.040886702,0.041621746,0.037389163,0.041755722,0.038171355,0.03828821,0.036971755,0.039485596,0.03405265,0.035099411,0.0327466,0.033592732,0.039193687,0.038670318,0.037382514,0.038633977,0.037879607,0.037850971,0.037076926,0.037825843,0.03819371
0.03772,0.0356067,0.03716218,0.04091591,0.037397641,0.03701746,0.03724871,0.035896674,0.039404463,0.039037615,0.040651088,0.041345024,0.037018082,0.041542638,0.037825797,0.038051624,0.03669684,0.039264876,0.033781595,0.034496299,0.03193726,0.0329963,0.039062187,0.038603465,0.037212251,0.038565488,0.037682319,0.037765893,0.036839834,0.037796215,0.037809797
0.0377517,0.03562,0.037353274,0.040680007,0.037513759,0.037036285,0.037273455,0.035994276,0.039516207,0.039118137,0.041278769,0.042071411,0.037585908,0.042261766,0.03831353,0.038534336,0.03713108,0.0395577,0.034193986,0.034691886,0.032759242,0.033189599,0.039810399,0.039463672,0.037997035,0.039543222,0.038291021,0.038197085,0.037318193,0.037919723,0.03777527
0.03944,0.03562,0.037396178,0.040539971,0.037755788,0.037055332,0.037306022,0.03604544,0.039539926,0.039140522,0.042285474,0.043246406,0.038508537,0.043324822,0.039538097,0.039678436,0.038363636,0.040500045,0.034119545,0.034455068,0.03244384,0.032912781,0.041246702,0.04027563,0.039342618,0.040273391,0.039646479,0.039479741,0.038589405,0.039283801,0.037944216
0.0417833,0.03853,0.040737306,0.041745788,0.039634064,0.0388076,0.038916748,0.038263135,0.041259125,0.040721383,0.044193582,0.045249005,0.040340658,0.045596718,0.041294903,0.04128645,0.040202297,0.042280614,0.036175628,0.0365211,0.034641594,0.034977442,0.042554844,0.042382258,0.040689067,0.042379868,0.042185139,0.042014421,0.041056758,0.041548361,0.03969144
0.0417433,0.04163,0.045776706,0.043359856,0.042162101,0.041274372,0.04134362,0.041245595,0.043414347,0.042760782,0.045088865,0.046212392,0.041185349,0.046636027,0.042183593,0.042071808,0.040928543,0.043179948,0.038275082,0.03842566,0.036346309,0.036883764,0.043059414,0.043570259,0.041429214,0.04370505,0.042398179,0.042160961,0.041250208,0.041612499,0.040591728
0.041775,0.04163,0.044140474,0.042919325,0.041628781,0.041355986,0.041612916,0.04096075,0.043299086,0.042247348,0.044596155,0.045944583,0.04080087,0.045851761,0.04175969,0.04192737,0.04044715,0.042815767,0.03808799,0.037801202,0.036361049,0.036567592,0.042876128,0.042137907,0.041343847,0.042324231,0.04189572,0.041772969,0.040795959,0.041526093,0.040333465
0.0415933,0.03992,0.044022536,0.042620951,0.041413257,0.041562207,0.041757416,0.040906493,0.04381606,0.042328034,0.044131406,0.045642181,0.040500457,0.04551601,0.041384235,0.04146239,0.040196005,0.042685155,0.038296766,0.038184377,0.036607583,0.03681639,0.042524909,0.042059923,0.040987436,0.042425542,0.041788321,0.041851342,0.040763208,0.041754975,0.040687714
0.0393683,0.03992,0.0423837,0.04232879,0.04136831,0.041443124,0.041601885,0.040575027,0.04370247,0.04214074,0.04299569,0.044413063,0.039429676,0.044313343,0.040185392,0.04009222,0.03898143,0.04158365,0.037770369,0.037748701,0.036260718,0.036422315,0.041184153,0.041271214,0.039650915,0.041643288,0.039497375,0.039495518,0.03860947,0.039828319,0.040479343
0.037895,0.03853,0.038848818,0.040750883,0.038677401,0.03916169,0.039428998,0.0376332,0.041417602,0.03999731,0.041233183,0.042554131,0.037871679,0.042282972,0.038547106,0.03857888,0.03739845,0.039905414,0.035099564,0.035059662,0.033846244,0.033886217,0.03984065,0.038880542,0.038189123,0.039005081,0.037781728,0.037693418,0.036989833,0.038262564,0.038573485
0.0379833,0.0473283,0.038712764,0.039996911,0.036619291,0.037596144,0.037783492,0.035821024,0.04013948,0.039037235,0.040575326,0.041701889,0.037340637,0.041607563,0.037981883,0.03813082,0.036979146,0.03947958,0.033858619,0.033951133,0.032826616,0.03281435,0.039292344,0.038501724,0.037491004,0.038619398,0.038105497,0.038019886,0.037334512,0.038426669,0.037399568
0.0375733,0.0353717,0.036669838,0.040653937,0.037565563,0.037529226,0.037626307,0.03609059,0.04011068,0.039353564,0.041254283,0.042064331,0.03793657,0.04209805,0.03804492,0.038177606,0.036951046,0.039521374,0.03382026,0.033845548,0.032860786,0.032754796,0.039071319,0.038926067,0.037280229,0.039068566,0.037819245,0.037694175,0.037052777,0.037980874,0.038111474
0.037825,0.0356067,0.036926184,0.040807729,0.037413408,0.03696721,0.037160218,0.035661068,0.03940386,0.038942143,0.042064455,0.042820577,0.038674735,0.042682824,0.037914727,0.038103897,0.036763314,0.039271045,0.033490651,0.033113501,0.032404855,0.032180482,0.038908385,0.038162765,0.037095598,0.038109477,0.037772395,0.037765092,0.03699006,0.037874342,0.037820812
0.03768,0.0356067,0.037154612,0.041013375,0.03756694,0.03716643,0.037351243,0.036088254,0.03964853,0.039231148,0.040404174,0.04135597,0.036658472,0.041568676,0.03791036,0.038092848,0.036812205,0.039378077,0.034099887,0.033407019,0.032742991,0.032513957,0.039082203,0.038897577,0.037293049,0.038928145,0.037944952,0.037940158,0.037097382,0.037925277,0.037806753
0.0376667,0.03562,0.037204906,0.040619461,0.0375439,0.03698374,0.0372357,0.035940792,0.03939387,0.03905759,0.040744873,0.041628231,0.03692706,0.041743042,0.037959404,0.03824343,0.036727306,0.039286375,0.034072875,0.033020918,0.032771557,0.032152424,0.039647924,0.039145938,0.037841381,0.039198792,0.037965166,0.037908825,0.037008027,0.037750034,0.03761863
0.0377767,0.03562,0.037175342,0.040513216,0.037580572,0.036966305,0.03722009,0.035933126,0.039462134,0.039068513,0.041043895,0.042082373,0.037395515,0.042253852,0.038645357,0.03871467,0.037446067,0.039715085,0.034280273,0.032945877,0.033093744,0.032218621,0.040949683,0.040010153,0.039045408,0.039954779,0.038056965,0.0379203,0.037005425,0.037889371,0.037693728
0.0407433,0.0376217,0.037443166,0.040329269,0.03748764,0.037075624,0.037314404,0.036064718,0.039507065,0.039171442,0.042766066,0.043771719,0.038961148,0.043801397,0.040102523,0.04029472,0.038964123,0.041068856,0.034463425,0.032985522,0.033095606,0.032255476,0.042356585,0.040934401,0.040281424,0.040768212,0.040966732,0.040731719,0.039853007,0.040392305,0.03784941
0.0422,0.0385567,0.040912782,0.04270511,0.041089546,0.040159777,0.04016487,0.03999718,0.04257805,0.042023335,0.045263299,0.046267145,0.041472383,0.046740329,0.0421814,0.04206878,0.0410036,0.043163683,0.03797236,0.036749138,0.036931373,0.03562008,0.043750266,0.043838593,0.041906713,0.043959493,0.042975426,0.042756664,0.041787304,0.042093595,0.04072336
0.04206,0.04284,0.051479966,0.043565919,0.042559506,0.041723885,0.041878786,0.041691616,0.043653827,0.042915788,0.045100026,0.046183586,0.041151921,0.046377048,0.04237019,0.04234599,0.04101515,0.043327413,0.039009393,0.03696736,0.037271039,0.036094135,0.043900867,0.043309658,0.042267061,0.043493782,0.042326061,0.042187154,0.041195762,0.041725877,0.041503426
0.041995,0.04284,0.044999368,0.043041433,0.041773903,0.04176075,0.042012323,0.04130738,0.04378907,0.0425042,0.04475016,0.046032685,0.040963667,0.046062904,0.041791275,0.0419538,0.040557247,0.04299615,0.039150349,0.036758559,0.037917477,0.03628443,0.043832831,0.042495541,0.042291943,0.042803212,0.042132634,0.042116456,0.041065879,0.041928906,0.041024964
0.0411,0.0391667,0.043431334,0.042591032,0.041617217,0.041847967,0.042029746,0.04112635,0.04410571,0.042497262,0.043620677,0.045119114,0.040000835,0.045148679,0.040993012,0.041062076,0.039786264,0.042413536,0.039067898,0.036905318,0.037661899,0.036169827,0.043224705,0.042330334,0.041602692,0.042781192,0.041330703,0.041424363,0.040359538,0.041380642,0.041329633
0.0376733,0.03992,0.042350478,0.041928439,0.040809988,0.040973365,0.04116053,0.039873663,0.04324006,0.041598633,0.041625184,0.043070145,0.038022903,0.043093901,0.039215855,0.03906313,0.03801024,0.040646486,0.03771648,0.035471372,0.036914004,0.035145592,0.041612047,0.040828946,0.039918687,0.041025382,0.037705744,0.037666896,0.036877816,0.038346925,0.040319566
0.037705,0.0473283,0.038781232,0.039444123,0.036205813,0.03742593,0.037760086,0.035428952,0.039754257,0.038552586,0.039362747,0.040691347,0.036093749,0.040430454,0.037631646,0.037822448,0.036534898,0.039022807,0.033813586,0.031585626,0.032974905,0.031826285,0.040037917,0.037545679,0.03800768,0.037487052,0.037431935,0.037339171,0.036687535,0.037938913,0.037148688
0.0376033,0.0353417,0.036397672,0.040193684,0.036602753,0.037347265,0.03741254,0.035662435,0.040115006,0.039149746,0.040856989,0.041764627,0.037674916,0.041848629,0.037889548,0.037985586,0.036968533,0.039482955,0.034471966,0.032686531,0.034280645,0.032569999,0.039448,0.039230865,0.037440051,0.039300267,0.038030687,0.037903371,0.037260709,0.03828961,0.037335966
0.0376167,0.0356067,0.036932016,0.040692857,0.037540341,0.037028335,0.03716468,0.03566372,0.039468706,0.039023332,0.041975457,0.042563064,0.038673083,0.04245534,0.03788036,0.038075488,0.036673818,0.03926376,0.033843792,0.031754117,0.033001286,0.03167081,0.038807832,0.038343576,0.03691758,0.038415552,0.037640456,0.037524064,0.036888856,0.037700255,0.037783645
0.0375567,0.0356067,0.03714065,0.041114696,0.037436553,0.036947586,0.037137505,0.03579732,0.03940903,0.03903198,0.041595159,0.04238697,0.037929635,0.042457097,0.03776491,0.037940003,0.0366591,0.039197262,0.034585473,0.031901715,0.033975324,0.03220613,0.038978853,0.038502563,0.037249815,0.038520222,0.03760818,0.037660673,0.036796547,0.037710036,0.03749013
0.0375633,0.0356067,0.037123178,0.040682879,0.037434636,0.036847185,0.03708742,0.035787515,0.03926552,0.038978923,0.040229668,0.041243577,0.036363531,0.041480531,0.03766768,0.037969694,0.03648853,0.039143294,0.034668229,0.031586097,0.033210158,0.031704191,0.039362525,0.038924877,0.037560795,0.039073548,0.037879961,0.037846306,0.036999265,0.037740396,0.037457857
0.0374517,0.03562,0.037305344,0.040502341,0.037504458,0.036842454,0.037101373,0.035822373,0.039331824,0.03899397,0.040140314,0.041249458,0.036304704,0.041504605,0.037969302,0.038209222,0.036726773,0.03923271,0.035130634,0.031535196,0.034584982,0.03203565,0.039964812,0.039368876,0.038079671,0.039366738,0.037736774,0.037720566,0.036705296,0.037577496,0.037612125
