real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0455,0.0364834,0.036136148,0.033312726,0.035130408,0.03133745,0.031513643,0.03299151,0.02911765,0.030119399,0.045463267,0.033601338,0.047738812,0.049318207,0.04134418,0.0403117,0.040623266,0.039259292,0.028221073,0.017386114,0.03091643,0.01875469,0.054017643,0.048638225,0.053896725,0.046479588,0.045783486,0.04618819,0.0451356,0.047648624,0.031596348
0.0430367,0.0349016,0.045102992,0.042855449,0.049548821,0.043524496,0.044333667,0.044849213,0.041433733,0.04128015,-0.003535028,0.005590764,-0.005840706,0.017196957,0.043323256,0.04289286,0.042363033,0.042842206,0.039528465,0.031784263,0.040197268,0.0234819,0.056992107,0.05064081,0.053025336,0.051214515,0.0454794,0.046088633,0.045079568,0.047131719,0.04227521
0.03744,0.0408516,0.040872926,0.03973315,0.04227288,0.043610726,0.04477904,0.04549994,0.041748837,0.041528437,0.026012412,0.012691001,0.016883677,0.021818254,0.039033867,0.038700204,0.037846126,0.03858515,0.036886344,0.024107827,0.036444772,0.026917204,0.034394215,0.031779672,0.03446482,0.03296105,0.036495215,0.037060006,0.036644334,0.040350468,0.03137925
0.0309567,0.0306933,0.036946018,0.035760496,0.042010986,0.040298827,0.040566772,0.04105593,0.037780665,0.036458004,0.047439486,0.04427992,0.043550219,0.039006703,0.035891924,0.03541825,0.034910124,0.03513474,0.031642972,0.021591439,0.034970358,0.010411807,0.021999739,0.022270863,0.021581648,0.02661467,0.030310701,0.030264984,0.030143555,0.034133096,0.033955928
0.0437183,0.0310583,0.032757562,0.031770735,0.032678495,0.035138592,0.03452535,0.035178438,0.03190614,0.031137949,0.064044282,0.060645272,0.065611161,0.069118353,0.040779192,0.03972506,0.04044993,0.03879385,0.029541479,0.018482243,0.030495576,0.006518245,0.038375148,0.038327746,0.03611119,0.041417664,0.042849383,0.042766606,0.042062116,0.045993308,0.030243343
0.0452583,0.0272717,0.04839606,0.043342255,0.04760145,0.045450777,0.04474093,0.044850063,0.041969273,0.039892208,0.063333883,0.071008972,0.071987073,0.066881517,0.047543075,0.046244662,0.046770737,0.046334393,0.040841067,0.035113325,0.0455373,0.029381704,0.051789467,0.050281475,0.047930308,0.055294694,0.047366584,0.047521852,0.046093717,0.049941474,0.039903454
0.053125,0.03928,0.057113722,0.046013544,0.050311715,0.04785065,0.048459448,0.049015433,0.045581173,0.04347648,0.058788775,0.065178287,0.069892745,0.062410434,0.052720103,0.05161393,0.05183404,0.05141405,0.042473498,0.031365868,0.04089144,0.01542594,0.04195735,0.039982745,0.038166187,0.042056929,0.052891666,0.053637132,0.051642708,0.055271927,0.04030476
0.05419,0.0566916,0.058791704,0.050047412,0.068606945,0.05459794,0.055414114,0.05545156,0.052296862,0.051161766,0.043791781,0.045867925,0.053191931,0.054678333,0.054952405,0.054964703,0.053847678,0.05439413,0.045963265,0.040325831,0.053050088,0.046877511,0.034656941,0.036239724,0.030532178,0.042247082,0.055628073,0.056403978,0.054433951,0.057567053,0.049059108
0.0562017,0.0550934,0.054656826,0.051012618,0.059008671,0.05712479,0.057737324,0.05796906,0.054630674,0.05437813,0.025534134,0.023413969,0.027401969,0.034652332,0.054770544,0.055030327,0.054151107,0.054597925,0.048408406,0.040224726,0.047966732,0.026002852,0.033354292,0.033552518,0.029514791,0.038621032,0.055744028,0.057032075,0.054505167,0.059253614,0.047077022
0.0455867,0.048695,0.083287602,0.053331867,0.073894883,0.060773544,0.060699612,0.06068366,0.05776926,0.05786016,0.015086682,0.008041252,0.007357538,0.035404209,0.050054353,0.04950216,0.049433757,0.050158687,0.04914821,0.04255269,0.052489832,0.04082639,0.01994676,0.022146792,0.015933135,0.026067507,0.044669024,0.045213808,0.04361532,0.04952818,0.051184013
0.0438967,0.04255,0.05975769,0.046634623,0.052897069,0.053823866,0.053778473,0.054557804,0.051211666,0.047397234,0.030453278,0.02447865,0.020477186,0.019668879,0.05099032,0.050533164,0.050749805,0.049708214,0.044088879,0.035965272,0.044985582,0.021083004,0.036057217,0.041587362,0.030713847,0.044313852,0.043306651,0.042252893,0.042546084,0.047268395,0.04539944
0.04611,0.0472,0.04547997,0.045672956,0.041872005,0.05166791,0.05142657,0.052225456,0.04919867,0.043430507,0.061103721,0.056800463,0.049360211,0.045225006,0.06988659,0.07174372,0.069010906,0.068583295,0.041770406,0.035907135,0.046685245,0.03252898,0.090449671,0.093859267,0.084268849,0.091834156,0.048778402,0.046134063,0.045097894,0.044951257,0.045098316
0.1759553,0.0406066,0.052438748,0.048503827,0.04659212,0.052836314,0.053104207,0.054166995,0.051224362,0.04533519,0.118515703,0.127905835,0.123020794,0.130263024,0.12383317,0.12487085,0.12950315,0.12718214,0.046369529,0.040131349,0.047409897,0.026065986,0.115164954,0.11070684,0.109337719,0.133930092,0.175635786,0.18300276,0.168076707,0.180102756,0.04510514
0.0509117,0.1575,0.125821152,0.110793008,0.109280661,0.1513394,0.14669019,0.14099735,0.14677593,0.1390896,0.121780728,0.115805379,0.113685447,0.097726573,0.08381544,0.08609245,0.07878019,0.0866057,0.132095864,0.139082635,0.128662958,0.120245627,0.089279379,0.0937353,0.084034645,0.086675571,0.066373346,0.066744688,0.060486568,0.070299975,0.12512407
0.0639,0.0529733,0.061804502,0.061630029,0.06470335,0.077000715,0.072552904,0.07835513,0.06806223,0.07256231,0.054201029,0.06337428,0.061513633,0.073772696,0.07046689,0.07429513,0.069258586,0.07466184,0.053985928,0.045551777,0.057763171,0.036936992,0.0969523,0.094662033,0.090441649,0.091083186,0.052309079,0.059998887,0.046307985,0.06319596,0.053989325
0.0879617,0.0551616,0.078895122,0.059632198,0.069716598,0.073129505,0.07054977,0.06998471,0.06960125,0.06656504,0.025656266,0.024656502,0.029610739,0.060466158,0.08305427,0.08443196,0.08720694,0.08279178,0.05727297,0.05636209,0.063503193,0.076140359,0.094859134,0.086072711,0.082162055,0.076099268,0.09211936,0.091260995,0.089991955,0.092374595,0.055957574
0.0828733,0.238823,0.096324776,0.090396911,0.091204918,0.10447607,0.09974487,0.1029892,0.09959342,0.10445318,0.071528877,0.076934751,0.061419636,0.111963369,0.12954026,0.13899589,0.13190685,0.13229264,0.098292165,0.091316609,0.097883719,0.062725208,0.119130285,0.101704631,0.116749543,0.107368167,0.097090508,0.099487487,0.09378867,0.103055007,0.10561175
0.319508,0.1972387,0.125288968,0.074509735,0.096384263,0.10358753,0.09976356,0.09790421,0.09898374,0.095906705,0.247069113,0.278109675,0.245793768,0.300468875,0.26069567,0.28248695,0.26260582,0.2664881,0.087207868,0.081607608,0.088498896,0.07281157,0.252423755,0.276578455,0.255066281,0.266426221,0.316663191,0.329716779,0.304964909,0.324197225,0.07562106
0.2892313,0.14078,0.192311694,0.186184824,0.151686673,0.23113383,0.22637556,0.23559244,0.24145973,0.23168409,0.25829254,0.280215038,0.241334922,0.252847397,0.25727293,0.25814584,0.26189148,0.27834776,0.213689075,0.198251159,0.225610829,0.162791302,0.245514358,0.265552283,0.240135458,0.263987209,0.296868836,0.310464632,0.285579981,0.296374811,0.2593969
0.1668916,0.1924287,0.13185667,0.145991001,0.18050666,0.14754362,0.15887317,0.16972047,0.17502022,0.16116266,0.201816969,0.197153666,0.184026614,0.126591815,0.1751564,0.18973821,0.1814914,0.1738942,0.145743014,0.16725521,0.147921026,0.117381507,0.159540718,0.167505651,0.160140801,0.169190005,0.159277216,0.183342485,0.148571175,0.165848682,0.19545428
0.2076987,0.15114,0.15335935,0.136218755,0.140707561,0.15001553,0.15118459,0.14958753,0.15149322,0.15761393,0.154192907,0.157517499,0.153598801,0.16494655,0.1748514,0.18436243,0.1760646,0.16948457,0.129420457,0.144914076,0.117115691,0.117636032,0.14836256,0.151441853,0.131154578,0.14584438,0.190807926,0.196269295,0.176344665,0.202422904,0.12988457
0.1190667,0.283033,0.199072596,0.156688367,0.176887774,0.19430171,0.18087989,0.18752697,0.18618953,0.18855786,0.108121524,0.1019939,0.094037581,0.055765854,0.13143973,0.13667022,0.13840783,0.14265971,0.159061594,0.191624352,0.1662264,0.130838892,0.111256615,0.118639373,0.095414596,0.119996509,0.131146191,0.133580378,0.118680456,0.123648895,0.2061969
0.0739783,0.0585983,0.11846378,0.108149872,0.026218538,0.1524833,0.15099014,0.15153332,0.14505376,0.15194508,0.137633819,0.137420578,0.128402995,0.105079437,0.098773345,0.10918873,0.10306638,0.10606518,0.122574949,0.11200003,0.115945787,0.096674559,0.05719029,0.059623928,0.050710747,0.06041081,0.065278477,0.068446878,0.05464616,0.075109731,0.13606252
0.0872117,0.085435,0.108849042,0.099157797,0.07193392,0.10759603,0.11252758,0.11393557,0.11892867,0.117676824,0.13454896,0.142857439,0.135019996,0.122747145,0.09580052,0.094533846,0.10729178,0.09600598,0.098568563,0.12059379,0.081441775,0.062188992,0.090804032,0.087817554,0.074060061,0.092961564,0.087777216,0.095112275,0.073510476,0.09693123,0.11862553
0.0871417,0.0815634,0.112406812,0.107890718,0.122392696,0.11373882,0.11524674,0.11703441,0.13135757,0.12055433,0.111901557,0.124945573,0.113710799,0.117286977,0.091830134,0.0954809,0.10569012,0.08958104,0.103344313,0.109971717,0.09943631,0.089258652,0.125937235,0.119085406,0.114598265,0.129059681,0.0941219,0.098682539,0.088033539,0.108464239,0.08167041
0.0725067,0.1015034,0.116695882,0.09891218,0.058107119,0.10933052,0.116717726,0.118513085,0.101946004,0.11756905,0.065022692,0.082146924,0.071005595,0.088399751,0.082609646,0.07525406,0.081879035,0.08019506,0.080376439,0.1025899,0.080941674,0.068093497,0.089935642,0.08947804,0.090930924,0.149944865,0.079031522,0.083988026,0.072316353,0.083795064,0.106293924
0.05436,0.0743434,0.056815544,0.056425706,0.059359215,0.082763836,0.09342099,0.09376381,0.0833147,0.09928614,0.039020623,0.032039761,0.024134058,0.054893928,0.06104072,0.06116852,0.07084228,0.0660512,0.074586378,0.067892195,0.083806275,0.065019759,0.071353521,0.070895105,0.074803029,0.065105669,0.056126667,0.056041355,0.048438329,0.051091544,0.08247701
0.0548283,0.1093466,0.069667252,0.051150286,0.05556681,0.06250292,0.07095083,0.07081968,0.06523982,0.07628413,0.023125443,0.001396865,0.003929531,0.036900461,0.05394279,0.051910467,0.057289492,0.050728817,0.060240417,0.067085982,0.05542308,0.04196107,0.074622214,0.062168474,0.053727992,0.070040242,0.065539868,0.065048802,0.063456006,0.058019783,0.06717303
0.0436216,0.055085,0.076118644,0.055919715,0.062306445,0.060634077,0.07078959,0.07339252,0.06713256,0.07208575,0.015797827,0.004777183,0.005667659,0.039849328,0.05435936,0.050668657,0.05900281,0.054728203,0.065371691,0.061451626,0.073991678,0.0521556,0.05963753,0.050852412,0.058137717,0.0472935,0.047078686,0.043941136,0.045565078,0.050775643,0.06306402
0.0426217,0.038305,0.048842774,0.044137785,0.050196006,0.05464331,0.0594829,0.059270784,0.05704472,0.0502452,0.055975691,0.056677931,0.041245986,0.028992205,0.069159105,0.071464255,0.07398514,0.07335143,0.050631563,0.04400489,0.051772812,0.027047184,0.054677339,0.046258123,0.061043265,0.054837339,0.038347434,0.035330944,0.039418256,0.045181001,0.053550623
0.1808997,0.0397967,0.04886187,0.042003375,0.035853331,0.052222364,0.055549312,0.055946425,0.05379604,0.04388224,0.111334792,0.125733902,0.100980357,0.125449161,0.1477065,0.15288924,0.15597183,0.15440708,0.052230477,0.048759933,0.05512169,0.040553948,0.155044971,0.138265345,0.14289509,0.136047538,0.189153637,0.194163922,0.185103597,0.197581963,0.048423406
0.19596,0.1900617,0.13391511,0.108714333,0.139846024,0.16233405,0.15795201,0.1557938,0.16603197,0.14777808,0.123226446,0.117636016,0.112223891,0.115238281,0.18378134,0.19183286,0.17696561,0.19185348,0.146107127,0.151055394,0.12742109,0.096416096,0.167446036,0.153887517,0.15732338,0.170333052,0.210950661,0.22223148,0.201554559,0.209455322,0.1203363
0.163362,0.08351,0.09884904,0.07975988,0.099958826,0.12995788,0.13365196,0.14127652,0.1277016,0.11935177,0.107136798,0.097083547,0.089796874,0.087324592,0.12582289,0.11920292,0.1298683,0.12504058,0.134395023,0.12224972,0.095614214,0.115200039,0.10222594,0.102666665,0.100248328,0.111929704,0.15145645,0.158606129,0.141154362,0.150804761,0.10223054
0.03964,0.095915,0.109280114,0.101366906,0.102969844,0.14268897,0.14146473,0.14500967,0.15042141,0.14192271,0.067284212,0.060619691,0.05239101,0.074103264,0.07471184,0.07646251,0.080250874,0.09150905,0.139508597,0.142118924,0.132558828,0.114096073,0.060924279,0.066375997,0.048290076,0.06380096,0.04773503,0.049218157,0.044484086,0.060403804,0.1257556
0.0467684,0.0550467,0.055360656,0.047296775,0.074583903,0.07412848,0.074942686,0.079545885,0.072667085,0.06418437,0.038914783,0.040324386,0.028908044,0.062951934,0.046463653,0.05022843,0.053347986,0.048826408,0.062404835,0.053241154,0.057943903,0.045566183,0.046500245,0.043650704,0.032037558,0.036855093,0.035876109,0.033821532,0.031856661,0.045741938,0.031580314
0.0418983,0.1031017,0.070759854,0.064156935,0.109533908,0.06444411,0.060034215,0.05711437,0.06084339,0.053583946,0.019803082,0.017058123,0.008313618,0.047770995,0.048401702,0.05611697,0.054611683,0.04727051,0.058530917,0.079828847,0.061169719,0.052752774,0.036778769,0.044079454,0.020621826,0.043896315,0.051795762,0.053885538,0.03755193,0.067892435,0.06307916
0.0618233,0.0357234,0.066585216,0.070899646,0.079226144,0.07151279,0.06883995,0.068293475,0.07434227,0.05101087,0.024320683,0.007392255,0.00711645,0.027818854,0.06699623,0.06834173,0.06737407,0.055543378,0.090093601,0.092204575,0.090167204,0.042246951,0.05780278,0.058625625,0.04792236,0.062433839,0.059635075,0.063652056,0.055569802,0.063194126,0.054644223
0.066605,0.0613284,0.111378538,0.061420341,0.062259258,0.09941605,0.11312078,0.1232106,0.11781095,0.08411707,0.043578659,0.031194159,0.028731255,0.055878149,0.080551766,0.07376795,0.08617032,0.08930042,0.112477606,0.132955249,0.118168192,0.068927512,0.095432912,0.087913767,0.08862496,0.090772057,0.079812774,0.080535606,0.076159358,0.075989964,0.07827913
0.067305,0.041215,0.098193424,0.071652816,0.074470688,0.07638179,0.08652171,0.08626009,0.08363206,0.09265946,0.08799309,0.084654312,0.075817125,0.077756784,0.07303562,0.06893795,0.07426948,0.06880712,0.081082702,0.074921768,0.064954107,0.050504433,0.091707825,0.081979632,0.08798842,0.077201439,0.073446859,0.07474918,0.070829484,0.072992933,0.0630374
0.075205,0.0616134,0.091075696,0.065791838,0.049111256,0.06060832,0.068289645,0.07208348,0.06821444,0.078981034,0.09728046,0.105518851,0.101218455,0.102782325,0.07026617,0.06975732,0.072654106,0.073032185,0.070931553,0.073794915,0.080831143,0.059160776,0.077837603,0.069481934,0.077628821,0.065641049,0.070911356,0.073452844,0.073388339,0.070660098,0.056470413
0.0717566,0.2170633,0.10046181,0.071413999,0.072870568,0.074251644,0.07982537,0.07982393,0.07437495,0.08536972,0.072773558,0.082723847,0.084082867,0.090140057,0.07132119,0.07140467,0.07542553,0.07402229,0.082168516,0.074420364,0.083466656,0.058342844,0.121780693,0.11624161,0.123484373,0.104733746,0.071795056,0.072131894,0.067539117,0.071917336,0.06263731
0.0700017,0.0432634,0.077119036,0.07013939,0.078729646,0.080171436,0.07946142,0.07996107,0.07752361,0.08424192,0.050687504,0.051010279,0.057291987,0.070309542,0.06941848,0.06832007,0.07048877,0.072791025,0.077029029,0.069491162,0.078979135,0.06955325,0.091069329,0.090287358,0.101397725,0.091764136,0.065295863,0.064467838,0.064357689,0.070365121,0.066793375
0.07207,0.0657533,0.064724164,0.071045963,0.06922284,0.07957866,0.07926788,0.07987877,0.0781019,0.08261679,0.039350326,0.03640749,0.040580028,0.056276834,0.07634182,0.07608346,0.07691252,0.07692574,0.077956885,0.075945841,0.080753866,0.052441456,0.074644053,0.069527742,0.081196462,0.07108844,0.07428835,0.072937858,0.070171712,0.081470396,0.065269515
0.0719783,0.0656583,0.076270554,0.072305463,0.081085904,0.081755385,0.08174627,0.0822275,0.08109951,0.08534679,0.07944014,0.075112555,0.074922836,0.076191944,0.09099249,0.09353463,0.090975866,0.08994147,0.078744266,0.073074666,0.078254979,0.069171102,0.111069779,0.101221459,0.106958027,0.10252494,0.0690165,0.07073504,0.065271291,0.076920083,0.069856286
0.1587067,0.0540116,0.073662758,0.072369004,0.077667868,0.08120085,0.081942126,0.08244724,0.08138358,0.08550057,0.121072333,0.12212245,0.122027042,0.133527236,0.13165224,0.1345515,0.13455531,0.1375857,0.078979187,0.07513743,0.081403004,0.07443496,0.157020163,0.152129087,0.15342571,0.16685672,0.158574283,0.164007217,0.15052979,0.161216467,0.07063265
0.12119,0.079345,0.085532754,0.119019631,0.140263796,0.14665201,0.14023481,0.13852571,0.14293814,0.13362356,0.122745916,0.126431778,0.116442591,0.117846152,0.12848268,0.13063495,0.12881562,0.12948719,0.137739001,0.13998437,0.134006317,0.109579242,0.113878759,0.117113711,0.113978096,0.126811749,0.128289356,0.132157517,0.121418856,0.129588099,0.1252015
0.11323,0.04186,0.09235862,0.100588319,0.113892488,0.11200725,0.11231439,0.11693582,0.11116148,0.103117906,0.129336451,0.127432757,0.127479134,0.143654512,0.1184939,0.122643225,0.1202484,0.12085025,0.110833234,0.104209213,0.103849643,0.094561066,0.102554657,0.106141491,0.102968697,0.111209117,0.103633324,0.109714895,0.097878595,0.107350467,0.09996509
0.1430733,0.125635,0.096448092,0.095931676,0.076753875,0.11352977,0.11356453,0.116587766,0.11542427,0.10288402,0.129791205,0.134743346,0.136911916,0.125428372,0.11593457,0.11665378,0.12077352,0.11999814,0.110544799,0.110133378,0.114092735,0.094726641,0.104082227,0.10553934,0.097049109,0.107923077,0.140068837,0.143552002,0.133465365,0.145203005,0.09991016
0.045775,0.1227484,0.104838618,0.122953313,0.103122127,0.1430243,0.13598502,0.13891889,0.13629092,0.15409714,0.102295203,0.102369156,0.103502367,0.096482867,0.07851637,0.085994825,0.07987155,0.08451505,0.135444024,0.132138771,0.127809625,0.110696336,0.051054171,0.059146919,0.04684514,0.06118307,0.053517366,0.055834789,0.047719829,0.063453713,0.14287345
0.0349867,0.0567267,0.074515728,0.056277325,0.082866413,0.07850367,0.078985296,0.083066225,0.079763815,0.067769,0.048736261,0.046610302,0.054666699,0.054264431,0.049653433,0.04937264,0.05099055,0.05058295,0.07141009,0.074322796,0.070342184,0.046561129,0.033762898,0.034201467,0.029212267,0.032392674,0.025534361,0.028863517,0.020773032,0.038788944,0.07889379
0.0348666,0.03426,0.07597199,0.042142086,0.043262594,0.05409935,0.053466495,0.050855964,0.059157163,0.043478705,0.041670631,0.042044601,0.039462194,0.060300463,0.035955947,0.036184765,0.04377084,0.036609434,0.052220072,0.064256077,0.064458189,0.029816244,0.052054492,0.050471748,0.040555157,0.048777468,0.040709942,0.042200617,0.032688429,0.048914189,0.05637781
0.0348733,0.034545,0.046535166,0.041873105,0.050740242,0.05589452,0.057481233,0.05663752,0.055504847,0.03722238,0.030738586,0.009719691,0.018556121,0.020395272,0.04121667,0.040874407,0.046641458,0.039932918,0.063376677,0.051163458,0.067118975,0.032962078,0.037535877,0.036109947,0.032047794,0.0369815,0.040765881,0.042151886,0.038389854,0.047424108,0.040629655
0.0442633,0.0318866,0.049487744,0.042134361,0.053038931,0.0530534,0.062483132,0.061877266,0.052759837,0.029578464,0.033859402,0.025945943,0.021496479,0.026353899,0.048644092,0.04855384,0.050532844,0.045555912,0.058089335,0.046141186,0.060960483,0.028622254,0.044675296,0.043664869,0.041016895,0.046832129,0.047985127,0.049264118,0.045431265,0.047147138,0.047966596
0.0368483,0.0492484,0.063608262,0.047874378,0.046251267,0.055057593,0.062490582,0.065034404,0.06211901,0.04913019,0.059559995,0.051690902,0.048016279,0.044205419,0.03925015,0.038329482,0.043444026,0.037952445,0.060395124,0.051105516,0.060625621,0.042295821,0.066115835,0.060873385,0.06119814,0.061651591,0.042226134,0.04090615,0.042219271,0.037311616,0.042963725
0.036365,0.0369033,0.041505296,0.039572975,0.05241721,0.03846194,0.04386274,0.043524534,0.03842194,0.0364038,0.068606572,0.06843038,0.068588207,0.066906704,0.036053453,0.036658734,0.03698262,0.036551714,0.04805353,0.037663754,0.037878145,0.026671509,0.047345906,0.041359132,0.044320516,0.040802736,0.042453353,0.041868814,0.044453559,0.039258516,0.034013823
0.0389984,0.0525933,0.052174792,0.043694988,0.055364389,0.035620816,0.039795455,0.039341174,0.037158366,0.034673616,0.042349887,0.049913732,0.052674957,0.048352364,0.038581364,0.038793445,0.040765755,0.039912056,0.048503231,0.038837747,0.05566085,0.040267277,0.045939296,0.045238759,0.048172881,0.040305364,0.035674128,0.036327178,0.036074918,0.040550382,0.0345193
0.0461,0.0586234,0.039857806,0.038698735,0.039321888,0.041215677,0.04134398,0.0422723,0.038839266,0.036896177,0.031453318,0.031441645,0.037897139,0.045691843,0.043904338,0.04332724,0.043915596,0.045224003,0.05196448,0.039813948,0.045657024,0.027290341,0.071990616,0.062070896,0.067183936,0.062469259,0.043249854,0.042855581,0.043259206,0.045746964,0.038072024
0.0549933,0.034735,0.042984072,0.044921333,0.049907992,0.04787101,0.04812806,0.04851798,0.045299068,0.043305006,0.019577063,0.019699493,0.02186034,0.031097946,0.05556355,0.054202344,0.054994892,0.055136748,0.058421734,0.051392059,0.063367585,0.047565843,0.075411073,0.071390103,0.073163969,0.065726206,0.058931658,0.056352534,0.058408934,0.060110649,0.041637022
0.0518683,0.0566916,0.074486462,0.052629185,0.057295014,0.05625765,0.056923445,0.056796864,0.0537748,0.053287722,0.046298805,0.041303155,0.040801855,0.052688499,0.07699937,0.0791273,0.07572007,0.07693313,0.064554418,0.05541649,0.061138805,0.03577293,0.069978695,0.069152997,0.072909928,0.070730326,0.053484857,0.054160486,0.053848254,0.059997466,0.04817306
0.1665313,0.04625,0.050986448,0.048910421,0.064885378,0.05573408,0.056377653,0.056712028,0.05326755,0.05229875,0.113570069,0.124130673,0.110407791,0.137818067,0.14257246,0.1470429,0.14920336,0.14869455,0.060267305,0.049416532,0.063751654,0.056780431,0.14209182,0.137593809,0.140443453,0.129355814,0.167736131,0.172656173,0.16250262,0.16786144,0.04781103
0.19425,0.2473813,0.149569822,0.112218994,0.148224398,0.14028823,0.13670674,0.13049166,0.13297148,0.13352104,0.159935249,0.155518477,0.15241131,0.151065467,0.17227574,0.18136562,0.16725498,0.17715472,0.145366613,0.168357161,0.150166864,0.101823471,0.166227825,0.159234196,0.153151547,0.165651548,0.202376039,0.210869776,0.195875659,0.201829998,0.11942864
0.1120566,0.1595117,0.123258962,0.098037757,0.083019093,0.14071435,0.14141034,0.14519863,0.14231226,0.12230692,0.138390198,0.136077545,0.123253919,0.128577187,0.11868928,0.12045254,0.117135234,0.118046395,0.141135868,0.124795761,0.11412771,0.105393525,0.099396907,0.105134695,0.097202576,0.110481245,0.10935351,0.116724294,0.101515131,0.115870436,0.12226824
0.112955,0.0823683,0.10672642,0.08803941,0.076366626,0.11680181,0.11662256,0.120237865,0.117863625,0.10856169,0.092995623,0.086532364,0.087024952,0.102869116,0.11521702,0.11559143,0.1184187,0.117876016,0.112573798,0.10693421,0.107130928,0.09386227,0.097068149,0.101914093,0.088385762,0.101519401,0.103173324,0.109741905,0.097434347,0.116275265,0.09552432
0.1224317,0.322089,0.129922628,0.097893937,0.086822436,0.122660786,0.11860859,0.12366209,0.11949724,0.11795275,0.09345188,0.099094293,0.091562387,0.117509213,0.11155522,0.116725676,0.11708927,0.11526351,0.115767043,0.118776899,0.114564997,0.097979085,0.108626352,0.116093354,0.094378783,0.116208884,0.124157729,0.129350165,0.115914775,0.133238795,0.105725296
0.0915084,0.0749933,0.10330394,0.11203628,0.119550849,0.13852808,0.13355075,0.13590224,0.1321041,0.1430412,0.094276989,0.086535962,0.080300554,0.092773364,0.1080041,0.11619566,0.10993559,0.1085552,0.129634725,0.121424805,0.119681764,0.102266292,0.085465539,0.092321137,0.076439941,0.091552361,0.091055343,0.096761587,0.080980636,0.102405943,0.11297051
0.0938167,0.05944,0.098627816,0.0930231,0.111307346,0.11471848,0.11483149,0.1123656,0.11641391,0.11150607,0.128567531,0.121436069,0.120436494,0.142366336,0.11031428,0.10858414,0.111536935,0.10985994,0.104931313,0.098538464,0.095887277,0.076853043,0.10793081,0.106232333,0.09688825,0.105369784,0.089236644,0.095190916,0.079526894,0.094054268,0.10149234
0.1250616,0.0782667,0.092141008,0.075878224,0.082917104,0.10953436,0.11373724,0.11200568,0.119248636,0.11146324,0.117286431,0.121932078,0.124945595,0.108580156,0.11888591,0.12038539,0.12164857,0.112591974,0.103926223,0.093967708,0.106532208,0.086376004,0.139364742,0.135397951,0.126123267,0.128703879,0.128812697,0.13179141,0.118812473,0.132114276,0.08704776
0.1095383,0.0687316,0.103621232,0.109292582,0.091287411,0.12656368,0.1322677,0.1311928,0.12543738,0.132622,0.074339702,0.077767197,0.071350107,0.070065874,0.113560505,0.11702779,0.11657715,0.11542748,0.109659094,0.102581771,0.107933544,0.095387007,0.105657846,0.108979096,0.099696287,0.105896727,0.115182549,0.121492262,0.107560726,0.121233046,0.10941072
0.0828133,0.1103367,0.105791808,0.096987642,0.117642768,0.10511047,0.11179352,0.1119857,0.10828861,0.120162435,0.129094336,0.120034047,0.127177353,0.111402936,0.09417617,0.094804436,0.10225488,0.100319624,0.09618878,0.09695485,0.095268507,0.084111016,0.091056241,0.09323327,0.085663751,0.089721247,0.075363148,0.077937605,0.067378527,0.081980559,0.105746925
0.101775,0.09613,0.075465198,0.080246037,0.082538159,0.09147464,0.096382625,0.097421505,0.09757392,0.1001016,0.102491382,0.099355572,0.105089275,0.097737062,0.09440196,0.095424965,0.09859212,0.09759951,0.083264112,0.083753931,0.083185707,0.064670815,0.110932377,0.107864438,0.103341375,0.104344598,0.101289397,0.101699215,0.094078935,0.099867507,0.08716661
0.098745,0.075045,0.094152522,0.095106901,0.096238972,0.10999273,0.11052528,0.11119207,0.110229194,0.11434373,0.042996583,0.044780645,0.034468985,0.034938195,0.10194328,0.10277896,0.105261415,0.10430622,0.097494424,0.092229076,0.098614403,0.088100759,0.095609843,0.095915094,0.090530622,0.095080538,0.105241183,0.104387399,0.099298358,0.108818706,0.0982815
0.0928633,0.106125,0.094872038,0.095360243,0.10168456,0.10797047,0.10894214,0.10830662,0.108791806,0.11494455,0.096874726,0.090898941,0.087357361,0.09316852,0.115508504,0.11711653,0.11800846,0.11925379,0.092583516,0.087456009,0.087077826,0.072606294,0.104842389,0.104699104,0.098189609,0.100501384,0.087684241,0.089111767,0.08167275,0.089409255,0.09618905
0.2118397,0.0885,0.08901437,0.088559438,0.095693903,0.10204917,0.104421705,0.10399028,0.10597951,0.10977655,0.165454854,0.160931307,0.1609346,0.176550314,0.1608023,0.16161978,0.16623122,0.16695955,0.09030726,0.087972117,0.093338455,0.075896657,0.156683901,0.15418576,0.1471704,0.148681031,0.207054517,0.21317635,0.195574204,0.210168893,0.09895342
0.1213416,0.0848867,0.165921436,0.131837632,0.165274394,0.17944448,0.17215522,0.17319676,0.17319204,0.18174385,0.185918325,0.184698264,0.170355597,0.158039991,0.13627028,0.13888797,0.13638622,0.14252536,0.144254591,0.134567065,0.128053931,0.107331436,0.12665975,0.134432646,0.122553628,0.129569806,0.135085445,0.13818604,0.125381394,0.135631304,0.1743648
