real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0424517,0.043405,0.032608762,0.029372053,0.029859357,0.029870957,0.030370712,0.027699884,0.031485528,0.027311984,0.028820761,0.022353503,0.030226916,0.033305689,0.035624765,0.033809785,0.034455094,0.034052294,0.025043727,0.028197469,0.024372508,0.013667013,0.017215676,0.017508531,0.020339287,0.007681855,0.038058864,0.03753249,0.041943794,0.032907908,0.02713871
0.0273584,0.038185,0.087600066,0.035993494,0.042085667,0.039821345,0.03978794,0.037920825,0.04166579,0.039814837,0.039296219,0.032669297,0.040252908,0.035324567,0.031388983,0.029709019,0.030519638,0.03145886,0.034396751,0.035031091,0.032096356,0.01972803,0.01667721,0.018909113,0.023328026,0.012077274,0.025583081,0.024623712,0.028377979,0.02034566,0.036250252
0.024405,0.02919,0.02927947,0.03432157,0.034515973,0.032741852,0.0336117,0.03111872,0.034558598,0.029366862,0.029692192,0.024902837,0.032853207,0.032299003,0.027662419,0.02720286,0.02631336,0.027451023,0.026509736,0.02716732,0.024997287,0.015326289,0.017959579,0.021201829,0.025620668,0.010396015,0.018016808,0.017020091,0.021218901,0.014232583,0.029486462
0.0369283,0.0235483,0.03841842,0.031012677,0.029999664,0.029968563,0.03044111,0.028117135,0.0313016,0.026639774,0.029340333,0.023825045,0.029931192,0.034295231,0.030913644,0.030519586,0.029263277,0.03043317,0.026106345,0.027549824,0.02390716,0.012215223,0.020781609,0.024844394,0.024924422,0.011654674,0.031612445,0.030934377,0.035210134,0.027499284,0.023767374
0.0229816,0.0274733,0.032021104,0.033739046,0.039816398,0.036744148,0.036815707,0.034918614,0.03840491,0.035418678,0.028604599,0.021468285,0.030295037,0.025356502,0.027871627,0.026644923,0.026477996,0.028364979,0.037144666,0.039507322,0.035607974,0.028904387,0.019660266,0.022816801,0.023175587,0.015915424,0.02152945,0.020800891,0.024348026,0.016851022,0.034701604
0.02297,0.0237567,0.026935954,0.03269442,0.030484715,0.029217307,0.030244894,0.027626842,0.03105276,0.025663063,0.028486187,0.02312508,0.030443776,0.027660305,0.02796907,0.027368288,0.0264025,0.027429081,0.025326195,0.024434486,0.022767691,0.009556108,0.026823071,0.027674233,0.029877375,0.018540288,0.016603574,0.015706552,0.020211848,0.012344607,0.026568841
0.04944,0.03195,0.031246662,0.030074037,0.029303681,0.027771987,0.028368194,0.025893778,0.029241197,0.024886616,0.040805151,0.036838649,0.041743597,0.043024419,0.038643576,0.03828442,0.0370661,0.03830183,0.031150652,0.034555094,0.030392024,0.021985665,0.043239728,0.042698751,0.043163395,0.027617863,0.043976701,0.043609495,0.048045304,0.038608483,0.024000883
0.0337116,0.348868,0.132247288,0.037630771,0.056390224,0.043848332,0.043464616,0.04197948,0.04572371,0.045435693,0.044600455,0.037987911,0.045718351,0.040114156,0.0391369,0.037139565,0.038189277,0.038220726,0.049961448,0.052382748,0.048656127,0.038772629,0.047163134,0.045592145,0.047367669,0.035058594,0.034366592,0.033985803,0.037517901,0.02843717,0.04192828
0.0411117,0.2146683,0.047830706,0.03759195,0.038766048,0.03758196,0.03829675,0.035814114,0.039554574,0.034610495,0.042136101,0.038117215,0.043799677,0.041692709,0.040928256,0.04047768,0.040055986,0.03983697,0.04078123,0.040479665,0.039095247,0.028817377,0.049420736,0.047146386,0.050161941,0.033488494,0.03281027,0.032262326,0.036207565,0.028046752,0.032924715
0.0574716,0.048325,0.05903932,0.041804641,0.04910029,0.04236311,0.042074036,0.040383,0.043721355,0.04083635,0.048024343,0.042804894,0.049506249,0.051336449,0.04822029,0.048030153,0.047337294,0.047291122,0.051967916,0.055596075,0.051125039,0.043564773,0.056465172,0.056131211,0.055263913,0.038956141,0.052486973,0.052283685,0.056490691,0.047206686,0.048609976
0.036685,0.0665583,0.104431398,0.046287279,0.102866922,0.053745754,0.05307434,0.05190433,0.055544112,0.05519999,0.044630373,0.037611451,0.045844456,0.040571633,0.04173635,0.041117027,0.04122438,0.042607542,0.064161464,0.065078893,0.062008541,0.057043127,0.051860449,0.050368004,0.051354227,0.038999646,0.035692023,0.03544661,0.03845898,0.030567222,0.05216514
0.0360117,0.0346884,0.042473048,0.045251154,0.041593059,0.043221746,0.04354621,0.041519895,0.044967078,0.038742602,0.041454791,0.036633272,0.043152,0.04113516,0.03882639,0.03934422,0.038009673,0.037988715,0.049724542,0.050217082,0.047463913,0.039358129,0.044861375,0.041966488,0.045522729,0.030686681,0.027891317,0.027003646,0.03124761,0.024299729,0.036310744
0.052375,0.0496933,0.046890428,0.042069637,0.045317921,0.041432984,0.041283462,0.03956357,0.04274994,0.037599538,0.041466257,0.036511761,0.043305728,0.045350522,0.043942075,0.044479456,0.04304681,0.04355565,0.0545617,0.057275262,0.053199612,0.046600012,0.045189915,0.044235321,0.043260424,0.03012749,0.047106169,0.047035402,0.051075407,0.043035769,0.03553832
0.0343667,0.04092,0.05153514,0.04636729,0.09692003,0.050799236,0.0503089,0.048982274,0.05274461,0.050663013,0.042669717,0.035671867,0.043705857,0.03932272,0.039167214,0.038505368,0.038680438,0.04015889,0.064221392,0.066120001,0.063261949,0.057033652,0.040656579,0.038469178,0.040030457,0.030844864,0.033917842,0.033585841,0.037217431,0.029242072,0.046795387
0.0355283,0.0367066,0.05238941,0.041972147,0.039837509,0.040905643,0.041371413,0.03897351,0.042938203,0.036324553,0.037304845,0.032115239,0.039326346,0.037146131,0.03649999,0.036151607,0.036017563,0.036332157,0.054028552,0.054394953,0.052616081,0.040645641,0.038533509,0.035148444,0.040258319,0.02642057,0.027710421,0.027208907,0.030832372,0.024251841,0.038363665
0.0380483,0.0336816,0.044155924,0.039452636,0.044226802,0.040156834,0.04011258,0.038033076,0.041694496,0.03667572,0.024084339,0.018930665,0.025882707,0.025229427,0.038042653,0.037479676,0.03783881,0.038052265,0.058022683,0.060855587,0.057395015,0.04719316,0.045457568,0.044909478,0.044479549,0.030525198,0.0341843,0.033957914,0.038734967,0.030042949,0.035471477
0.0400367,0.04572,0.046830072,0.036438522,0.040859621,0.040857762,0.040985063,0.038813706,0.042744227,0.038025405,0.027769194,0.020978153,0.02853853,0.02348384,0.04233269,0.041093387,0.041895952,0.041537005,0.060448568,0.061391276,0.058827035,0.045737912,0.05182108,0.050417449,0.049667503,0.037623865,0.037004465,0.036602235,0.040692995,0.031687481,0.037077006
0.0452267,0.040435,0.070793948,0.043183827,0.045029974,0.042057887,0.042209793,0.039982367,0.04417012,0.039823454,0.046139999,0.042233883,0.046607559,0.041141618,0.055871997,0.05469889,0.055509094,0.053913765,0.063930159,0.066518243,0.063210643,0.052708831,0.064227146,0.060779491,0.062395246,0.052208307,0.041531835,0.041300891,0.046055586,0.036705915,0.03846361
0.1096234,0.041375,0.054035976,0.042885926,0.050252165,0.045756772,0.045644864,0.043780137,0.047730993,0.04452447,0.084490049,0.085309037,0.084183212,0.08840834,0.08790145,0.08882408,0.087452516,0.090221025,0.070707083,0.073039544,0.06959572,0.055389861,0.091678947,0.089774367,0.088355773,0.076713423,0.101733512,0.102514425,0.106465556,0.096235742,0.045705527
0.10482,0.360597,0.099174962,0.07200629,0.085964506,0.08956973,0.08752714,0.08791374,0.09196182,0.1005112,0.109440107,0.103692263,0.10941621,0.104918265,0.102547124,0.099662505,0.102634676,0.09444044,0.122383182,0.128894204,0.125619773,0.122975007,0.101967259,0.100832954,0.100454797,0.094421403,0.107254473,0.108280819,0.110968504,0.100742235,0.09786796
0.1051933,0.0335883,0.094713178,0.084810366,0.092675042,0.09427082,0.09277766,0.090643845,0.09616906,0.095243834,0.110476112,0.112576661,0.111547994,0.111282367,0.101689585,0.09996639,0.10362417,0.1009667,0.116345706,0.113780474,0.113640864,0.108089047,0.100212852,0.097808882,0.104363309,0.090110532,0.093814475,0.09466313,0.096394799,0.089888471,0.082351916
0.1192633,0.0921583,0.134616288,0.095614744,0.107100551,0.10210099,0.10086642,0.100495555,0.10313343,0.10319889,0.110512977,0.111645395,0.112546039,0.1198818,0.11207486,0.11228914,0.112408414,0.11001014,0.13248978,0.135818028,0.133612691,0.130917604,0.106150163,0.10960136,0.108551315,0.095802244,0.109953848,0.110432863,0.115047916,0.105503285,0.09787573
0.1203217,0.084825,0.123618276,0.106547506,0.106744036,0.11412092,0.11254973,0.112158686,0.11590206,0.11389189,0.109149524,0.109779772,0.111179245,0.111267973,0.11511097,0.115029566,0.115757704,0.11448293,0.138474976,0.137851192,0.136036474,0.126738532,0.10501535,0.112007407,0.106063448,0.103014008,0.114954169,0.11651158,0.118623991,0.112334751,0.10785327
0.1080883,0.084825,0.110475764,0.112860611,0.114206916,0.11615861,0.11505944,0.114306174,0.11848781,0.11590324,0.111098764,0.111929912,0.112896369,0.110118142,0.11551015,0.11590361,0.11649238,0.115444526,0.139578148,0.142363531,0.140792322,0.133716514,0.10366009,0.111371984,0.106016648,0.106592501,0.09987624,0.099850743,0.104051806,0.100311451,0.10235688
0.1419017,0.075695,0.1137997,0.111589721,0.120731364,0.10881592,0.107929446,0.10705695,0.110448584,0.10856669,0.130220507,0.134738885,0.131540211,0.132096542,0.13203959,0.1333941,0.13287064,0.13128267,0.13173725,0.13448562,0.132140135,0.11926281,0.119839657,0.12475634,0.118452077,0.114245291,0.130917683,0.132733187,0.136635153,0.132119142,0.096363135
0.164455,0.1333483,0.134357356,0.127048664,0.189232765,0.13309942,0.13239428,0.13246106,0.1357625,0.13461281,0.147054248,0.147876107,0.147624162,0.148071487,0.15258493,0.15388273,0.15400694,0.1487459,0.154034144,0.155708224,0.159068733,0.148595628,0.137505944,0.140423801,0.135201273,0.131594845,0.159120346,0.161459406,0.164108702,0.159473658,0.12542658
0.15819,0.1731083,0.18652022,0.148361294,0.138851465,0.14874122,0.14765048,0.14616543,0.15153852,0.14421213,0.15531784,0.153832958,0.156057952,0.148639047,0.15669774,0.15342227,0.16040684,0.15358078,0.165370279,0.164668455,0.167409094,0.15107775,0.139433887,0.144884242,0.142318054,0.138388501,0.149704114,0.152057159,0.152948517,0.148675247,0.13935906
0.1653433,0.1382684,0.175827716,0.155633511,0.159911174,0.14781043,0.14712559,0.14597984,0.14955498,0.1438064,0.155657634,0.156741274,0.156114955,0.152694446,0.15764241,0.15697505,0.16209006,0.15669663,0.167090625,0.168147138,0.1685193,0.157900884,0.148820887,0.156739849,0.15313842,0.144443079,0.151216501,0.153401625,0.156596651,0.150463914,0.14556047
0.17458,0.153105,0.165812998,0.15569468,0.181750089,0.1562854,0.15569693,0.15542749,0.15846585,0.15047091,0.163539086,0.163402264,0.164426297,0.163382158,0.1639185,0.16315046,0.16659121,0.16282578,0.174539052,0.175022861,0.175510867,0.162815944,0.156891751,0.166483489,0.158788708,0.153657533,0.166434671,0.169589338,0.172170643,0.165115778,0.15911658
0.162825,0.1770634,0.168743032,0.158905115,0.154539552,0.16235529,0.16143127,0.16091108,0.16483368,0.1544565,0.164475865,0.163458888,0.166116636,0.160594696,0.1610923,0.15977749,0.1638167,0.16124381,0.179024234,0.179915198,0.179703729,0.168911741,0.152149422,0.162176922,0.153656793,0.15544245,0.152993442,0.154919282,0.157031343,0.153898869,0.16192183
0.1650167,0.1733463,0.158105972,0.159467927,0.167974266,0.15356159,0.15235405,0.15172084,0.15499534,0.1474934,0.165107671,0.16586413,0.167198889,0.164534048,0.15953223,0.15916383,0.16283074,0.15990515,0.172000692,0.174239977,0.171881055,0.168923017,0.151249614,0.159369071,0.150761674,0.151768607,0.152052582,0.154065289,0.156622015,0.153683239,0.15632245
0.175565,0.1406083,0.173630438,0.154658611,0.192297461,0.15636544,0.1552711,0.15549664,0.15764575,0.15103856,0.161417916,0.162438639,0.163723288,0.160695293,0.16317645,0.16335224,0.16689834,0.16372964,0.173400599,0.17595526,0.174626888,0.171161717,0.159971007,0.16461399,0.157915627,0.154763492,0.165621554,0.168134968,0.170396137,0.166665029,0.15390557
0.164005,0.1779183,0.163670182,0.159424495,0.165913001,0.16280638,0.16115355,0.16117854,0.1640223,0.1555363,0.162414271,0.162107081,0.164563884,0.160122802,0.1626411,0.16140638,0.16658878,0.16395248,0.176294568,0.178831312,0.177363131,0.172255906,0.163434033,0.167463077,0.162971997,0.158781372,0.156078679,0.15864525,0.159851613,0.157134168,0.16761512
0.1707333,0.1733463,0.15877537,0.157707609,0.159473211,0.1536125,0.15139161,0.15102099,0.15394577,0.14786567,0.169516436,0.17086709,0.172342037,0.17013407,0.16340338,0.16356255,0.16742301,0.16574325,0.168509079,0.171833093,0.169059013,0.165576292,0.164194232,0.168485784,0.163766223,0.156382183,0.157265463,0.159746252,0.161868935,0.157169568,0.16447616
0.184735,0.1303117,0.1654037,0.160989726,0.13759136,0.16039938,0.15880962,0.15950023,0.1617543,0.15464696,0.164432766,0.165008338,0.167743411,0.163289023,0.16845012,0.16891113,0.17234454,0.17173485,0.172932686,0.176158784,0.174326966,0.170576562,0.162432626,0.166960195,0.160765619,0.156073061,0.175203358,0.178259454,0.180458108,0.173338006,0.1716824
0.163805,0.1437933,0.151442652,0.167115567,0.164020805,0.1693862,0.16753724,0.16778438,0.17073688,0.16021149,0.162083082,0.160706526,0.163422865,0.154236134,0.16218448,0.16142029,0.16607454,0.16683848,0.178820676,0.181656643,0.179851616,0.173291175,0.155676015,0.161246649,0.156703559,0.155252678,0.156445479,0.159070882,0.160340565,0.155680286,0.17661938
0.15602,0.1733463,0.154870094,0.158247215,0.163840744,0.15340577,0.15081583,0.15043293,0.15327683,0.1473217,0.171152918,0.171978595,0.173170293,0.165263082,0.16024637,0.1616888,0.16318582,0.16424991,0.16535841,0.169033731,0.165529596,0.162742415,0.16066395,0.167305718,0.163013337,0.156878904,0.144274784,0.14630367,0.150970747,0.143480856,0.16703404
0.2175247,0.15341,0.158184104,0.151385725,0.139547843,0.14991036,0.14791536,0.14836453,0.1503529,0.14595811,0.184486758,0.185817138,0.187529534,0.194125695,0.1778903,0.17995904,0.18102911,0.18526255,0.162184153,0.165550461,0.162772898,0.160249379,0.172900562,0.179355362,0.17066991,0.16322017,0.202339682,0.205344139,0.206978725,0.20152783,0.15607288
0.1431,0.1812667,0.170066284,0.182746191,0.169664514,0.19533218,0.1951541,0.19757882,0.1999441,0.1811916,0.17601508,0.173382311,0.177961866,0.15998399,0.15968585,0.15761231,0.16460143,0.16244932,0.194716514,0.197014987,0.197121421,0.176345209,0.154508098,0.162501612,0.156230304,0.158623348,0.145607869,0.147947692,0.149127785,0.144509955,0.1980873
0.1570333,0.1516267,0.143171502,0.139333369,0.145072895,0.13472426,0.12966856,0.12820533,0.13040061,0.12891014,0.148586768,0.155322748,0.152962358,0.156060298,0.14909185,0.1522263,0.15137029,0.15052013,0.146733004,0.150459689,0.145033428,0.137767806,0.143652977,0.147275765,0.146411383,0.135245202,0.135825173,0.137834747,0.140749675,0.137672375,0.15863153
0.1752283,0.1616233,0.166055734,0.152848286,0.141804623,0.15524463,0.15399177,0.1563886,0.15668058,0.15280966,0.151705696,0.152565887,0.156159349,0.164397071,0.15859133,0.159122,0.16267481,0.16309725,0.160785858,0.165375436,0.163714555,0.167488616,0.151539778,0.156109663,0.15004099,0.144370724,0.170140947,0.172206185,0.1762397,0.169406166,0.1648677
0.1518466,0.173165,0.16555073,0.156315352,0.095281379,0.16142762,0.15854363,0.15717237,0.16137193,0.15261306,0.133924303,0.13322181,0.137296164,0.136042069,0.1463196,0.14441718,0.15057564,0.15081087,0.163314555,0.16416055,0.162470088,0.155444031,0.138726414,0.143541774,0.141219162,0.137815506,0.147484339,0.150968674,0.150200746,0.144521557,0.17251064
0.1227533,0.163695,0.151743442,0.152108273,0.165071475,0.14377311,0.14146724,0.14130104,0.14404315,0.14048333,0.114501608,0.114137395,0.117129948,0.1087137,0.12203943,0.12297928,0.12686196,0.12841664,0.148260665,0.152339335,0.149016816,0.149305829,0.113581194,0.120169397,0.119749753,0.112373791,0.112152011,0.111753274,0.116021108,0.110205861,0.15704083
0.1008117,0.1849017,0.14823144,0.120725932,0.113804993,0.123812765,0.12125909,0.12088898,0.12210474,0.12124679,0.098437168,0.100292837,0.100111608,0.09010917,0.10067187,0.1028839,0.10533319,0.10761783,0.131005193,0.133250541,0.129737773,0.114951134,0.093502638,0.098920185,0.097186226,0.087592096,0.095676465,0.097781536,0.099640822,0.094669638,0.12363978
0.07691,0.076525,0.105462062,0.105005421,0.051405195,0.10582008,0.10358426,0.102249146,0.10357212,0.101815544,0.090242324,0.089807912,0.092244977,0.093942193,0.08137639,0.08315296,0.085651085,0.087642886,0.114334911,0.115616188,0.111513257,0.103349622,0.079361159,0.080604086,0.081677244,0.072918119,0.073464758,0.073436196,0.078698476,0.072807109,0.092630185
0.0708517,0.122685,0.096637366,0.080200526,0.084011404,0.085412435,0.083926044,0.08187217,0.08594586,0.07802116,0.083235778,0.081618523,0.088797392,0.093485246,0.073144205,0.07375887,0.07627,0.07544552,0.095443309,0.094438593,0.092506826,0.078120492,0.069229417,0.070876719,0.071260858,0.066032124,0.064921239,0.065582688,0.06879951,0.063778903,0.08555177
0.078155,0.0672,0.07381588,0.068129646,0.070889088,0.07738655,0.07630556,0.07378443,0.07697798,0.07198308,0.067914108,0.067026733,0.072723318,0.078922198,0.06686903,0.069930494,0.07033284,0.07203899,0.085235704,0.085457922,0.082696598,0.073244651,0.0719892,0.070128116,0.072128044,0.059871431,0.073066423,0.073126158,0.078173774,0.069256448,0.071578234
0.05413,0.0798684,0.075743006,0.075034242,0.084681361,0.079739645,0.07938528,0.076674245,0.08094421,0.07812445,0.050217742,0.046627814,0.055410484,0.053093243,0.05430026,0.05516845,0.058629602,0.060728915,0.085729414,0.086954604,0.083943898,0.07336582,0.058499358,0.056079041,0.060398052,0.046705303,0.05791941,0.058084469,0.062240781,0.052486425,0.07763948
0.0295767,0.0547383,0.050753458,0.054791016,0.059251986,0.06289254,0.06293596,0.059601825,0.06479541,0.056064032,0.038480736,0.035113003,0.044166699,0.035283962,0.038196724,0.041175354,0.04081786,0.044366825,0.06810057,0.066950884,0.06462303,0.051396839,0.043277194,0.041150964,0.046888892,0.03110941,0.024170577,0.023830838,0.027813101,0.022678003,0.062263884
0.040715,0.03857,0.036848298,0.034090867,0.046793164,0.04352142,0.04371226,0.04020495,0.04497588,0.03438948,0.033072305,0.031607346,0.0373986,0.033558989,0.03569675,0.035634063,0.036009174,0.03760689,0.047937967,0.047191876,0.043967235,0.035260748,0.045244462,0.044656424,0.047012081,0.029882599,0.036056925,0.03606307,0.041744636,0.031836808,0.038961373
0.03447,0.0276667,0.037445112,0.039336325,0.039399384,0.045485463,0.045505483,0.0425029,0.047575995,0.04084794,0.030459814,0.026711191,0.033267114,0.026753093,0.034357358,0.0337585,0.034219194,0.035768937,0.048314655,0.050481504,0.046417078,0.033769921,0.044583287,0.043647095,0.044748426,0.033136693,0.035388712,0.034723284,0.039875023,0.030743649,0.044215444
0.0285283,0.0340783,0.040479562,0.037195724,0.03448404,0.039932556,0.04061296,0.037385937,0.04256737,0.035244796,0.031257064,0.026535603,0.032639945,0.028073882,0.029785242,0.02967155,0.029703509,0.030913781,0.039822393,0.040112031,0.03727763,0.017711433,0.035767549,0.032223555,0.036882821,0.024137356,0.024517474,0.023286361,0.028181781,0.019901935,0.038020823
0.0335484,0.0411617,0.040933732,0.034577021,0.033523764,0.034710675,0.035347,0.03217223,0.036850065,0.030406449,0.02867569,0.022961745,0.030249012,0.030346852,0.02940936,0.028832804,0.029744413,0.02883489,0.034565715,0.037879679,0.03332241,0.020577786,0.031892896,0.028870797,0.032612965,0.016862109,0.029448912,0.028350787,0.033597141,0.024975162,0.029610187
0.0227783,0.0474767,0.032845878,0.031040267,0.037070681,0.036370683,0.0367817,0.033911355,0.038458623,0.033514895,0.023663677,0.016216363,0.025581273,0.023545773,0.026553173,0.024974726,0.026588935,0.026199836,0.036637051,0.039487391,0.033928801,0.022785965,0.03056609,0.028223371,0.032042661,0.016215713,0.021106663,0.020336632,0.02479111,0.016951796,0.033800144
0.0223633,0.0306667,0.027851116,0.029234947,0.0277846,0.029452045,0.030489579,0.027304899,0.031616237,0.025483195,0.024565509,0.017787824,0.026865082,0.025307312,0.02584454,0.024283212,0.024964545,0.02434361,0.026279777,0.027599847,0.022011279,0.011246482,0.030300209,0.02742535,0.033787521,0.016502858,0.016408186,0.015370391,0.020177239,0.012421134,0.025658816
0.034,0.0328667,0.034425206,0.02943356,0.029786465,0.0273934,0.028122485,0.025264349,0.029122397,0.024338428,0.02618936,0.020279084,0.027975648,0.028527709,0.030129287,0.028271977,0.028902184,0.028535321,0.025339871,0.029332657,0.021348127,0.010647957,0.031782076,0.030988716,0.03379437,0.018314765,0.028925973,0.027994689,0.032846746,0.024206216,0.02449527
0.02598,0.0254217,0.029509996,0.031300669,0.035230564,0.03370499,0.034038085,0.03181058,0.035561953,0.032475978,0.02953254,0.02286735,0.030320224,0.027677819,0.028858438,0.027230818,0.027745634,0.028676432,0.03059931,0.034470506,0.026797234,0.020649801,0.028591044,0.028149641,0.029836226,0.017761009,0.024655281,0.0236165,0.0280946,0.019286766,0.033020448
0.0274516,0.0231867,0.025810198,0.030954974,0.03052464,0.030067496,0.03100837,0.028289396,0.031994555,0.027376134,0.030995982,0.02588382,0.032545227,0.030491592,0.030218162,0.028857943,0.028802443,0.029299185,0.02263867,0.025372708,0.018941336,0.013142265,0.027959671,0.025887494,0.03045076,0.016743129,0.022087984,0.021034338,0.025304573,0.017706496,0.02725105
0.0429784,0.034555,0.03324594,0.030922402,0.031139727,0.03061793,0.031118978,0.028675396,0.032177165,0.028257549,0.0349686,0.029181409,0.036389613,0.037316011,0.03708268,0.035979394,0.03572305,0.035982296,0.024179416,0.028527025,0.020322858,0.014063567,0.036320516,0.035213553,0.03786534,0.022926728,0.037253941,0.036705716,0.040804873,0.032320913,0.027745899
0.036375,0.0238084,0.059725486,0.036275346,0.04331147,0.04046775,0.040356725,0.03861064,0.04220268,0.040505007,0.03651535,0.029325517,0.037547951,0.034164558,0.03610881,0.034761008,0.03508963,0.035811186,0.033413715,0.037342433,0.0294119,0.028087622,0.037329979,0.037087359,0.039413682,0.02653722,0.034249123,0.033760882,0.037337523,0.028639507,0.03654725
0.02663,0.03699,0.038003708,0.039007272,0.041618057,0.038709536,0.03912369,0.036991432,0.04053982,0.03653634,0.02883018,0.022987664,0.030267637,0.026082695,0.030753784,0.030266304,0.029735073,0.03126327,0.025804558,0.028314087,0.021662101,0.018966946,0.030904876,0.030635455,0.034135168,0.020581427,0.021174757,0.02032416,0.024066428,0.017102568,0.032824986
0.0339417,0.0238316,0.028450156,0.033858244,0.034173712,0.032998502,0.033503864,0.031325325,0.03442556,0.0291932,0.027212493,0.021578547,0.028256087,0.028603048,0.03162137,0.031640183,0.030121528,0.03105332,0.019445634,0.022905273,0.015315131,0.014075945,0.03079315,0.031121574,0.031907192,0.017942046,0.028071214,0.027491086,0.031876575,0.024086629,0.023900948
0.0339233,0.0348734,0.035824768,0.034357338,0.035362237,0.036177937,0.036257997,0.034349304,0.03768075,0.033796065,0.027454293,0.020595044,0.028381335,0.026213908,0.032553546,0.031986613,0.031050917,0.032254204,0.022217761,0.02583808,0.018484928,0.022717455,0.031172799,0.030764386,0.031359572,0.020337998,0.031291728,0.030813175,0.034663473,0.026773644,0.034399465
0.0265666,0.02607,0.043320334,0.037720748,0.038284854,0.036336318,0.036737517,0.03458029,0.03823421,0.03392971,0.027164754,0.020159374,0.028072553,0.024297327,0.02963413,0.028719924,0.028480794,0.029924635,0.019419466,0.022341885,0.01587414,0.015623987,0.028152084,0.02674085,0.029932473,0.018584682,0.021960123,0.021233722,0.024830149,0.017687547,0.031844035
0.0297333,0.03319,0.03369567,0.033735933,0.034446819,0.0318663,0.0325251,0.030150928,0.033610117,0.028508898,0.026261037,0.020565768,0.027095434,0.026297367,0.029110208,0.028730538,0.027889647,0.029122502,0.013701732,0.016816647,0.010606719,0.007240466,0.028859782,0.028022165,0.030158328,0.015192336,0.024349346,0.023843241,0.028266956,0.020179014,0.027006377
0.0318633,0.0314284,0.031826828,0.030868157,0.031393983,0.032845512,0.033225287,0.03091805,0.034493178,0.030245285,0.024166756,0.017834213,0.02518043,0.024683691,0.03058922,0.02960261,0.029242039,0.030422553,0.015548839,0.019077701,0.012879408,0.010565936,0.028027833,0.027859132,0.028775085,0.014725852,0.028967654,0.028595467,0.032850494,0.024273608,0.030648794
0.027125,0.0259517,0.030399166,0.033355537,0.033579141,0.034070008,0.034545243,0.032141842,0.035942193,0.031819005,0.026059111,0.018959995,0.0269854,0.024768714,0.029820174,0.028304536,0.028733715,0.029593501,0.015563904,0.01822404,0.012349485,0.00614629,0.023731995,0.02332536,0.02594677,0.014597335,0.022948818,0.022339773,0.026093477,0.018456919,0.032687422
0.029365,0.033715,0.032373656,0.032749,0.03277959,0.03136858,0.03205247,0.029568687,0.033145677,0.028488044,0.031051415,0.024832163,0.031999995,0.031589711,0.02998998,0.02903454,0.028914593,0.029546265,0.012354793,0.01515371,0.009186657,0.002617285,0.023807417,0.024051008,0.026340874,0.013652634,0.024034637,0.023498203,0.027943568,0.019469065,0.027838264
0.0358366,0.032905,0.02999396,0.031475745,0.031132441,0.032235026,0.032677677,0.03038615,0.03388238,0.029844105,0.029026832,0.02281371,0.030435389,0.031405814,0.031539667,0.030679222,0.030219257,0.03128795,0.013877395,0.017090325,0.011156811,0.005925518,0.024348426,0.025425026,0.026252643,0.013257618,0.032076191,0.031597481,0.035858683,0.027105604,0.02971546
0.0227133,0.0252017,0.029816972,0.034890404,0.037497909,0.036389414,0.036649495,0.034515366,0.03819715,0.034910277,0.025655115,0.018362317,0.02693098,0.02497092,0.027319878,0.026023775,0.026143208,0.028026354,0.018158488,0.021121619,0.015647082,0.010325928,0.018715001,0.020353554,0.022031645,0.011585633,0.01989921,0.019095921,0.022783763,0.015566203,0.03300353
0.0226867,0.0232533,0.028045608,0.03042855,0.02968837,0.02916383,0.030106839,0.02750047,0.030877441,0.0255843,0.025160609,0.019599219,0.026576347,0.02591517,0.025516272,0.024985556,0.024011552,0.025341298,0.00890128,0.01092066,0.005101499,-0.002896865,0.017862697,0.019478652,0.021218746,0.008460359,0.016491074,0.015796036,0.020144061,0.012715257,0.024879634
0.0362767,0.0316117,0.028711864,0.029001304,0.026660451,0.02760737,0.028206188,0.025707155,0.029045492,0.024659112,0.030148291,0.02430043,0.031575003,0.033504736,0.030137535,0.029357597,0.028486554,0.029590487,0.010217955,0.013707194,0.007713272,0.001912883,0.021418665,0.022960607,0.023098872,0.010416476,0.031812029,0.031249349,0.035665526,0.027174884,0.022896223
0.022605,0.0245034,0.03564516,0.03343558,0.036538628,0.035271674,0.035464324,0.0334275,0.037061766,0.034344308,0.029180625,0.022317817,0.03036067,0.027122635,0.027156677,0.025582626,0.025884788,0.027671624,0.018356806,0.021138592,0.016017418,0.009287271,0.018455006,0.019863456,0.021320021,0.01173383,0.021020966,0.020341076,0.023893,0.016130239,0.03251432
0.0227133,0.0231867,0.024502798,0.030701245,0.029776319,0.028367665,0.029469013,0.026778452,0.030212149,0.025162429,0.026290726,0.021425671,0.02775605,0.02598955,0.025470108,0.024846442,0.023938715,0.025400698,0.009655699,0.011707303,0.006504059,-0.000659159,0.018878896,0.01980036,0.022425106,0.008645413,0.016342143,0.015508181,0.01985381,0.012221657,0.026255239
