real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.20799,0.178185,0.232843328,0.220559867,0.306241552,0.26523817,0.26118279,0.25454122,0.2813055,0.2241833,0.236601199,0.252755083,0.235988982,0.238824783,0.23480079,0.22617415,0.2436131,0.22779919,0.213439872,0.254417314,0.215869219,0.229273443,0.267607284,0.252845212,0.282620699,0.259553463,0.209074116,0.20528574,0.222800214,0.189649596,0.21008508
0.3544449,0.183945,0.256983342,0.207758238,0.289363458,0.24489045,0.24550295,0.2374097,0.25847515,0.19576792,0.305448493,0.354862825,0.317236786,0.30582885,0.2678025,0.25491953,0.26843295,0.25812924,0.174030862,0.212045303,0.177038722,0.208286651,0.274509658,0.261764788,0.295538534,0.250316914,0.308349238,0.304331477,0.318475896,0.285991893,0.16849704
0.2126599,0.27232,0.2781377,0.316284419,0.406507908,0.36370203,0.36234653,0.3559359,0.37276477,0.32776576,0.320030218,0.335920066,0.31601029,0.313815812,0.23975848,0.2344573,0.24984595,0.24038433,0.277073041,0.311072327,0.267457364,0.280523368,0.252771341,0.249488884,0.26777259,0.257833453,0.217853931,0.216769965,0.23145432,0.206469024,0.30753595
0.1121849,0.4341783,0.277505866,0.221609357,0.364734848,0.25073323,0.25451046,0.24182181,0.26045626,0.20285158,0.131456252,0.159313944,0.138875937,0.104397739,0.15227391,0.14193231,0.15109694,0.15069164,0.159404763,0.193784134,0.163110166,0.202330609,0.173648184,0.172210682,0.193514646,0.146059645,0.073403654,0.068294347,0.089257856,0.064144807,0.17020902
0.1821799,0.22782,0.140519912,0.132712114,0.096049822,0.15185617,0.15360975,0.14839526,0.16700791,0.10877137,0.117865039,0.127267007,0.123254848,0.091345233,0.1449346,0.13497815,0.14249104,0.13042754,0.12596916,0.163943049,0.129553118,0.148519742,0.17728629,0.184068631,0.189365884,0.160885753,0.154981414,0.161473905,0.170042395,0.156198008,0.088190235
0.0930316,0.3070067,0.31696684,0.170412846,0.101514521,0.19363007,0.18948193,0.1849034,0.20680942,0.15873979,0.166519945,0.190483196,0.172601758,0.186207375,0.12754862,0.12043813,0.1361367,0.12339948,0.179372174,0.219614899,0.184413961,0.206467215,0.146081237,0.144347088,0.157831319,0.138371148,0.096959039,0.094110565,0.108580743,0.094017385,0.18530709
0.1070934,0.0839867,0.239955392,0.117804074,0.090242368,0.121021524,0.12027714,0.11876303,0.13847658,0.08243303,0.091509039,0.132928989,0.105724143,0.061931053,0.1076462,0.08805731,0.10050197,0.093768686,0.105411369,0.137082595,0.110749855,0.128175793,0.115174856,0.085290623,0.126460107,0.09773692,0.071794404,0.077318819,0.091290564,0.061018149,0.09579799
0.0901683,0.1455233,0.111074582,0.113373765,0.118079507,0.11973478,0.11366713,0.111211315,0.13651744,0.08788104,0.057625887,0.07622054,0.065426748,0.053603289,0.13281643,0.12086831,0.13620692,0.11905736,0.12607954,0.159902631,0.126855508,0.15180577,0.151347359,0.125935669,0.167776666,0.143580423,0.102737305,0.097360896,0.111144402,0.079959658,0.12088839
0.2980417,0.0793082,0.106864612,0.108388447,0.176927344,0.106484815,0.10149366,0.09966189,0.12591295,0.07455839,0.260142557,0.292268335,0.277860001,0.268959307,0.18164068,0.16352148,0.18888804,0.17593582,0.109655852,0.138034431,0.109354449,0.128261523,0.186627251,0.183037262,0.213745848,0.177196205,0.270121596,0.267969936,0.276234622,0.242307568,0.08531142
0.09751,0.2304483,0.325316598,0.259317976,0.343885965,0.29662386,0.29118413,0.2853218,0.30831644,0.26113388,0.228427256,0.247882843,0.212724102,0.213350721,0.17568643,0.16576196,0.17847927,0.16054642,0.27535586,0.322281315,0.281421375,0.330168202,0.151424816,0.145311306,0.176206017,0.183625385,0.127031801,0.124126122,0.141646177,0.098663162,0.294402
0.0836167,0.0865301,0.163922772,0.126787126,0.187349991,0.15896927,0.1634654,0.15706158,0.17253807,0.09989971,0.062679905,0.094781425,0.070286621,0.033526864,0.08232032,0.057123482,0.08150455,0.08179766,0.114725362,0.141761895,0.12778664,0.120983013,0.077881809,0.047545599,0.096796314,0.060706604,0.032327395,0.024588803,0.034955521,0.01783002,0.09512926
0.0940168,0.0896749,0.142966398,0.114475511,0.123726954,0.115923315,0.111802906,0.10793218,0.13375993,0.07686563,0.044903856,0.058382387,0.04951847,0.038320463,0.08561857,0.07561889,0.08916193,0.081826285,0.126746097,0.159995308,0.130378097,0.138927866,0.096712889,0.077939408,0.112326163,0.08653454,0.100524943,0.10515742,0.107936768,0.094032882,0.1284938
0.0839417,0.0769017,0.103877216,0.107366297,0.137862359,0.111568615,0.105931625,0.102773294,0.13424765,0.078556925,-0.027965688,-0.006574089,-0.024613424,-0.011767218,0.08786583,0.07348609,0.08940542,0.08308314,0.125626751,0.149519167,0.125882954,0.133761439,0.074067794,0.067341094,0.104633201,0.081230469,0.061022691,0.05850659,0.077302371,0.059038681,0.10598568
0.0845832,0.09468,0.10041197,0.116906955,0.064645837,0.10157265,0.09836906,0.09626524,0.1271917,0.07031429,-0.042111328,-0.031256108,-0.039384097,-0.019001032,0.08481051,0.066906855,0.090197325,0.07637167,0.119298516,0.139547078,0.12147448,0.120221241,0.087572802,0.053691705,0.102302032,0.087912326,0.063160457,0.065449843,0.083553252,0.049628329,0.08879828
0.09353,0.0922316,0.117577858,0.112833167,0.058097965,0.10014483,0.09615235,0.0937538,0.12545587,0.06983833,-0.054303849,-0.038662965,-0.043631277,-0.011010508,0.09256978,0.07820095,0.09933147,0.08407587,0.115471459,0.133700068,0.118385412,0.116896488,0.107790209,0.076387242,0.128372744,0.103801335,0.090628446,0.081141834,0.094695429,0.073254494,0.10611857
0.102435,0.1801936,0.161530542,0.12642207,0.275306491,0.10918301,0.10447188,0.10132535,0.13384311,0.07734597,-0.037203793,-0.024213386,-0.029391735,0.00510743,0.099174365,0.08421761,0.09797637,0.09088704,0.124904421,0.143330228,0.129739095,0.12785727,0.117030513,0.10584124,0.140289603,0.110888596,0.093537595,0.096343734,0.112414026,0.073898005,0.09318975
0.1232099,0.1010667,0.112127458,0.103218592,0.092834254,0.12070109,0.116088375,0.112137854,0.14614192,0.08600053,-0.008079169,0.018212152,0.003614034,0.042595691,0.11530152,0.09983261,0.11248061,0.10509169,0.131802767,0.150110039,0.134011533,0.130624557,0.115738496,0.111552587,0.137922178,0.114209933,0.106859262,0.104523951,0.119477058,0.086808812,0.11841547
0.1029534,0.276915,0.194140076,0.135696859,0.185470901,0.14423445,0.14025536,0.13521926,0.17024969,0.10628608,0.057749451,0.086149852,0.065952979,0.1016014,0.11744365,0.10119133,0.12410115,0.11032538,0.16470222,0.18582081,0.17241619,0.156158241,0.158184942,0.130195532,0.165074477,0.143223502,0.08468131,0.081379371,0.091387435,0.06970209,0.115490876
0.1040082,0.097285,0.12260634,0.12654924,0.161194248,0.13097896,0.12984605,0.12585317,0.15721847,0.09153494,0.142204233,0.194066719,0.153490852,0.173464522,0.15681131,0.148257,0.16240633,0.15082406,0.146521398,0.163937121,0.151644682,0.131724396,0.230712129,0.214704656,0.247844283,0.210291191,0.106825638,0.097297644,0.118724917,0.086022556,0.09398449
0.4616383,0.097285,0.173971778,0.119871018,0.131843893,0.12788908,0.12529609,0.12102279,0.15385583,0.090654165,0.277198315,0.322175552,0.295150107,0.298153037,0.30555317,0.29565635,0.31287792,0.29968637,0.14717853,0.167313342,0.153268558,0.134887053,0.358611084,0.399612279,0.437095013,0.415118523,0.4176325,0.421308695,0.426932414,0.414968996,0.10695142
0.2971533,0.2558516,0.35533395,0.327772307,0.227558507,0.445192,0.43657085,0.42731065,0.45515645,0.401154,0.38007409,0.400126181,0.370800644,0.434169616,0.32869017,0.31706253,0.34896418,0.32491392,0.43330482,0.480474719,0.454235725,0.519914576,0.376532445,0.385436367,0.382126489,0.385669446,0.328151947,0.32340536,0.338476447,0.310868925,0.38676918
0.2589917,0.4064399,0.345044326,0.302766254,0.298763738,0.33810148,0.33440822,0.31649235,0.33451986,0.28027427,0.286369121,0.354864336,0.297161561,0.29307294,0.2438644,0.23542267,0.25650305,0.2511807,0.257047353,0.290420511,0.287606266,0.288147766,0.280287545,0.260385563,0.291403823,0.232958651,0.194650372,0.188822632,0.207817585,0.181562033,0.21231525
0.2866568,0.330625,0.311428092,0.282616588,0.311710234,0.2959221,0.29439586,0.28513375,0.3014913,0.2522495,0.308723873,0.329654385,0.324536278,0.305728691,0.28072223,0.28023326,0.28445363,0.27536356,0.262383966,0.304288538,0.277126892,0.287380131,0.316521549,0.322595124,0.323890149,0.277208936,0.270052198,0.276928782,0.284652605,0.261750584,0.30363062
0.3421683,0.0948034,0.298350922,0.27388786,0.229924721,0.30608964,0.30593508,0.29902884,0.31322068,0.26872522,0.279950851,0.30324405,0.291492711,0.284503807,0.3050533,0.29701066,0.31511697,0.30406043,0.263502589,0.299400899,0.276560495,0.285489034,0.33146014,0.362843136,0.344322994,0.300099838,0.3101406,0.305080956,0.3275713,0.30246917,0.30864647
0.3094967,0.27266,0.321679728,0.356311032,0.304967974,0.34359834,0.34681353,0.34109467,0.35101148,0.3142552,0.324137319,0.349997045,0.327796955,0.340282184,0.31708372,0.3076856,0.3308629,0.31428245,0.281564958,0.311110266,0.288416724,0.308864402,0.34297157,0.344604564,0.340516291,0.326640526,0.281784594,0.28274246,0.311243242,0.269703772,0.24560718
0.3462083,0.3168266,0.291446378,0.297207336,0.465297935,0.31169584,0.3145131,0.30590254,0.31862885,0.2810347,0.380159085,0.43492606,0.387301748,0.379984743,0.31937695,0.31158075,0.3275378,0.30577543,0.240086845,0.265053717,0.245895595,0.280906973,0.340722012,0.320762303,0.339647116,0.306994338,0.314714502,0.305439709,0.322035652,0.304064582,0.29142934
0.3195449,0.4354563,0.41394384,0.333092273,0.289213515,0.33868504,0.34045058,0.33605832,0.34287608,0.31344277,0.317736946,0.330835683,0.318042542,0.279509377,0.2948561,0.29130846,0.2980523,0.28708556,0.258337637,0.281264744,0.256090078,0.294940184,0.299443437,0.298916003,0.310577213,0.279133512,0.306537101,0.309569958,0.324634469,0.294911675,0.40507528
0.1621516,0.1373101,0.28122117,0.306168117,0.211756985,0.31358576,0.31195477,0.3048762,0.31676486,0.28311568,0.218641851,0.225787788,0.217839991,0.208350814,0.21966513,0.21971342,0.21274267,0.21229318,0.223461105,0.243914804,0.214448668,0.271371258,0.191593022,0.206630011,0.21985299,0.199123422,0.13888845,0.145270021,0.161861086,0.139180412,0.32838333
0.1092183,0.3122897,0.149188272,0.157912791,0.166024812,0.18492559,0.18484609,0.17761281,0.19598922,0.14138815,0.097814309,0.129028873,0.108380668,0.07943811,0.119066,0.110462174,0.1262865,0.12018195,0.128623428,0.148774155,0.131951747,0.162685006,0.153887035,0.138660316,0.162578016,0.128436889,0.07440209,0.076064354,0.082435933,0.068253869,0.15476567
0.1008599,0.09308,0.104387946,0.118108901,0.090114118,0.12496373,0.12134245,0.11935812,0.13909279,0.08923617,0.104387372,0.126165546,0.111562711,0.087497685,0.095520735,0.09257902,0.10926266,0.09530534,0.106952759,0.126485469,0.109671845,0.118835992,0.154204678,0.149643628,0.171493599,0.142412295,0.106078677,0.09949088,0.106900313,0.098860481,0.10577323
0.1003683,0.0939666,0.09222636,0.113258968,0.135692589,0.10644816,0.10080445,0.09969124,0.122470945,0.077292055,0.088791702,0.121795804,0.097504321,0.09029957,0.091933414,0.08532603,0.10115905,0.08943842,0.093829997,0.111588872,0.096058982,0.107376819,0.143531206,0.136907442,0.169672603,0.13627598,0.083007683,0.088393983,0.100866868,0.082109569,0.091916464
0.0828349,0.0980166,0.103242658,0.104862126,0.072925174,0.10656574,0.100392535,0.09893434,0.12329821,0.07781865,0.087912006,0.107460189,0.090004703,0.071042647,0.08457668,0.07429129,0.09349932,0.08276433,0.093303508,0.112323705,0.095758783,0.107589736,0.128453072,0.099493124,0.151790996,0.1178897,0.07568083,0.075882596,0.086713724,0.059286276,0.10671929
0.0815683,0.151365,0.093451214,0.090574191,0.098610047,0.09521969,0.08950096,0.08790803,0.11380887,0.06602009,0.073935725,0.093432125,0.078001433,0.056441553,0.07701127,0.06409903,0.08688097,0.076573744,0.079352405,0.096751219,0.081691904,0.086972316,0.115243416,0.082151554,0.139444468,0.098478959,0.07788938,0.072964382,0.084308175,0.053611712,0.090449624
0.0897633,0.1001116,0.088620262,0.096119592,0.157051854,0.0942352,0.087980926,0.08554183,0.11519736,0.06514947,0.068962615,0.085422712,0.07301815,0.053776544,0.07927583,0.06603621,0.087047294,0.078338236,0.083586992,0.102144814,0.085565366,0.088791174,0.102297455,0.08534338,0.127726873,0.087536622,0.086012817,0.084127988,0.09735601,0.062797613,0.08300064
0.0819867,0.0793266,0.080535606,0.09422407,0.124702724,0.10401681,0.09839098,0.09508565,0.12844945,0.07316701,0.063413209,0.081033972,0.070516417,0.05643716,0.08271785,0.06579587,0.08853516,0.07922238,0.094069026,0.112690926,0.09751637,0.092990871,0.094622524,0.074765699,0.11515952,0.083541295,0.06753644,0.064987596,0.079663961,0.049916758,0.10305693
0.0846117,0.0838517,0.085766574,0.09788233,0.091875706,0.10085018,0.097409904,0.09424928,0.12847151,0.06905961,0.071247073,0.090554155,0.081589463,0.06434065,0.08293879,0.06269182,0.08947651,0.07805453,0.096700635,0.113569456,0.102289652,0.086041457,0.092703023,0.062737361,0.108204792,0.077886084,0.070795947,0.066614164,0.079734521,0.055180044,0.08693058
0.0965366,0.0760417,0.089709108,0.106682217,0.101746603,0.10262391,0.098903194,0.095359966,0.13098791,0.07094523,0.074304922,0.08982297,0.08441486,0.064525142,0.088088155,0.071046054,0.09459075,0.082965866,0.100273346,0.117600217,0.106807716,0.086175633,0.084410639,0.059096677,0.104324378,0.074520013,0.084402029,0.082072051,0.096666425,0.075612497,0.08652606
0.0867417,0.1341565,0.103603302,0.116400309,0.104973204,0.114375785,0.11018075,0.10601401,0.14249675,0.081106186,0.075635786,0.087428392,0.083970457,0.065896483,0.08781895,0.07342711,0.09341331,0.08402829,0.111482631,0.129774968,0.118649885,0.096874406,0.07276064,0.051042003,0.096863538,0.071677326,0.069680066,0.070495726,0.086652025,0.062158344,0.09820513
0.0899551,0.138725,0.118249418,0.111259778,0.106804685,0.10857308,0.10610163,0.10261279,0.13727121,0.07451241,0.088295514,0.102922824,0.099182108,0.079216494,0.087968186,0.0746187,0.09381345,0.08469996,0.101772502,0.118496839,0.108487986,0.08531972,0.068494538,0.045899291,0.094204343,0.069660642,0.072744438,0.071278237,0.086771687,0.0585217,0.084865816
0.1174516,0.1001433,0.100273462,0.114229091,0.113005131,0.109873176,0.10661833,0.102803364,0.1383853,0.07641661,0.102522517,0.120769449,0.111902806,0.090668204,0.10025859,0.088233456,0.10844158,0.09799169,0.10760634,0.125083073,0.114514791,0.089887654,0.078235088,0.057210018,0.104927298,0.083310131,0.103201062,0.100945365,0.114328902,0.087241828,0.09352117
0.1202416,0.2822467,0.183770308,0.132280931,0.150117831,0.13570002,0.13098459,0.1259655,0.16261837,0.099791735,0.117729466,0.133646595,0.12577852,0.109225392,0.11191429,0.10055119,0.120659515,0.110202804,0.127114718,0.145383253,0.134434169,0.110671326,0.081822441,0.066395445,0.112550394,0.099125565,0.10981512,0.106883144,0.121528832,0.092637958,0.11145098
0.1288334,0.2495434,0.173329264,0.13648064,0.172231131,0.14488831,0.14220798,0.1374961,0.17080812,0.105361,0.122788566,0.143623122,0.131770276,0.117599028,0.11878838,0.10726817,0.12627241,0.11612554,0.129120066,0.146316081,0.136124986,0.114008005,0.08647219,0.073252312,0.118590905,0.105904158,0.110281874,0.108217911,0.122414991,0.094512749,0.10284486
0.1283283,0.3341533,0.274662994,0.142332388,0.189660493,0.15459123,0.15198335,0.14690325,0.17909412,0.113885835,0.144739543,0.165858111,0.153636375,0.141185243,0.13368265,0.12480563,0.14171235,0.1308327,0.135859996,0.152999573,0.142509318,0.120186211,0.113387291,0.101228996,0.144893748,0.130359015,0.116093887,0.113430913,0.1273934,0.099708982,0.11745744
0.2088834,0.1820083,0.162597556,0.140939319,0.225873566,0.15572257,0.15373655,0.1487499,0.17946406,0.11436309,0.178559875,0.207573443,0.190584537,0.175244547,0.17427705,0.16438687,0.180804,0.16967356,0.137597792,0.153698126,0.143931108,0.122095258,0.156967996,0.148863583,0.185610124,0.161874054,0.188173223,0.185108379,0.198827457,0.169707196,0.12146
0.2400317,0.3337917,0.29619167,0.192608505,0.29329825,0.22836718,0.22356115,0.21679015,0.24767955,0.1872634,0.21820649,0.240469845,0.225355022,0.221704494,0.21126394,0.201562,0.2213212,0.20659259,0.196555235,0.214237901,0.201334942,0.180826472,0.182897889,0.176912382,0.210686979,0.198986105,0.230005608,0.227227405,0.240631366,0.211109023,0.17603867
0.2089799,0.1766582,0.232106014,0.227295146,0.270297195,0.268239,0.26687837,0.2596849,0.2833728,0.22252467,0.205590196,0.22676955,0.214152177,0.209849121,0.19413456,0.18421502,0.20349987,0.19257852,0.209703909,0.223629396,0.212158151,0.204196476,0.158154918,0.151148806,0.188728329,0.179952284,0.185927598,0.181932226,0.196499157,0.170670597,0.18718684
0.1225034,0.1576716,0.276166252,0.21123109,0.309921951,0.24458626,0.24569306,0.23732655,0.25845912,0.19781424,0.157796301,0.180068302,0.169627575,0.15840996,0.15714757,0.15099783,0.16103363,0.15449868,0.187591426,0.199962051,0.189832242,0.18627364,0.131585022,0.126370204,0.163603406,0.147879965,0.106836576,0.105263316,0.121650987,0.095525329,0.1638823
0.1974767,0.1405517,0.167400374,0.131780427,0.195724806,0.16313611,0.16578163,0.15992166,0.18056232,0.11740565,0.139873726,0.168451926,0.157444935,0.128557223,0.16365762,0.15379597,0.16153316,0.15423799,0.137231333,0.147952608,0.141732605,0.124560374,0.153543897,0.157069719,0.180362779,0.148287908,0.162214689,0.163007296,0.17512567,0.154033084,0.11447703
0.1827,0.3548367,0.275528906,0.184004702,0.19056594,0.2136154,0.209665,0.20373961,0.22835825,0.17668495,0.182800552,0.201475513,0.191950888,0.188289193,0.19029783,0.18218023,0.19816557,0.183266,0.200926491,0.214887471,0.205565265,0.186812538,0.204435745,0.207675561,0.226148317,0.210807106,0.177194611,0.178400214,0.192187074,0.168616055,0.1966467
0.2036816,0.2130684,0.214502192,0.177918139,0.224905976,0.2084514,0.20770822,0.20247555,0.22313076,0.16561115,0.244480573,0.281556383,0.260007541,0.244060227,0.21099678,0.19551508,0.2139003,0.19786249,0.185014561,0.194613198,0.190686001,0.178237969,0.239406774,0.230805914,0.256471161,0.229196809,0.180884841,0.173792324,0.195043606,0.161950355,0.18055579
0.3123133,0.2110717,0.214111918,0.196038514,0.210497692,0.2260973,0.22440188,0.21890633,0.23859906,0.18531817,0.270921328,0.290858335,0.282196282,0.244583018,0.25647005,0.2423336,0.25731125,0.23941241,0.207214887,0.217370237,0.210491824,0.197494612,0.283323006,0.277980184,0.297009629,0.272645835,0.293570689,0.293705688,0.304442047,0.276820559,0.20934445
0.2113149,0.2487801,0.344503902,0.283665897,0.366136168,0.32222137,0.3213895,0.31636068,0.33010802,0.28595236,0.245193412,0.245041735,0.242538616,0.232284424,0.2366076,0.22469571,0.23933552,0.22800712,0.285888768,0.297317232,0.28492768,0.278336651,0.249518135,0.251194993,0.269884504,0.251761062,0.208342953,0.206187423,0.221083568,0.194818606,0.33851185
0.1385866,0.4794999,0.273748258,0.21089479,0.229671517,0.24567142,0.2462897,0.23617089,0.2541674,0.19891761,0.180548373,0.208367104,0.193685889,0.166118473,0.18001017,0.16318442,0.17354724,0.17024021,0.208023944,0.212958043,0.211660073,0.207891163,0.19775197,0.187096341,0.217054716,0.176052078,0.101935544,0.102705991,0.120053764,0.090936673,0.1667252
0.2047851,0.431535,0.19585274,0.142644962,0.147973245,0.17391182,0.17376372,0.16800806,0.18756491,0.13078082,0.194322767,0.220729671,0.213957702,0.171345449,0.19687903,0.18254623,0.19994187,0.18504295,0.177234832,0.179476607,0.176401053,0.148196788,0.225513154,0.228301903,0.245926601,0.206806068,0.182727198,0.182273936,0.190970653,0.172191952,0.124950446
0.3007867,0.2110717,0.224189546,0.193801396,0.101721598,0.21905783,0.21586965,0.2108874,0.23151137,0.18293202,0.254955473,0.275727418,0.268828081,0.248023316,0.25183776,0.23851444,0.26023,0.23993063,0.230313696,0.233728662,0.232840443,0.222691805,0.238542282,0.243339518,0.255266937,0.214945917,0.289132081,0.285750942,0.29905364,0.277651882,0.2051123
0.2364383,0.2487801,0.26450931,0.276963375,0.279477687,0.3087282,0.30875677,0.30460262,0.31720605,0.27315292,0.255989368,0.26795514,0.260472331,0.256493536,0.2495162,0.23315755,0.2554332,0.2379153,0.302971678,0.309964473,0.306919483,0.299290547,0.181322893,0.172722241,0.202439282,0.193794739,0.224142529,0.222855005,0.242049397,0.209933991,0.25957274
0.1725416,0.6277866,0.271749772,0.224366389,0.157643666,0.26316655,0.26293346,0.25397182,0.27001575,0.21960153,0.212146079,0.235606627,0.223368093,0.198330933,0.20418909,0.18763906,0.20378464,0.1916658,0.251731086,0.25005548,0.255510214,0.243614426,0.109462107,0.093420692,0.139791429,0.125233008,0.145156715,0.14318636,0.158570664,0.133244693,0.21370648
0.2107467,1.2175007,0.373356706,0.187478675,0.234226882,0.2035912,0.2021553,0.19588724,0.2134375,0.1606463,0.19719629,0.215127147,0.211696681,0.176951847,0.19131711,0.17910202,0.18907207,0.17779978,0.212895252,0.206299444,0.208503539,0.181204392,0.087952665,0.08114932,0.1275191,0.104604933,0.192804694,0.192406771,0.203485929,0.176850686,0.18715924
0.1823117,0.359968,0.2521852,0.217630867,0.448676186,0.2278067,0.22453696,0.21996921,0.23808283,0.19007085,0.181799059,0.194287989,0.18979819,0.179437862,0.17893726,0.16819566,0.18168469,0.17105433,0.243197068,0.236576756,0.238882504,0.233007565,0.069135401,0.075175433,0.118758499,0.118050538,0.166096966,0.168345205,0.181535933,0.158275962,0.20658323
0.0877267,0.1720183,0.220307124,0.183710988,0.212398588,0.20636168,0.2056855,0.20055926,0.21939833,0.16487944,0.124378183,0.144732267,0.135018284,0.124291029,0.12886578,0.11352335,0.13339548,0.12239209,0.224586808,0.20800413,0.219888435,0.18288824,0.050634482,0.050691057,0.095656477,0.1062449,0.068313717,0.065663175,0.080161303,0.058616432,0.18396612
0.11688,0.09591,0.222605172,0.100318055,0.116251199,0.11943892,0.11968535,0.11739364,0.13680595,0.08075577,0.069951474,0.098792732,0.089467066,0.061560109,0.105031684,0.08837825,0.107212886,0.092941865,0.13842255,0.111080488,0.125702309,0.073478034,0.073321142,0.055304357,0.108319709,0.095056613,0.099284572,0.095745136,0.106749535,0.090907824,0.08533118
0.1122099,0.2822467,0.1804341,0.126447772,0.142878102,0.12807617,0.12147978,0.118268415,0.14429846,0.09629956,0.091815339,0.113210484,0.106921895,0.103301346,0.11403,0.103242785,0.11616714,0.10405509,0.150716315,0.13232534,0.155974412,0.14380903,0.091097944,0.085266764,0.12556508,0.119855274,0.108985256,0.114100909,0.124081492,0.105264765,0.10157905
0.0995983,0.114375,0.159100704,0.114770474,0.160418263,0.12798336,0.122972876,0.12034191,0.1465502,0.093720034,0.114677199,0.139091248,0.135880849,0.119543289,0.10757661,0.09104791,0.108137414,0.0987827,0.151676671,0.135267356,0.165809059,0.131212581,0.073943059,0.065220487,0.101494279,0.099975153,0.080131672,0.080923159,0.09637059,0.061184794,0.10806995
0.1148268,0.1280351,0.14135569,0.103525167,0.084694409,0.11903255,0.115184054,0.11241184,0.13989441,0.08450022,0.114931175,0.140583811,0.141918465,0.110988434,0.10732663,0.08877385,0.113875136,0.09987983,0.154430142,0.152274993,0.18111133,0.145843551,0.089575482,0.064808229,0.105381261,0.100017809,0.104282227,0.099982488,0.110060165,0.081444629,0.108150996
0.1172483,0.258688,0.236616508,0.122449647,0.245599563,0.13235308,0.12762557,0.12366842,0.15366757,0.0970889,0.094869109,0.122354006,0.118012707,0.101675989,0.12164621,0.10727826,0.12712921,0.1132181,0.180874473,0.191756703,0.220862815,0.194717072,0.137713684,0.123331898,0.160808764,0.135792388,0.109998493,0.105719799,0.116890232,0.094747027,0.119731
0.1207982,0.1338599,0.198106894,0.120576606,0.138699331,0.13885412,0.13512039,0.13098836,0.16110201,0.10107604,0.211872654,0.240199701,0.233699749,0.198386373,0.1729895,0.16246614,0.17422599,0.16323403,0.201177615,0.216967342,0.242778044,0.226485567,0.247502715,0.259170255,0.275528302,0.223850866,0.106271524,0.107707695,0.12873915,0.098673387,0.11896639
0.3876817,0.2398467,0.187526322,0.122476966,0.148116027,0.14446545,0.1413832,0.13688396,0.16777949,0.105487585,0.364961596,0.416716003,0.394086525,0.331438353,0.3528407,0.34007755,0.35789156,0.34351376,0.223299632,0.242320919,0.265964848,0.243155467,0.459081964,0.530462302,0.562269895,0.512915009,0.361127131,0.360903332,0.380252874,0.360749685,0.12506191
0.7159613,0.21573,0.293946878,0.296085493,0.30110559,0.38444084,0.37770805,0.37034732,0.3963135,0.34464982,0.60948155,0.624955986,0.616582151,0.576233309,0.64728993,0.6385451,0.6492735,0.61906,0.473204849,0.461285206,0.530599213,0.437210426,0.668930265,0.729257183,0.719406593,0.609860547,0.7153165,0.719292283,0.730844951,0.723203524,0.32861912
0.8733697,0.7221693,0.70455186,0.574500444,0.893495767,0.63068867,0.6317964,0.62328714,0.6362222,0.590124,0.836628991,0.854097123,0.835849212,0.864100363,0.80047125,0.7946108,0.7871093,0.7884149,0.750517794,0.734540478,0.764163967,0.791395874,0.781896444,0.798750687,0.752997066,0.71576613,0.804602098,0.788609312,0.829214598,0.779916707,0.52923775
0.9075103,0.3276585,0.704307148,0.686345512,1.006701745,0.60369384,0.6184269,0.60505307,0.63526297,0.67375004,1.028792383,1.089652397,1.032680993,1.043493644,0.8397512,0.83903736,0.82271963,0.8379379,0.739965588,0.801495438,0.754004209,0.929209292,0.840310236,0.863585339,0.829234458,0.787016866,0.787726041,0.77457392,0.816303635,0.773866086,0.6832777
1.07671,1.383456,0.575011602,0.617890035,0.783675937,0.55651915,0.5721938,0.5678102,0.5887695,0.5288162,1.144928778,1.194839201,1.164182123,1.105585709,0.94189894,0.92081326,0.91687167,0.9338231,0.651865101,0.664929833,0.652890608,0.710983198,0.90755745,0.958020812,0.91676211,0.847379007,0.933579866,0.920931713,0.982556748,0.942643839,0.7452884
1.274622,0.2634718,0.538648242,0.71055026,0.794339583,0.6531732,0.6357052,0.63587433,0.65643793,0.6544397,1.126065683,1.128505808,1.140085028,1.113292276,0.9946805,0.95889485,0.9801638,1.0254332,0.6564481,0.642045666,0.630850501,0.705996804,0.879911828,0.940908203,0.892406225,0.839165392,1.142673363,1.113947467,1.183301879,1.182595054,0.83355045
0.546731,1.032978,0.57032459,0.45122946,0.187146172,0.63608164,0.61336476,0.6147501,0.65424764,0.64811885,0.848260778,0.839658538,0.842579748,0.861789443,0.5652364,0.5864854,0.7016918,0.6659979,0.615097633,0.540568492,0.540036512,0.399768527,0.636944415,0.724955919,0.67235685,0.595938788,0.531967918,0.529057147,0.591252672,0.594255349,0.9308228
0.4249229,0.1459417,0.385241658,0.36773741,0.613510342,0.22497332,0.2134922,0.1944539,0.20706661,0.27522957,0.347996599,0.508679775,0.394519876,0.315669817,0.36752343,0.38445583,0.40277314,0.34471855,0.263543235,0.247287585,0.244662705,0.316666064,0.341909693,0.426089211,0.394138145,0.286610262,0.317331451,0.351086727,0.326960067,0.384734117,0.39138705
