real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.1227733,0.1945516,0.246673708,0.220619162,0.383668088,0.25391567,0.25989282,0.26260358,0.24017699,0.24648608,0.129952786,0.134923586,0.128502752,0.107940225,0.15678148,0.16089144,0.1664267,0.16197434,0.151981812,0.15686298,0.171511334,0.112938442,0.082283858,0.088036427,0.139642723,0.089975781,0.127850394,0.125562173,0.135037202,0.139069595,0.24406448
0.1295482,0.0872051,0.142839684,0.15564911,0.183356089,0.19283062,0.19972871,0.18554574,0.18464863,0.16863604,0.130846611,0.132210298,0.13158647,0.124266346,0.14430028,0.13024364,0.14472201,0.13658157,0.109347922,0.108288713,0.138800681,0.045236617,0.079825335,0.102966321,0.122791013,0.08770077,0.124729264,0.12288507,0.136676022,0.124779101,0.17798981
0.1125133,0.0970784,0.145088138,0.124732325,0.142966809,0.15892912,0.16840594,0.15431552,0.15957028,0.14163645,0.112574778,0.124267799,0.114200755,0.109697272,0.113367744,0.11720699,0.1172057,0.11369891,0.093367984,0.08670791,0.109080593,0.041115535,0.077543961,0.097433395,0.115319913,0.079085531,0.10716134,0.113959485,0.111548535,0.113063459,0.14288859
0.0860651,0.1064633,0.134009858,0.116218176,0.109111387,0.14152327,0.14461768,0.13849497,0.1471162,0.13200143,0.105551701,0.111436761,0.104423607,0.094846562,0.10308732,0.10279003,0.105363585,0.09963288,0.096607717,0.089195033,0.106008692,0.034640205,0.05111698,0.08088225,0.084879792,0.061909856,0.087684566,0.086970928,0.084309233,0.092818256,0.1439969
0.0965884,0.0821816,0.096247778,0.088561328,0.073674087,0.11394419,0.1134068,0.10379882,0.12390658,0.10391649,0.105814241,0.110756367,0.109613402,0.09911093,0.104065314,0.0984271,0.09882059,0.09488791,0.079193801,0.062374183,0.085786563,-0.007949035,0.070690166,0.087337043,0.1064077,0.074082445,0.101987209,0.101197526,0.098273571,0.10435754,0.12277567
0.1050333,0.117725,0.102606072,0.098016391,0.116239005,0.10462085,0.105995476,0.10188744,0.1153885,0.10005317,0.093074691,0.103906986,0.096766778,0.0855984,0.10413697,0.09967505,0.09550993,0.09702046,0.076970682,0.067540227,0.078458771,0.011625955,0.056108178,0.080288445,0.084394588,0.064960651,0.108948609,0.111197433,0.10503268,0.105126159,0.113642864
0.08609,0.0932217,0.10316928,0.105167416,0.12721391,0.10727669,0.10863299,0.11198626,0.11540409,0.10866073,0.093108925,0.10430553,0.093334807,0.092092002,0.09775117,0.09734863,0.08943789,0.09265457,0.08560786,0.079135132,0.086302272,0.022508248,0.040468891,0.0589834,0.068371193,0.046305298,0.092352432,0.093060744,0.085805739,0.085743251,0.10822476
0.0907983,0.1208917,0.092296508,0.094349587,0.101547725,0.095357776,0.09463216,0.09416725,0.10200724,0.09655214,0.094622074,0.102543218,0.098779082,0.090550267,0.100212425,0.09591024,0.088267125,0.09128434,0.082958845,0.066872501,0.080305342,0.006102617,0.057102369,0.074064504,0.082605842,0.060624475,0.087019685,0.089968547,0.079476513,0.084667383,0.10014402
0.086335,0.0913799,0.095756756,0.09447243,0.102837179,0.090687744,0.0912645,0.09265813,0.09777839,0.09346142,0.078306464,0.093135137,0.08149535,0.072787109,0.09978403,0.09846375,0.088336304,0.09303038,0.079796369,0.061864569,0.070912724,0.001525918,0.029042767,0.041561466,0.050742464,0.021803117,0.092325381,0.092443467,0.082656094,0.092202298,0.09481832
0.1251867,0.0867732,0.09916712,0.094791653,0.105792589,0.08625093,0.08636824,0.08685125,0.09273015,0.09073846,0.114344097,0.125366422,0.116079182,0.114316867,0.11784491,0.110603556,0.10436639,0.10733342,0.082433387,0.069267627,0.072597151,0.012170761,0.052716522,0.071814861,0.076958782,0.056456484,0.124137294,0.123623123,0.113403914,0.121298463,0.08872322
0.0955751,0.0812216,0.140701594,0.111994881,0.11904793,0.11246429,0.11582259,0.12803102,0.116253145,0.12080324,0.123315792,0.138224752,0.12407586,0.118962549,0.106222086,0.10819059,0.09692449,0.103274696,0.114627411,0.114761737,0.11678971,0.064496528,0.066299337,0.080590142,0.089294812,0.061614484,0.10166671,0.102544798,0.09291393,0.098958177,0.10606108
0.0918966,0.0982167,0.116594896,0.106334351,0.113837254,0.10673934,0.105898894,0.11196242,0.10950367,0.1104457,0.081442371,0.087338061,0.083757067,0.069140627,0.10534508,0.100948945,0.09354041,0.096630335,0.112868558,0.090004077,0.110368116,0.03754251,0.067856908,0.080605004,0.087672182,0.061855645,0.090993107,0.091176037,0.082986794,0.089592137,0.10279095
0.0831582,0.0970968,0.094371262,0.097343063,0.10178467,0.097688526,0.09831037,0.10033568,0.10231307,0.09754711,0.080557016,0.09564219,0.080522858,0.080568993,0.09971573,0.09963254,0.08658012,0.09173236,0.094245246,0.065077446,0.076565,0.009519071,0.117215725,0.139273458,0.14014322,0.114548612,0.084801682,0.084638503,0.07475372,0.085526375,0.08718045
0.1158116,0.0914549,0.101638326,0.095556986,0.107498904,0.08651539,0.08685171,0.085361294,0.09213538,0.0884694,0.104308221,0.110001628,0.106065477,0.098879225,0.11480539,0.11035339,0.10086184,0.105465956,0.093618665,0.075179567,0.079258308,0.023918267,0.101417368,0.125239054,0.116211797,0.112995718,0.117331284,0.117449532,0.109754773,0.113550224,0.0822127
0.1127734,0.1132683,0.120482676,0.109538539,0.113112058,0.1049536,0.10796908,0.116890155,0.109564506,0.11197235,0.082943825,0.097112318,0.082798042,0.06990352,0.120140105,0.11914052,0.10949071,0.11552007,0.12272032,0.117007832,0.131542135,0.066425629,0.102505626,0.119261855,0.128764231,0.104462405,0.115797774,0.116110136,0.10488341,0.111619441,0.10413341
0.125735,0.0988733,0.136413594,0.113884891,0.121707364,0.11509772,0.115995236,0.12575795,0.117829554,0.12113212,0.114804636,0.12205669,0.109497547,0.111310949,0.14200683,0.13723518,0.12963216,0.13397035,0.145696893,0.131315384,0.158670967,0.086761187,0.133974285,0.158980312,0.165395045,0.150373477,0.125350261,0.125261089,0.117122281,0.124529799,0.123293534
0.1500901,0.108975,0.118104492,0.118473929,0.125690824,0.12828541,0.13035643,0.14195877,0.12988816,0.13195881,0.153374621,0.166935392,0.155029951,0.14753655,0.1822397,0.17782477,0.16864873,0.17434156,0.149588908,0.127710037,0.143218953,0.079543662,0.105512133,0.10774655,0.127755332,0.093282304,0.169350418,0.166404816,0.161512118,0.164179834,0.10292406
0.3225217,0.0841533,0.1386512,0.135811988,0.136535723,0.15206157,0.15552874,0.1700788,0.14987144,0.15870048,0.267074071,0.269961141,0.276064251,0.257310841,0.26869458,0.25672698,0.25612777,0.25338972,0.181116632,0.184098179,0.168978407,0.134113291,0.19867773,0.21481365,0.221800932,0.208038003,0.311977262,0.316216487,0.306947293,0.306457388,0.13419245
0.2169799,0.2307451,0.208236368,0.212492682,0.126135817,0.27406782,0.27921087,0.29525703,0.25710723,0.3050374,0.292488002,0.318202304,0.28529973,0.290081968,0.22984801,0.2333258,0.22572471,0.23717268,0.313129837,0.329795903,0.326370583,0.297714268,0.186327141,0.19305754,0.199190625,0.180823956,0.224858132,0.22544937,0.219028012,0.218908805,0.2091496
0.2118368,0.2195967,0.274463932,0.206645989,0.212954794,0.27982643,0.2654723,0.291664,0.2553636,0.31841943,0.195179569,0.181121334,0.197455015,0.170476187,0.24487731,0.23346952,0.23995334,0.23679936,0.299454653,0.294905076,0.297042865,0.329324389,0.171288651,0.160451491,0.187236036,0.163260141,0.204857879,0.203951843,0.206642569,0.200685958,0.19955672
0.2317666,0.1159666,0.19745268,0.173111722,0.217319139,0.24257429,0.24627638,0.25361362,0.22017409,0.2466107,0.130828622,0.160760306,0.128241046,0.116851976,0.23610279,0.22919649,0.23004614,0.22904068,0.239974921,0.224520412,0.218119588,0.231159911,0.237908803,0.287670905,0.262389589,0.230317752,0.211625547,0.21365708,0.210298221,0.221040376,0.16658074
0.2461916,0.399138,0.186464714,0.187806256,0.159646582,0.24381945,0.24998575,0.2537345,0.22337964,0.25181425,0.229758931,0.25155323,0.211864063,0.258512264,0.2626141,0.25990972,0.26281393,0.25577065,0.259015695,0.264043914,0.272123252,0.222424483,0.163644825,0.197277083,0.182274708,0.196149791,0.240320731,0.238180909,0.248319321,0.251373146,0.20027891
0.305455,0.1234683,0.2228062,0.209315579,0.148061977,0.26659727,0.26324126,0.27392647,0.25070184,0.28996027,0.489362635,0.471706592,0.497218413,0.449034234,0.34550858,0.33931014,0.34408507,0.3279768,0.293534934,0.285397604,0.334049911,0.21405985,0.274171469,0.304168281,0.314585566,0.287273963,0.322998623,0.317864954,0.326818692,0.317817446,0.24166766
0.5769496,0.2150733,0.235248646,0.261703253,0.259871858,0.30891865,0.30185664,0.31614795,0.2933246,0.32910112,0.478764999,0.473643429,0.518068261,0.431607638,0.4877346,0.5040418,0.50352067,0.49360907,0.343344837,0.331068353,0.358611531,0.271586651,0.386884018,0.439396462,0.435291761,0.427493935,0.517366352,0.525715352,0.530698331,0.524635703,0.27058935
0.3571417,0.2662216,0.298260632,0.338051893,0.36038524,0.43193322,0.40858194,0.41345578,0.40693453,0.41283163,0.457698293,0.516410627,0.43735319,0.405148385,0.45254588,0.46069357,0.44365352,0.43076664,0.423364185,0.395524054,0.394651523,0.313930237,0.363913795,0.368637305,0.418954425,0.385966137,0.428649368,0.41896446,0.438705408,0.431313146,0.3956118
0.9393407,0.7336046,0.486540332,0.360205936,0.484942285,0.43048722,0.38465813,0.4034199,0.394779,0.41315374,0.694812,0.648695428,0.699404991,0.694204813,0.7322422,0.73751366,0.74156606,0.72233623,0.400918309,0.38918881,0.40241933,0.344745496,0.603112114,0.665960592,0.644457746,0.688120571,0.848381438,0.833162555,0.846070866,0.843435271,0.37613702
0.4609999,0.3056883,0.572728452,0.298948828,0.461402549,0.3880846,0.4211541,0.44399735,0.40661338,0.42115635,0.688854842,0.752817675,0.651765484,0.629804776,0.4927561,0.48900318,0.48603913,0.5272713,0.386464523,0.410675055,0.359228981,0.318349896,0.429067172,0.431624341,0.46685524,0.419676076,0.466557286,0.465272201,0.487337346,0.465646069,0.4814247
0.49276,0.4693433,0.408407628,0.321610817,0.241431699,0.49107853,0.41108978,0.4132183,0.48870975,0.45096555,0.393646634,0.348745259,0.384473224,0.382872485,0.478688,0.43733424,0.47830722,0.45291582,0.410931675,0.38699134,0.396425529,0.336577404,0.388020208,0.470195269,0.442218006,0.435290083,0.468819544,0.457251954,0.481810911,0.477138502,0.48150426
0.2894916,0.4559633,0.322095282,0.233673627,0.329716688,0.27943802,0.33652008,0.34999982,0.2971283,0.3251215,0.117446945,0.167217131,0.118294229,0.055182548,0.2609343,0.2647087,0.288998,0.27409413,0.306143808,0.331604533,0.326610898,0.24899775,0.28243706,0.216156932,0.352656785,0.273579599,0.259545149,0.275432704,0.257897224,0.286134472,0.34712732
0.1688084,0.2347301,0.300247036,0.252633297,0.210308912,0.3365487,0.29046986,0.2946377,0.28910732,0.3000025,0.159602857,0.161330105,0.233489028,0.213199692,0.21395907,0.20189995,0.22874881,0.2259413,0.281648631,0.288646209,0.304738099,0.242552716,0.146648766,0.166939801,0.20071447,0.198002745,0.158716244,0.172345277,0.184748197,0.187975009,0.26002434
0.1692617,0.2077667,0.241361358,0.218588767,0.17975127,0.25167805,0.23297901,0.2209776,0.25007898,0.1915735,0.250811136,0.223474181,0.254522665,0.253266527,0.21708679,0.21542223,0.21283504,0.20392244,0.239492544,0.215042181,0.233067859,0.116552133,0.226195802,0.188048761,0.289174686,0.203578763,0.162201073,0.153399986,0.157520394,0.194612841,0.1679334
0.3578213,0.2638534,0.293908548,0.203060133,0.117919636,0.20632063,0.21688269,0.20301826,0.197719,0.17419024,0.297199971,0.281000973,0.233204717,0.279557086,0.3134341,0.3039587,0.29206622,0.28757033,0.212826658,0.187694699,0.189480408,0.16634144,0.266417724,0.256705769,0.299395256,0.289199715,0.366044655,0.375028175,0.379520585,0.390033931,0.21323736
0.3549316,0.1385849,0.24419342,0.212370396,0.229905069,0.32300535,0.3147203,0.3364728,0.28726497,0.3222921,0.221531809,0.253570151,0.230126789,0.216555498,0.32500392,0.3056948,0.33849692,0.3214965,0.301074992,0.30195188,0.287253545,0.328844224,0.219654053,0.231506698,0.296820926,0.247701048,0.365172937,0.369646555,0.364019358,0.371295417,0.26410213
0.282185,0.1823033,0.380429628,0.229433738,0.110792499,0.3978292,0.365357,0.40150243,0.37521955,0.39784327,0.252737817,0.257052153,0.291983249,0.268067845,0.31822565,0.29740143,0.32794294,0.30055323,0.348316853,0.346795329,0.337304896,0.36962217,0.256933638,0.253034904,0.320479116,0.280072974,0.288590396,0.270522089,0.317215572,0.26017137,0.35941455
0.2493866,0.3076,0.269554262,0.331457786,0.204927856,0.34164155,0.3363376,0.35548177,0.31271222,0.3309147,0.24095663,0.245439629,0.263569353,0.256678702,0.27957368,0.2826754,0.28123677,0.2688489,0.327875206,0.341298771,0.362085912,0.366306132,0.201824293,0.194271173,0.243535929,0.166330508,0.246200225,0.244363902,0.270047074,0.218538738,0.33487895
0.2715533,0.2035149,0.247056074,0.263453585,0.261451732,0.2758673,0.29391307,0.28671676,0.24193268,0.25226432,0.245476052,0.246651708,0.267175621,0.231178263,0.26483408,0.2514234,0.270113,0.25868592,0.261301316,0.271561033,0.308702718,0.266680283,0.217447138,0.232966122,0.256838024,0.241054801,0.245381674,0.234125722,0.242844582,0.242343065,0.27984652
0.2384982,0.4437754,0.23820147,0.219979942,0.257133889,0.2828,0.28407133,0.2822441,0.26275048,0.27620542,0.213479994,0.224732844,0.201637642,0.204466335,0.24186933,0.23617612,0.2570423,0.24603093,0.278436421,0.272340357,0.315453273,0.224836059,0.234315656,0.248360399,0.267223619,0.229140127,0.239829128,0.23210182,0.257782009,0.245193015,0.2560264
0.2003633,0.1362932,0.191597836,0.224606448,0.292589208,0.28750566,0.2741309,0.2822701,0.27563825,0.30006796,0.240919785,0.244879582,0.220044116,0.248258587,0.24335809,0.22945338,0.25453296,0.24063961,0.294444258,0.276611663,0.325753929,0.200030278,0.222114991,0.230703194,0.263589208,0.220886358,0.204173251,0.200483386,0.208527684,0.214126441,0.27288523
0.3228849,0.1032268,0.210195654,0.220313561,0.209452327,0.25485584,0.25321162,0.2565841,0.24514052,0.25391844,0.287533911,0.290582972,0.28243739,0.292841218,0.2943188,0.27455348,0.2924951,0.27349725,0.2424138,0.226609095,0.252303647,0.147162693,0.284741329,0.302325886,0.330579793,0.298776579,0.308206212,0.302923885,0.314148549,0.321182437,0.23236927
0.2749933,0.193565,0.256871724,0.26569587,0.211895719,0.29920372,0.30809924,0.31585002,0.28200874,0.30178964,0.300832283,0.333796367,0.290980427,0.312865403,0.27634072,0.28412694,0.28672776,0.2801995,0.262518723,0.255783157,0.260658354,0.228648851,0.212623204,0.22536812,0.254238661,0.22420476,0.283517844,0.284868027,0.290685745,0.283551176,0.2585291
0.2670483,0.2418283,0.316131352,0.266136716,0.288678494,0.32320303,0.31119046,0.3294746,0.30435207,0.34227225,0.29301203,0.283010494,0.293817262,0.293308242,0.27861297,0.27230847,0.28981897,0.27543822,0.276112106,0.26671676,0.280841332,0.229189377,0.190493278,0.203389513,0.233856884,0.198193283,0.266456853,0.26627148,0.280729816,0.250940441,0.31072685
0.2733533,0.2418283,0.32327942,0.262240591,0.385886868,0.2979826,0.29876792,0.30795407,0.2808526,0.30178297,0.248777564,0.256128723,0.258803874,0.246261071,0.25519073,0.24846685,0.2634128,0.2571295,0.252605322,0.245856705,0.260367508,0.191800434,0.169460691,0.175653361,0.208823163,0.162317369,0.24295203,0.246618803,0.247751699,0.240433516,0.24699913
0.1843884,0.2418283,0.251299034,0.253564148,0.303524464,0.29126382,0.29503393,0.29883143,0.2699002,0.28858548,0.180717161,0.194655953,0.175350763,0.178249764,0.20339344,0.2083045,0.21622457,0.21170986,0.233386434,0.225585301,0.243443412,0.162745971,0.085217156,0.101987932,0.127937399,0.092897222,0.180852734,0.177043383,0.19026817,0.188574386,0.25728744
0.1310567,0.1874317,0.220359122,0.170437004,0.181675576,0.2515773,0.24982755,0.24888425,0.23609634,0.24867941,0.165229666,0.1611334,0.157209699,0.15348651,0.16926304,0.16349551,0.1743909,0.1657599,0.19700362,0.18181397,0.211365166,0.112539127,0.090942703,0.102411426,0.132734756,0.086716912,0.125999535,0.124352696,0.134872236,0.13804068,0.20947054
0.133795,0.13158,0.194387764,0.127920522,0.156008681,0.1876505,0.19406947,0.1774673,0.1829139,0.16502702,0.136309258,0.13448334,0.135390577,0.12281098,0.14544299,0.13644145,0.14621605,0.14023803,0.143036941,0.117747722,0.150562529,0.038955803,0.074238739,0.093160823,0.110073227,0.063523363,0.121780596,0.12813237,0.129408686,0.141646476,0.13217331
0.1235416,0.1159166,0.20424609,0.131716352,0.157187572,0.16404168,0.17150167,0.1596078,0.16460392,0.14841795,0.130598948,0.135816643,0.127375433,0.126099227,0.13601328,0.13277091,0.13955915,0.13113794,0.124546272,0.10713847,0.129743302,0.047825973,0.05900919,0.093931783,0.09697817,0.066108234,0.12945622,0.127768994,0.128821209,0.141794513,0.14956388
0.1449333,0.1470517,0.122396576,0.120424567,0.124190543,0.15438971,0.15707025,0.15414946,0.15897298,0.14685676,0.139591698,0.142989004,0.142447321,0.138633398,0.14977407,0.13939196,0.14736561,0.13825612,0.120713839,0.103288713,0.13017117,0.034551945,0.081112616,0.111783563,0.116535425,0.085556796,0.149418978,0.14989905,0.149993025,0.146012057,0.14759222
0.133795,0.0898282,0.161640052,0.142426855,0.13196637,0.16235983,0.16465858,0.17348558,0.16858822,0.16089478,0.128988292,0.139623302,0.131351986,0.126993083,0.13939837,0.13689618,0.13874978,0.13615003,0.138426438,0.12576094,0.145775549,0.059155503,0.068723975,0.086377791,0.104686211,0.071556069,0.138936812,0.142684765,0.139996277,0.132490763,0.15278473
0.1248716,0.118285,0.144979442,0.139904507,0.186319086,0.15920661,0.16064595,0.16982721,0.16342114,0.15659875,0.13861555,0.145034571,0.142375346,0.139655478,0.13682614,0.13203284,0.13246804,0.13109714,0.130983462,0.11823361,0.138689057,0.045046299,0.086929915,0.115463293,0.126153667,0.101580824,0.124308121,0.123695188,0.120783231,0.116697702,0.14627989
0.1226484,0.1411334,0.13370521,0.127634204,0.137664566,0.14763567,0.15040918,0.15508549,0.14956805,0.14193973,0.1377769,0.147790092,0.146088373,0.133712439,0.13454963,0.12869385,0.12658437,0.12750562,0.116293005,0.102331991,0.119092342,0.02559022,0.096011271,0.112335314,0.125514951,0.099873557,0.1211364,0.12280637,0.118850709,0.116416,0.13121149
0.1282199,0.1555783,0.143087786,0.123764781,0.120961076,0.13872075,0.1418173,0.1458575,0.13980193,0.13471134,0.143626473,0.15492323,0.153156595,0.138661348,0.13727425,0.13279928,0.12894556,0.13180362,0.112567231,0.097783981,0.107706437,0.015207255,0.094824986,0.115089502,0.125743865,0.100909915,0.129065962,0.131202198,0.124317754,0.127834886,0.124468505
0.1441367,0.1964534,0.14489423,0.126549009,0.131619752,0.13942663,0.14246288,0.14915101,0.14039189,0.13902853,0.145536084,0.156977459,0.153338586,0.141312548,0.1441847,0.135959,0.13569662,0.13780828,0.121670689,0.109619137,0.121006082,0.026178782,0.095960516,0.114479416,0.127667227,0.102559722,0.140437381,0.140016239,0.13167467,0.140950011,0.130651
0.1192884,0.1223682,0.173892448,0.13785261,0.141957621,0.15233792,0.15563338,0.16690479,0.15224437,0.15634179,0.139215477,0.15145795,0.140487415,0.134323639,0.13787106,0.13565846,0.13054669,0.13310464,0.136001728,0.125465885,0.139281546,0.04780784,0.072897377,0.087802271,0.105040958,0.076300528,0.123501307,0.122789182,0.118368285,0.124699483,0.1383997
0.1286734,0.1187251,0.133180988,0.124701504,0.130714891,0.14259002,0.14327013,0.15018645,0.14286225,0.14125931,0.140195828,0.142466706,0.142445769,0.1330901,0.14462595,0.13697128,0.13456729,0.13551883,0.124010958,0.104003525,0.122761507,0.019783728,0.07925307,0.095830382,0.110025548,0.082666037,0.131471576,0.130905693,0.127637567,0.130129388,0.12603013
0.1526966,0.1328749,0.146230512,0.124586314,0.12522235,0.14084534,0.14425942,0.1502486,0.14158268,0.13808069,0.146841064,0.150698932,0.149244184,0.13743321,0.15270811,0.14696796,0.1419803,0.145183,0.11854097,0.102707986,0.114591285,0.018720049,0.068894089,0.083627331,0.090820262,0.066877978,0.148898133,0.150371831,0.143351795,0.146520751,0.12666282
0.1389085,0.1403366,0.217098554,0.144257904,0.227986007,0.15806857,0.16234829,0.17423977,0.15657474,0.16332722,0.136077442,0.139087375,0.134694696,0.123175298,0.15102887,0.14877227,0.14425074,0.14778168,0.143001194,0.13557549,0.144228206,0.058951461,0.067283535,0.091018521,0.09065631,0.073262884,0.144405982,0.144586389,0.140373919,0.139917134,0.14353026
0.1507465,0.1358934,0.17064042,0.138181557,0.195980108,0.1595386,0.16088825,0.17196034,0.15720817,0.1635623,0.132342454,0.129197777,0.1306485,0.119080736,0.15601584,0.1478869,0.14733681,0.14816265,0.145925497,0.128392418,0.148889676,0.045714746,0.059649722,0.072791606,0.083459222,0.054204699,0.143721229,0.145133645,0.138984517,0.141245011,0.14447403
0.118745,0.1403366,0.22585932,0.141878218,0.226610611,0.16533098,0.16856173,0.1791449,0.16278313,0.16758393,0.121090708,0.122770125,0.116879122,0.111938054,0.14356983,0.14274903,0.13638048,0.13972476,0.151658561,0.136681497,0.15119264,0.05515399,0.051462382,0.078583709,0.07895175,0.052616653,0.121863151,0.122161091,0.117752632,0.123475928,0.13631509
0.1564683,0.1187251,0.126772848,0.125331186,0.125252552,0.14732037,0.14843649,0.15258794,0.14575697,0.14291535,0.153904746,0.146413795,0.154285994,0.141434715,0.16539496,0.15544598,0.15469055,0.15460242,0.130530522,0.103466217,0.125036202,0.013837046,0.112530348,0.136626252,0.145889254,0.116976101,0.147640348,0.147860487,0.144181354,0.151270809,0.12305636
0.1517534,0.2246433,0.307900636,0.142883689,0.231239145,0.16073035,0.16643244,0.17586248,0.15900947,0.16341114,0.155328679,0.16288411,0.153629495,0.142522043,0.19887994,0.19823053,0.19143791,0.19275525,0.155336232,0.14684196,0.15549845,0.073805393,0.165853122,0.179813562,0.190670554,0.161662105,0.16400196,0.163201746,0.160610412,0.172327732,0.13395438
0.3421783,0.4718013,0.225558704,0.15144157,0.223639933,0.16949046,0.17175342,0.18417996,0.16652527,0.17688523,0.306008884,0.302150866,0.314344756,0.309029231,0.33354428,0.31683302,0.32384413,0.31321114,0.170331647,0.152864404,0.174715699,0.075560592,0.294726401,0.32275018,0.318566259,0.310390345,0.353456713,0.354317442,0.353826982,0.34793543,0.15580106
0.4797913,0.2307451,0.251898856,0.238319833,0.16984504,0.28873965,0.2942594,0.30978093,0.27404875,0.31542334,0.429603546,0.446835256,0.438680243,0.424272671,0.41796297,0.42458063,0.42405212,0.4210175,0.29597654,0.288387852,0.301414193,0.239887476,0.323848251,0.338385745,0.357644126,0.338900888,0.476456274,0.485909012,0.469588182,0.481765654,0.22243227
0.40016,0.6844893,0.397384748,0.317676105,0.41237487,0.4180626,0.39246145,0.4041917,0.38610336,0.41886318,0.441002248,0.442086193,0.43605846,0.429648657,0.38707203,0.39359426,0.3775138,0.38339514,0.386480525,0.360099,0.384214149,0.307166723,0.271991795,0.294361964,0.325871307,0.312178242,0.394818206,0.39118381,0.396097297,0.38533923,0.37306535
0.3172699,0.2610866,0.321588862,0.332494365,0.314340408,0.42306,0.38249165,0.40335646,0.37933105,0.41312554,0.356727208,0.339702782,0.360355001,0.335680225,0.3346114,0.32455605,0.34215298,0.32916528,0.366557005,0.355987466,0.379853201,0.315829651,0.261318204,0.269750594,0.321245393,0.268707401,0.284873867,0.286634844,0.288900792,0.284742283,0.33846366
0.2583817,0.1314,0.293467662,0.31432161,0.479211252,0.32718635,0.32385275,0.33049664,0.28364325,0.3156584,0.280298758,0.28131204,0.291297901,0.264759689,0.27407807,0.26366758,0.2837982,0.27183017,0.2905845,0.288362426,0.311290739,0.222021807,0.186046784,0.194537254,0.227752042,0.178993862,0.238459602,0.23809102,0.249070615,0.255000997,0.28032655
0.2617333,0.1076017,0.277470518,0.208055948,0.115159804,0.28218302,0.27830452,0.26938552,0.25622788,0.24756074,0.227569307,0.227519509,0.231546418,0.216861425,0.25688228,0.24491514,0.2604215,0.24762224,0.266433875,0.249325655,0.278581941,0.181469272,0.21358501,0.248606697,0.25407929,0.22799292,0.237408607,0.238849212,0.245451811,0.258494698,0.24946977
0.1811832,0.26644,0.238350888,0.220830627,0.194807074,0.29182455,0.27555782,0.27367458,0.28018448,0.27433884,0.206472842,0.211656424,0.200788661,0.198620121,0.22920996,0.22394043,0.23858301,0.22615543,0.283026875,0.261162502,0.295341888,0.181311996,0.20908674,0.243698371,0.252167033,0.212381953,0.183671733,0.184953258,0.190870102,0.20739648,0.26192302
0.2997266,0.1978567,0.221533354,0.194413412,0.294819126,0.26097357,0.24638075,0.24781053,0.25172257,0.25746813,0.264922663,0.246638191,0.272195466,0.239997832,0.2720968,0.25432646,0.26547328,0.24952237,0.259232031,0.234127155,0.269047057,0.126653671,0.176973485,0.192939422,0.218068218,0.182454429,0.282843803,0.283823532,0.288734011,0.292205861,0.23713619
0.2184516,0.1906234,0.240381392,0.238084524,0.246972293,0.2857763,0.29558095,0.30381995,0.27077982,0.28674385,0.247041498,0.265188278,0.242713327,0.222641773,0.23692133,0.24438445,0.24278419,0.23569216,0.272332523,0.267072086,0.277375259,0.255660769,0.197691134,0.233829148,0.274195663,0.256102769,0.220424602,0.224593972,0.22144006,0.229208736,0.26928023
0.2075151,0.2242433,0.302482042,0.231420167,0.175690161,0.28671667,0.28210065,0.29786572,0.27200708,0.3002065,0.40643586,0.382685602,0.414929014,0.401076998,0.26060566,0.24861664,0.26819488,0.24990374,0.276405904,0.271839664,0.293043842,0.230293631,0.178925518,0.209134337,0.21769336,0.247287227,0.202509858,0.202429205,0.225914773,0.213538076,0.26313147
0.309115,0.1945516,0.299441056,0.224301482,0.300841529,0.24868676,0.2580449,0.26036784,0.23711397,0.24448067,0.499655683,0.475460108,0.545850827,0.466014005,0.35414907,0.34835577,0.36119726,0.34591198,0.242475124,0.220123577,0.253334757,0.139102738,0.316556309,0.316109622,0.360587064,0.296660776,0.332785244,0.338615701,0.344755703,0.329237487,0.2306001
0.8024457,0.193565,0.25471886,0.268099453,0.313853029,0.29106537,0.29965985,0.3070979,0.27441636,0.29770496,0.582353778,0.576437459,0.631906449,0.548076756,0.59173244,0.6059143,0.6240337,0.61333543,0.31120733,0.325733091,0.313095472,0.318469761,0.497592843,0.569956188,0.530490908,0.560329374,0.739386626,0.743195768,0.750009568,0.753117427,0.27119032
0.3599699,0.549219,0.338062584,0.403545829,0.756391504,0.4821225,0.44385597,0.4428299,0.4612505,0.4544296,0.527770303,0.574557173,0.476392645,0.468082807,0.47612736,0.48523188,0.47112337,0.5004641,0.50753546,0.472475154,0.469649719,0.441933843,0.416497752,0.409764782,0.457247962,0.427704446,0.469744414,0.451144266,0.468598532,0.454420667,0.5354182
0.8509253,0.31928,0.36898649,0.317737561,0.027837622,0.47066844,0.40781894,0.4261537,0.439677,0.43369314,0.602664292,0.557294122,0.604173689,0.599560262,0.67857915,0.6704396,0.67699444,0.63261193,0.47315522,0.463365576,0.463878978,0.409130066,0.571580742,0.643741361,0.626960135,0.668524184,0.747912014,0.722216788,0.751494405,0.730949276,0.43223667
