real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0917567,0.0955851,0.091919816,0.088297394,0.093285059,0.09084455,0.09237766,0.08981598,0.09663492,0.09310865,0.089397341,0.087718344,0.082754924,0.085351376,0.095636874,0.09878919,0.08991035,0.09747995,0.066541329,0.071145265,0.066177921,0.071227449,0.058433579,0.079445256,0.07722386,0.065701245,0.087599097,0.09540542,0.093674405,0.098254546,0.078763664
0.1000649,0.0686917,0.085080588,0.089880032,0.10951817,0.09318442,0.09453481,0.09110764,0.10057199,0.09420266,0.098172771,0.094209223,0.090362612,0.088572357,0.09657259,0.0984962,0.09119015,0.09710175,0.073047421,0.076881508,0.074334717,0.07571722,0.0589878,0.080292125,0.078937688,0.066622065,0.093963115,0.101562344,0.09838763,0.10469705,0.091648206
0.0680717,0.0878317,0.10554065,0.095594176,0.127351342,0.098726176,0.10003938,0.095559016,0.10669749,0.10041445,0.093724104,0.089086491,0.085301589,0.089073961,0.08188587,0.08468552,0.07639362,0.08426775,0.079352649,0.082958618,0.080830511,0.081998711,0.042165787,0.069142078,0.06519623,0.055270277,0.06505358,0.073846325,0.068711882,0.077843618,0.10023465
0.0606216,0.0504084,0.063383028,0.077158815,0.087324714,0.08359178,0.08483822,0.078554586,0.09138074,0.07801382,0.063235205,0.067542216,0.057296124,0.068202098,0.07040867,0.07435607,0.06664138,0.07368904,0.069246606,0.073705129,0.065435653,0.060831191,0.03019604,0.054514992,0.047496925,0.043253621,0.053984539,0.062893843,0.061489348,0.068829849,0.072239816
0.0670733,0.0694267,0.067691498,0.064100429,0.067350414,0.075055845,0.07362329,0.065941535,0.08180026,0.06628197,0.056455887,0.0589117,0.052998785,0.062124001,0.06962015,0.07421451,0.06753681,0.06788565,0.059810846,0.063382187,0.057149162,0.053111102,0.043813153,0.062259296,0.06010336,0.04837446,0.062507608,0.073340346,0.068830936,0.075681791,0.06459043
0.0609683,0.06057,0.06421332,0.071635998,0.081267925,0.07458213,0.07185054,0.065359004,0.0812261,0.06969239,0.069712742,0.068923651,0.068147089,0.065882334,0.06937814,0.07258134,0.068126544,0.06956416,0.062932117,0.066176096,0.062874474,0.064308421,0.031533773,0.051145052,0.047481562,0.038261817,0.062041509,0.072539208,0.066852466,0.072090396,0.07082984
0.0672417,0.0666933,0.100160956,0.066248511,0.066304504,0.069788866,0.0673107,0.06264763,0.075769655,0.06633505,0.090483451,0.086789767,0.085021951,0.075079686,0.06978439,0.07283386,0.068852544,0.06997192,0.061727664,0.066139476,0.059982275,0.057165538,0.055828906,0.071746778,0.069037664,0.058834278,0.063689442,0.075150714,0.069384835,0.07434269,0.0646747
0.0623467,0.0617134,0.070712266,0.070209861,0.072044227,0.070567004,0.068401374,0.064683706,0.074953035,0.06949851,0.037707171,0.041788663,0.031535211,0.052714004,0.068085015,0.07305857,0.066175885,0.06995097,0.062543216,0.066628,0.06539397,0.066277133,0.041095569,0.05565863,0.048849251,0.042908758,0.060511002,0.072811677,0.067925473,0.070628189,0.06240629
0.0665883,0.067715,0.095203148,0.069433695,0.069393014,0.06819057,0.06633123,0.06425406,0.07151569,0.06762957,0.116190704,0.120614225,0.120766955,0.102889872,0.07142274,0.076223314,0.06964399,0.0733683,0.056926983,0.059767708,0.059559321,0.059507071,0.06362504,0.071203378,0.072573367,0.056869397,0.064394556,0.075023178,0.071824448,0.072932892,0.061774667
0.079865,0.06276,0.07351595,0.069529012,0.070089167,0.07008603,0.0681689,0.06713325,0.07388022,0.06973183,0.089559519,0.082216866,0.073711568,0.084261611,0.08024517,0.084430866,0.07792916,0.080157116,0.058513284,0.05930776,0.06530261,0.066501995,0.053939892,0.062416045,0.060182818,0.049969502,0.076834973,0.0874824,0.083398947,0.085448224,0.062313866
0.0882033,0.0976116,0.096448546,0.07958359,0.087498241,0.07809814,0.076854296,0.07669193,0.08430439,0.07958714,0.074402211,0.077772118,0.069417011,0.081778284,0.089034885,0.09205149,0.08465546,0.08920619,0.067054792,0.063457783,0.075902879,0.075118499,0.06792603,0.072361881,0.076332008,0.055982636,0.085012741,0.094644541,0.090354008,0.094885966,0.072613984
0.0840216,0.08831,0.084832904,0.083843945,0.099207391,0.08435573,0.0843955,0.08412256,0.09012752,0.08787885,0.060561248,0.064163821,0.056568136,0.07330986,0.09286504,0.09654047,0.089263804,0.095219515,0.073923124,0.069006284,0.08256615,0.084537305,0.077603304,0.090631878,0.091276069,0.079556686,0.078754806,0.082923711,0.079721822,0.089307219,0.08004891
0.0875,0.102015,0.088958106,0.083435905,0.092047803,0.084703475,0.085666426,0.08470429,0.08994915,0.087165385,0.067701044,0.068804489,0.064528672,0.063405156,0.112368226,0.115953915,0.10903022,0.11653251,0.067146161,0.058810724,0.073844888,0.075409586,0.079220936,0.086412965,0.084608207,0.073023719,0.093464673,0.098629448,0.101872777,0.100141323,0.07146063
0.233053,0.0758749,0.084724588,0.084906527,0.091357126,0.08782119,0.08880911,0.08677895,0.09406945,0.08931824,0.157064558,0.156346414,0.153484794,0.132930234,0.17052872,0.17049459,0.16441573,0.17653526,0.07376765,0.069683875,0.082277607,0.080384115,0.13300212,0.135625806,0.137577965,0.11858101,0.218842773,0.225801609,0.225726147,0.224963783,0.076628916
0.10637,0.2689766,0.142319104,0.142287923,0.133896148,0.15976681,0.16093062,0.15789485,0.15804587,0.17732146,0.197058661,0.186427806,0.184036107,0.190417399,0.12941253,0.1276069,0.122002654,0.13078053,0.14944845,0.169547212,0.145544063,0.084721013,0.075580331,0.099417785,0.111514807,0.073274575,0.117935339,0.127216736,0.11396826,0.121925155,0.15480542
0.0877367,0.11025,0.114851816,0.109223908,0.115940889,0.12066964,0.12841561,0.12586786,0.12125019,0.13320695,0.064759689,0.094371886,0.068580101,0.100503444,0.097505,0.097053885,0.09535441,0.11321811,0.108756692,0.110692652,0.098545446,0.087488094,0.074501366,0.108660397,0.104436525,0.0989371,0.069671298,0.070172313,0.075499621,0.088585154,0.13241811
0.0885949,0.0686917,0.115129754,0.090054055,0.097706757,0.111088,0.11175324,0.102914535,0.1116693,0.10470135,0.093351203,0.091007881,0.082801941,0.107298219,0.10478052,0.108102255,0.09288602,0.11183118,0.079870636,0.074173778,0.080381655,0.060498468,0.076740184,0.082448847,0.076266842,0.070594313,0.076461088,0.087172288,0.088086017,0.097715504,0.077432066
0.1555933,0.0714934,0.106154292,0.09087383,0.131176902,0.111122176,0.10553111,0.10109351,0.11807792,0.09607766,0.112098362,0.10726324,0.108284655,0.099627908,0.13522355,0.13204917,0.12923573,0.12525517,0.08904638,0.077019118,0.09958982,0.082640976,0.103158403,0.112591527,0.113799613,0.095419238,0.156853066,0.157352083,0.159539124,0.16093304,0.09991076
0.089185,0.0865367,0.20312492,0.136358245,0.168012652,0.1460048,0.13951619,0.14009373,0.15616442,0.14750549,0.13022398,0.114953226,0.115706109,0.118943529,0.11612149,0.11427013,0.11798236,0.11892583,0.113462981,0.104468102,0.124212001,0.103473873,0.069988148,0.092902552,0.093181597,0.080722375,0.097380577,0.106241203,0.088853659,0.100892607,0.16315655
0.0944367,0.0894551,0.106634926,0.100636761,0.103098994,0.10991859,0.10985644,0.1010223,0.11560407,0.10050572,0.140686631,0.137579481,0.137856759,0.125488424,0.10604425,0.10382575,0.09817449,0.109712765,0.099985477,0.100367935,0.089317085,0.086249201,0.062461966,0.08208582,0.071327517,0.076156743,0.085291714,0.095877677,0.098391202,0.0968142,0.10061148
0.1089251,0.0942533,0.11056613,0.095067449,0.103008592,0.10169487,0.09966303,0.09075287,0.10181312,0.097372726,0.060046379,0.071370647,0.057618786,0.088279196,0.10596663,0.1064209,0.103141084,0.10673924,0.082387467,0.082165106,0.072199993,0.084711371,0.088749809,0.097836427,0.099708582,0.086584683,0.10127485,0.112255381,0.110464502,0.112181557,0.084983714
0.1011134,0.0704934,0.111241078,0.103119313,0.103881981,0.10362099,0.09961969,0.09507352,0.102094844,0.1080608,0.049650552,0.054794347,0.052550239,0.081400071,0.10591454,0.10410895,0.10574378,0.11086818,0.081978045,0.081300789,0.065769044,0.105488572,0.079813385,0.093344811,0.103496139,0.084922029,0.104836915,0.110691636,0.109223206,0.1053218,0.09718134
0.0942366,0.0704934,0.111817874,0.096646554,0.096240987,0.1065823,0.10661038,0.09745971,0.11270975,0.10423238,0.146932773,0.139772627,0.15303146,0.121398521,0.103381045,0.0995083,0.099999286,0.10480388,0.105853221,0.104959618,0.101155525,0.103170785,0.132423639,0.135458711,0.137191855,0.126050697,0.083208348,0.092389243,0.0855341,0.093141208,0.10855101
0.1045317,0.08865,0.101337882,0.0970479,0.103819376,0.10147893,0.10197285,0.09191873,0.107392594,0.09771884,0.156022971,0.142334893,0.136627132,0.131577728,0.10495756,0.10240942,0.09954934,0.10560288,0.11014579,0.106615481,0.110288349,0.102387546,0.104551209,0.10562169,0.091263846,0.092001918,0.095948074,0.103681085,0.103008395,0.107259226,0.09029501
0.1032833,0.1119816,0.113033596,0.100670273,0.114772366,0.104143105,0.104369,0.094520554,0.10842241,0.10472631,0.05863425,0.074802562,0.058496565,0.096385703,0.10398615,0.10413367,0.10242503,0.107259244,0.114891203,0.111481842,0.116878629,0.117239763,0.136612542,0.126939768,0.131031264,0.098907472,0.105609258,0.113259365,0.108901457,0.112556323,0.10039942
0.0913001,0.1000034,0.09808943,0.099987084,0.085442103,0.10236527,0.10276799,0.092660636,0.10357795,0.10490193,0.016814531,0.034205919,0.020408453,0.071420606,0.10046832,0.10051781,0.098270714,0.10503626,0.119549076,0.116190304,0.118071421,0.123530738,0.080949508,0.066583428,0.079974568,0.06516511,0.090174541,0.097650107,0.093852423,0.095559375,0.09933342
0.0992866,0.08865,0.104836222,0.09246752,0.097030688,0.09871887,0.099971525,0.08983313,0.10430703,0.09603411,0.080942011,0.079566449,0.095568078,0.079477093,0.10562843,0.103605516,0.10004974,0.10421383,0.124349579,0.111227739,0.132786184,0.117516796,0.12779355,0.103003254,0.123094508,0.091222994,0.087998989,0.094837866,0.092523864,0.103216207,0.09343827
0.1023583,0.1085383,0.107177932,0.096664966,0.106496994,0.10112983,0.10152919,0.09141555,0.106157005,0.10014649,0.160283469,0.148877824,0.14629467,0.125545473,0.123355925,0.123361975,0.120917715,0.1231606,0.13619334,0.126236835,0.150943591,0.135356258,0.141441538,0.133441088,0.140016329,0.125089338,0.102892554,0.103074237,0.105013493,0.114479037,0.09727215
0.189905,0.1000034,0.093659564,0.099478135,0.111721226,0.10253276,0.10317372,0.093351066,0.106893785,0.103403285,0.200909257,0.190734333,0.185591989,0.175541378,0.17876099,0.17520814,0.17544922,0.1789055,0.14559805,0.13626829,0.158766153,0.146529812,0.191487896,0.1786149,0.183311993,0.158063427,0.196555458,0.20182433,0.204273116,0.202000031,0.10134086
0.266472,0.1797884,0.129117014,0.148304179,0.140182285,0.15002258,0.15164703,0.14812027,0.15485357,0.16738656,0.159799576,0.156822712,0.152057503,0.186858323,0.21760681,0.2120967,0.20883395,0.22398022,0.210710566,0.211599964,0.230116156,0.227009795,0.221280797,0.213912555,0.21969849,0.184690073,0.259057444,0.265951634,0.260030299,0.260628068,0.1383443
0.1160467,0.1963734,0.165189324,0.180515287,0.228752818,0.2000617,0.2058272,0.21093316,0.20833807,0.20443852,0.129733569,0.13555129,0.140808073,0.189794926,0.14992252,0.1402063,0.14528036,0.15653348,0.259054759,0.2487025,0.269108061,0.245002949,0.1050267,0.111258857,0.122362153,0.1009003,0.121731501,0.12547275,0.121780384,0.125054475,0.19410172
0.116005,0.1222067,0.13277762,0.121819746,0.156160425,0.14821288,0.15395778,0.13066545,0.14456166,0.15279214,0.22700056,0.215308429,0.218207221,0.216168823,0.11227984,0.110390924,0.10910899,0.1194369,0.17205144,0.135262789,0.192008093,0.218571065,0.083005451,0.089789532,0.104261201,0.095350654,0.086191929,0.089632186,0.101086383,0.115916609,0.11521643
0.1008117,0.1048049,0.137621492,0.133406188,0.112224953,0.1583478,0.14855577,0.1470814,0.16102274,0.1554853,0.274454953,0.250971762,0.249856226,0.231089826,0.13007998,0.12448168,0.112126015,0.14488745,0.236049935,0.275621533,0.261578875,0.214032442,0.045873621,0.045669663,0.060086459,0.035402714,0.093077032,0.098435027,0.098326637,0.114782807,0.116631806
0.115415,0.0813,0.127510982,0.110768662,0.153008017,0.15263237,0.13613002,0.13669108,0.1596644,0.11297298,0.326705759,0.300575367,0.302668804,0.240493213,0.1430638,0.13941303,0.14368927,0.1345259,0.247499688,0.197273329,0.247092041,0.20218938,0.142458693,0.162245765,0.169122664,0.151656666,0.122498396,0.11866095,0.120553632,0.13462055,0.12661676
0.1920434,0.108305,0.111533554,0.120016694,0.1257554,0.14690068,0.13225874,0.12916031,0.15690628,0.1169677,0.321057846,0.301200746,0.279713359,0.230888839,0.19678316,0.18334356,0.19485651,0.1846534,0.239827246,0.237858492,0.273767441,0.206396267,0.174168345,0.193591985,0.161145233,0.177706402,0.194474554,0.201098809,0.192361348,0.20469156,0.12445028
0.2363617,0.1130401,0.178627384,0.170352414,0.069319927,0.17646088,0.17316198,0.17917605,0.19156712,0.18027803,0.249627761,0.237260822,0.209374822,0.21078302,0.23517779,0.22228102,0.2246208,0.23257387,0.267260117,0.274113158,0.309289875,0.289080977,0.27554678,0.277321358,0.263449084,0.245432123,0.247259472,0.258776547,0.255508277,0.248203769,0.1568608
0.25915,0.180035,0.157933964,0.1776796,0.195179084,0.19246434,0.20858672,0.21946527,0.21553397,0.20558865,0.163908278,0.153557432,0.144263473,0.175165228,0.24250837,0.22785726,0.23506375,0.2602899,0.289522201,0.300378864,0.326228368,0.314530962,0.220221213,0.220380479,0.205007471,0.214505047,0.249281709,0.249508996,0.255888292,0.244453626,0.17803116
0.1729016,0.15385,0.176413032,0.167473621,0.216516954,0.21369994,0.23548718,0.23788661,0.22665015,0.21444365,0.13140162,0.109415694,0.109334496,0.153378019,0.20257638,0.18492633,0.19353767,0.19311999,0.287309003,0.277503068,0.312420506,0.334125891,0.198245111,0.169411701,0.212303498,0.154851463,0.160639886,0.160971759,0.165469524,0.162929371,0.17080979
0.185795,0.2297283,0.257647706,0.192026231,0.298151213,0.21498568,0.20955563,0.19177046,0.22433709,0.20032094,0.226792835,0.222352848,0.197886638,0.179162357,0.22050557,0.20630084,0.21389839,0.23827092,0.254206992,0.229226019,0.28472981,0.276040232,0.234955096,0.220670327,0.24596215,0.229950328,0.149995054,0.162053381,0.162113049,0.198276498,0.15668881
0.3469883,0.1665933,0.336454374,0.2517895,0.25450055,0.25798377,0.23622882,0.26124442,0.26737732,0.2659023,0.386151349,0.418245051,0.36520413,0.429732137,0.394451,0.35918206,0.37308705,0.4038465,0.333594257,0.318423935,0.347309101,0.283903072,0.313205033,0.308691662,0.330539085,0.280324612,0.36052225,0.329944958,0.382788839,0.36351069,0.20594573
0.713865,0.784454,0.40604514,0.422039005,0.249758783,0.396483,0.3674635,0.41459638,0.4113166,0.37739065,0.571778771,0.566783703,0.545019907,0.529774598,0.5988208,0.6034282,0.59581137,0.61393964,0.438448787,0.398815788,0.442893923,0.335718113,0.522544027,0.539695027,0.529151638,0.498386309,0.703952495,0.694397597,0.686101749,0.732178399,0.2948815
0.417157,0.5788383,0.552417632,0.644521147,0.562720369,0.5624746,0.5751617,0.5592733,0.5720552,0.45967758,0.50335895,0.495429773,0.481754907,0.431267709,0.48664305,0.4378973,0.43503502,0.4627753,0.516992605,0.501070309,0.549825965,0.512019026,0.398731416,0.40267223,0.424029024,0.390514358,0.431633212,0.416665896,0.433018847,0.423668451,0.46962386
0.5849457,0.575958,0.512566956,0.436784707,0.316921915,0.43227878,0.43998548,0.37505513,0.40016046,0.37014106,0.446883512,0.431746547,0.45117636,0.397561533,0.5049633,0.48185453,0.46189407,0.53363436,0.428101868,0.345237648,0.379859366,0.394990697,0.359436173,0.387666356,0.399341537,0.384411356,0.485741098,0.480121835,0.505027765,0.517512248,0.34622887
0.1369617,0.1822567,0.154990544,0.155206016,0.17905861,0.20411435,0.20695123,0.15190251,0.17841648,0.13314004,0.293678051,0.28051576,0.285456769,0.194833569,0.15458813,0.1257302,0.17947581,0.15308687,0.213538925,0.196118447,0.209236274,0.144328492,0.14386185,0.17203312,0.203933657,0.11914048,0.143047372,0.126954193,0.161453781,0.144760472,0.34457517
0.13662,0.1486733,0.185142712,0.142113644,0.18166829,0.21292211,0.18047825,0.15689825,0.17766944,0.19145909,0.207305371,0.209094645,0.161249264,0.183095342,0.156201,0.15056987,0.13224404,0.16844988,0.187918372,0.189929651,0.170602694,0.181860007,0.110198294,0.13775229,0.148833275,0.112450231,0.109320336,0.109528012,0.123453386,0.152794648,0.22332555
0.1736766,0.1368933,0.136058776,0.154033227,0.193352522,0.17202832,0.1807115,0.17451926,0.17184481,0.16402785,0.115548141,0.102565784,0.102216757,0.123909825,0.1899611,0.15180026,0.16609967,0.15796196,0.207727399,0.206862977,0.150116275,0.185540634,0.127495536,0.125883683,0.145705851,0.108954306,0.150889478,0.144057087,0.142824707,0.161449759,0.09297797
0.137375,0.1357466,0.204451892,0.168935612,0.178056901,0.17883664,0.18513721,0.17356315,0.17849213,0.16821797,0.072667393,0.07448941,0.093561819,0.117017762,0.15779933,0.13860916,0.14181915,0.15949419,0.194541774,0.193550122,0.1724958,0.217896783,0.113333246,0.142931944,0.132895668,0.12185034,0.150336851,0.153913088,0.141656185,0.157152918,0.19860977
0.1345601,0.114265,0.134959508,0.110906622,0.142956822,0.16287188,0.16270569,0.16596489,0.14649163,0.15578921,0.134646249,0.113673772,0.160142935,0.099100982,0.1428207,0.14918578,0.15185554,0.14567159,0.17520884,0.166426044,0.14550487,0.167963138,0.156030877,0.179812492,0.152178509,0.169344505,0.136691479,0.138086883,0.128019385,0.149423033,0.15841758
0.1430633,0.1104767,0.146088088,0.130667799,0.135772907,0.1453699,0.13468072,0.15512173,0.14167413,0.13567579,0.181796648,0.158777978,0.178857594,0.109717436,0.13309148,0.12164574,0.120759524,0.12934087,0.157719772,0.141280578,0.124444548,0.162086548,0.105339683,0.101140472,0.106198181,0.111746536,0.147494879,0.139270389,0.15983772,0.147927655,0.12845097
0.1285283,0.1269966,0.142124828,0.120777435,0.133914683,0.127526,0.13416512,0.13910225,0.1460608,0.1252032,0.193665371,0.179981589,0.2051416,0.177513239,0.13207793,0.12132046,0.12188688,0.13754003,0.148612424,0.134116652,0.129411404,0.154147668,0.127773506,0.12722889,0.123391977,0.091861023,0.106596585,0.117193395,0.127911562,0.11213176,0.13674296
0.107265,0.10212,0.130408046,0.123581742,0.111482031,0.12042011,0.13228926,0.12745823,0.1275409,0.13695203,0.205099165,0.189349321,0.194064803,0.190099455,0.11698061,0.10954853,0.108163364,0.1263442,0.123283499,0.117124033,0.113787717,0.141039564,0.039127664,0.048596587,0.063864841,0.034415361,0.10739029,0.107552085,0.104691501,0.108682318,0.1217801
0.1111517,0.11932,0.119652986,0.113141798,0.101921558,0.13199453,0.12600814,0.103770174,0.13826054,0.11368935,0.162456891,0.171570365,0.15399587,0.162348878,0.10820206,0.0916237,0.10729252,0.11655367,0.117452863,0.100773891,0.136004787,0.112744824,0.111421626,0.091272518,0.115460829,0.080267847,0.094743416,0.098364915,0.09712047,0.1074104,0.114161916
0.1046633,0.1154017,0.108102194,0.110502072,0.133604646,0.12574628,0.119026676,0.10132889,0.13201067,0.11372688,0.126900428,0.132784514,0.114289349,0.129812672,0.10298047,0.09701122,0.10126181,0.11095207,0.113524897,0.105799068,0.132748754,0.114649972,0.064440423,0.074200454,0.084869871,0.074484226,0.100021219,0.097417985,0.10203973,0.114269472,0.11545057
0.0798516,0.097985,0.10281606,0.103479026,0.081394226,0.11469544,0.10892718,0.091652654,0.118897215,0.10589943,0.112546904,0.104899875,0.103519245,0.098930503,0.09003459,0.08682109,0.08953461,0.099704646,0.086198809,0.075009313,0.097229022,0.096501091,0.102284202,0.10445335,0.130112239,0.099873522,0.09162423,0.091183732,0.094159921,0.099306801,0.11245234
0.0738816,0.0735417,0.086550918,0.082139043,0.060355252,0.09631079,0.092364326,0.07298416,0.09846762,0.08409922,0.147796009,0.129865646,0.132457924,0.094869706,0.08078672,0.077415824,0.078514375,0.08510459,0.067345796,0.056570269,0.084821404,0.066442982,0.079114391,0.091540131,0.09867951,0.088496965,0.06663979,0.074947694,0.073129975,0.081375208,0.09351999
0.0751999,0.0723267,0.069031852,0.074921139,0.065680876,0.08549624,0.080901936,0.06483993,0.08681949,0.076019734,0.106014499,0.102601856,0.091224513,0.085728862,0.07580027,0.07458691,0.0750922,0.07830947,0.05231618,0.04744191,0.067641151,0.052617519,0.074226425,0.077333407,0.077785183,0.060276148,0.071492087,0.079540576,0.076386851,0.083919578,0.08436754
0.0628717,0.0625117,0.080404364,0.075880712,0.068183567,0.08109634,0.07687807,0.064556494,0.08211038,0.07628518,0.036217946,0.047265207,0.03745827,0.062851206,0.07073939,0.07050659,0.07079534,0.07493301,0.046209276,0.040757464,0.058495245,0.05277691,0.063652505,0.071468992,0.072276712,0.058686543,0.065035019,0.074681318,0.068362956,0.073885697,0.081757374
0.0684567,0.0666967,0.067368166,0.067553327,0.058391661,0.0725541,0.06951126,0.05963154,0.07378646,0.06792959,0.10242974,0.100984066,0.109856434,0.091033422,0.06992072,0.07009588,0.06872093,0.0720927,0.030577191,0.023177868,0.043363828,0.036880502,0.049795074,0.048108888,0.045602074,0.040373619,0.064094591,0.074171277,0.069806554,0.075362089,0.071978904
0.0616934,0.0557867,0.061508784,0.070359276,0.066639226,0.07268777,0.070260905,0.06294168,0.07540884,0.07035203,0.049375811,0.05254116,0.042903319,0.063656299,0.06800541,0.07041427,0.066268854,0.06931975,0.029926788,0.027562402,0.045986141,0.039108378,0.077258321,0.06563087,0.090576295,0.061703387,0.06038287,0.071597467,0.066932947,0.071317328,0.0683719
0.0693684,0.06635,0.06828601,0.068927999,0.068325122,0.06851324,0.06633175,0.06133514,0.070529185,0.06708892,0.082942529,0.083190917,0.083128754,0.0700124,0.069554284,0.07275674,0.06817369,0.07196786,0.018769095,0.012831001,0.030755148,0.029904755,0.078438332,0.071795734,0.077181954,0.063622858,0.067200669,0.077706639,0.073666954,0.075905018,0.06561465
0.0615899,0.06007,0.065335424,0.070511347,0.069507704,0.07170442,0.06975659,0.06656105,0.075234555,0.07129667,0.082528836,0.079491408,0.072979404,0.076858121,0.06857927,0.07245076,0.066326275,0.06951745,0.022913631,0.019788228,0.036614885,0.035265003,0.101543573,0.089974459,0.100499536,0.067781751,0.060345095,0.072201821,0.066530774,0.070194554,0.06668282
0.0700383,0.068725,0.0721474,0.070265513,0.074088997,0.069390394,0.067752406,0.06674095,0.07498512,0.06772737,0.063885905,0.065956478,0.058252081,0.062696495,0.071406186,0.07512456,0.06787353,0.07182266,0.02017715,0.009762492,0.033174714,0.027148154,0.076299063,0.074203874,0.073544538,0.057904132,0.064880394,0.075318557,0.07221125,0.076233198,0.06379217
0.0617216,0.06007,0.064858378,0.070418586,0.074637335,0.07279444,0.07109549,0.07023607,0.078754716,0.07201117,0.084958191,0.086109398,0.083046309,0.078970914,0.06939933,0.07454691,0.06644287,0.069991216,0.026349355,0.020918014,0.040317576,0.03432135,0.064822739,0.05499256,0.059054377,0.037018955,0.060365692,0.071744605,0.066083045,0.071172464,0.06618834
0.0694,0.0701883,0.070738438,0.070917238,0.076018858,0.06979336,0.068215325,0.06837284,0.076017775,0.06809596,0.062801646,0.063511717,0.052913858,0.062500712,0.07155457,0.076582,0.068374164,0.07274367,0.02340448,0.012670826,0.034799687,0.028294984,0.061115331,0.057301005,0.062828627,0.049243369,0.065417196,0.07538393,0.071745451,0.076070104,0.06357505
0.0615666,0.06007,0.06941678,0.070052418,0.077225678,0.07303683,0.07132466,0.07139742,0.080200635,0.07170743,0.080561383,0.082247839,0.07749578,0.073657228,0.07375445,0.0787369,0.07059034,0.07358732,0.03225368,0.026640627,0.045026243,0.036825439,0.052399545,0.050204691,0.054306916,0.041311522,0.060704246,0.071140366,0.066207311,0.071861406,0.06619708
0.0924483,0.0676317,0.06972004,0.070887597,0.07672852,0.069927305,0.06831177,0.06881604,0.076878384,0.06792121,0.071281328,0.071305338,0.062538361,0.066450169,0.08703155,0.09152233,0.08409296,0.08687756,0.030719537,0.022981069,0.040248753,0.03299559,0.084490286,0.084821222,0.091371983,0.075110769,0.088086548,0.096997347,0.094768843,0.097475826,0.06310546
0.0871067,0.0871,0.0898411,0.082182225,0.096393395,0.08411335,0.08299399,0.0819131,0.09031347,0.087291755,0.101761636,0.100995712,0.097838794,0.093488758,0.092341445,0.09619442,0.08861217,0.09432624,0.052705061,0.054577271,0.062600954,0.061051294,0.071309283,0.078813339,0.077491563,0.065051608,0.088025515,0.098547369,0.091823468,0.096533908,0.075588785
0.0972616,0.0999433,0.139303896,0.088370178,0.106193666,0.085419185,0.08617808,0.085643545,0.09036599,0.089565106,0.097311342,0.093022962,0.087710943,0.086010729,0.0955853,0.098856434,0.091278896,0.099737674,0.054028568,0.052740813,0.057673154,0.063651202,0.080005497,0.089393249,0.090160834,0.076107778,0.092000826,0.099686323,0.09766241,0.100341058,0.084027216
0.0850184,0.0839666,0.086051916,0.087395856,0.100436675,0.09203198,0.09354271,0.0917471,0.096788794,0.09666446,0.073128797,0.073206637,0.06589525,0.079973136,0.09286314,0.09659017,0.087521985,0.09535566,0.063297528,0.065833548,0.068259723,0.072295379,0.060418657,0.075301964,0.071131011,0.061394358,0.079934362,0.088493716,0.08460849,0.091542599,0.076636605
0.0964234,0.0988267,0.090788194,0.088946966,0.093814697,0.08898308,0.09083651,0.08807415,0.094632365,0.09048025,0.117648229,0.115932724,0.11430737,0.101154967,0.098826885,0.10165162,0.09347293,0.101492226,0.06345669,0.065723998,0.065631308,0.066359278,0.05911111,0.073126622,0.07324523,0.059879754,0.09093623,0.096544456,0.097180426,0.101394408,0.08146938
0.1065201,0.0837967,0.096394316,0.089308965,0.110471935,0.09552678,0.09664172,0.092851356,0.10303618,0.09666511,0.067803201,0.06528819,0.054377668,0.080135278,0.10954375,0.11047317,0.10470206,0.10812581,0.077554704,0.081621781,0.082567438,0.079217435,0.081122611,0.099368892,0.100079213,0.085284652,0.100259974,0.104659466,0.100981884,0.11286398,0.09604713
0.1018849,0.118685,0.151129054,0.102993175,0.136054905,0.10266233,0.104156554,0.09953791,0.11017764,0.10602362,0.086119128,0.085030954,0.084724421,0.084889001,0.12246474,0.122775316,0.117855296,0.1250067,0.087154882,0.091881922,0.088979315,0.088963809,0.073384058,0.093840507,0.089658761,0.080477266,0.107316892,0.111787341,0.112829344,0.114902309,0.10479481
0.1977267,0.06912,0.128847596,0.098023638,0.131810618,0.102574244,0.10492613,0.098958015,0.10966831,0.10497085,0.153110345,0.145202941,0.149268165,0.127729895,0.15450661,0.15303491,0.14878856,0.15680413,0.088288412,0.09218721,0.087228788,0.089956328,0.116431616,0.131715318,0.130313036,0.118403506,0.182948722,0.18954838,0.189207637,0.190869405,0.09899418
0.0923099,0.0967217,0.206573726,0.149791607,0.142625465,0.15262157,0.15486346,0.15161723,0.15531518,0.17175493,0.155497483,0.141244676,0.142781131,0.152286313,0.118817925,0.11994755,0.112949215,0.12223608,0.120880293,0.123768397,0.120146173,0.092873931,0.058183059,0.089303756,0.094616643,0.067228203,0.100254704,0.108898759,0.10084741,0.105917283,0.13516158
