real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.1628283,0.1541984,0.180248258,0.166403705,0.156941664,0.17122774,0.16166279,0.16015601,0.16860065,0.15536004,0.181731788,0.17224977,0.193974909,0.17845379,0.14945333,0.15161742,0.15918444,0.15518372,0.151585546,0.158045747,0.145529964,0.151191768,0.183922029,0.175808341,0.15965125,0.166665786,0.166992754,0.15382711,0.162574949,0.16982259,0.15740868
0.1504817,0.1446267,0.151360368,0.166121011,0.154322462,0.17339659,0.16648455,0.16334872,0.17274012,0.15757343,0.174639403,0.164349246,0.185792006,0.171845816,0.14612153,0.14760108,0.1551931,0.15149695,0.151337567,0.15544905,0.145248353,0.149852617,0.160387824,0.149090988,0.140537411,0.146638284,0.154324002,0.141585047,0.150647065,0.157962145,0.15911213
0.1554234,0.1821083,0.162044158,0.165762198,0.153037724,0.15945642,0.15284108,0.14696918,0.1596568,0.14445643,0.163601905,0.155246575,0.17454374,0.162522582,0.14282261,0.14241993,0.1540767,0.14706163,0.151565874,0.154404829,0.14452814,0.146927639,0.153267356,0.142537753,0.133919817,0.145981638,0.155896545,0.142723338,0.152858928,0.159071929,0.1505517
0.1637484,0.3945107,0.259657056,0.16581441,0.155233656,0.1684069,0.15826574,0.15643615,0.16537014,0.15247433,0.178705383,0.169069686,0.190547938,0.178592838,0.14884867,0.15079889,0.1591452,0.15432581,0.159565781,0.162140551,0.152406681,0.152292165,0.178463122,0.171751753,0.15380442,0.171112453,0.167796423,0.154731947,0.163544809,0.170279428,0.15564899
0.1510084,0.1446267,0.150642402,0.16570709,0.154544039,0.17481725,0.1674898,0.165082,0.17384472,0.15918888,0.175879901,0.165172274,0.186961313,0.171202663,0.15132995,0.15207247,0.16058594,0.15533087,0.173549909,0.175385131,0.166989729,0.164050521,0.175769799,0.166786095,0.152348727,0.162224317,0.156609532,0.143847491,0.152652974,0.158183817,0.15885913
0.1754767,0.1821083,0.162018058,0.165471758,0.151252334,0.15942189,0.1531988,0.14695604,0.15984088,0.14457032,0.174407999,0.165431607,0.185224821,0.170321624,0.16091692,0.15849034,0.17360029,0.1625328,0.160154165,0.157073504,0.152076345,0.153899552,0.161858576,0.151246942,0.141321897,0.146433958,0.17718499,0.164460713,0.173692192,0.175314019,0.15052028
0.2175567,0.3945107,0.280785306,0.173757774,0.173375047,0.19324939,0.17999937,0.18402256,0.18622914,0.1751977,0.20470343,0.194233037,0.215389049,0.200093569,0.1911174,0.1941996,0.20075193,0.19765574,0.205510352,0.207853778,0.198482316,0.18715974,0.185454176,0.178480739,0.160384998,0.184077004,0.224345185,0.214431757,0.217625322,0.22163093,0.17186213
0.2069416,0.2630299,0.311189026,0.190259019,0.201697462,0.23261008,0.22377346,0.22857529,0.226635,0.21559909,0.225477274,0.213792763,0.234164714,0.209947528,0.19696952,0.2024616,0.20181355,0.20564108,0.223865156,0.224130825,0.220342912,0.208633474,0.183905694,0.175528767,0.162308457,0.178845588,0.213105442,0.206003447,0.205119876,0.212627299,0.18586916
0.1653316,0.4431923,0.298694576,0.1969898,0.195106671,0.21595877,0.21255966,0.20939301,0.21552421,0.19502813,0.21011433,0.203831624,0.216611632,0.204058578,0.17051205,0.17410097,0.1760992,0.17839558,0.2262926,0.220202377,0.222426962,0.210999298,0.156185468,0.14705461,0.14269467,0.161291012,0.164698343,0.156371869,0.159394439,0.16904954,0.18164384
0.168035,0.1537267,0.19209576,0.179813926,0.168788889,0.17819472,0.17629455,0.17147747,0.18251431,0.15800151,0.164754133,0.166265509,0.171804524,0.182754203,0.15291744,0.15394308,0.16262223,0.15852557,0.190863635,0.180324583,0.181963176,0.182258424,0.204454503,0.205358027,0.183702621,0.207178954,0.1646673,0.154183142,0.158253145,0.169331225,0.1704975
0.1531001,0.1537267,0.20035415,0.176392817,0.182932737,0.18572746,0.18190935,0.18268815,0.18971169,0.16870871,0.129471173,0.128903467,0.136423036,0.146391559,0.15299498,0.15629904,0.16113149,0.15900879,0.226430787,0.219427672,0.213802022,0.209658219,0.278655068,0.280536745,0.248504383,0.241834974,0.159389821,0.148053221,0.151078153,0.165139143,0.17190754
0.1544484,0.1609117,0.175462968,0.172663532,0.163951664,0.16142577,0.16481133,0.15750103,0.17252615,0.14707838,0.212539415,0.205727985,0.217153236,0.210278755,0.15025578,0.1466118,0.1607922,0.15032217,0.179980146,0.164340261,0.166883702,0.182493672,0.269350074,0.253750209,0.261902709,0.260352887,0.156246533,0.142831331,0.150019727,0.159264672,0.15666008
0.1711467,0.1655066,0.16994181,0.178107035,0.161437243,0.16878682,0.16520388,0.16369168,0.17302155,0.15248023,0.227125962,0.217975747,0.233551034,0.221580817,0.16514154,0.16445608,0.17700523,0.16406511,0.232566548,0.220820844,0.222273222,0.229325578,0.267982551,0.262021741,0.342458729,0.296966149,0.179011078,0.165985907,0.174951557,0.178723419,0.15839452
0.206355,0.1446267,0.158393984,0.176795636,0.171705162,0.18424699,0.18302487,0.18276294,0.18914807,0.16843073,0.175282579,0.171709565,0.179247085,0.186834471,0.18999085,0.19164692,0.20053788,0.19135375,0.210785396,0.200110666,0.207051018,0.196483669,0.298190004,0.318531799,0.409670906,0.292439141,0.215951601,0.206235029,0.210609006,0.211032257,0.16533378
0.2226334,0.2630299,0.312044038,0.190929167,0.198867569,0.22363873,0.2186481,0.2232957,0.22279134,0.20557748,0.162871618,0.154449185,0.171582152,0.158500986,0.21912777,0.22081034,0.22707559,0.22204885,0.314849901,0.304370118,0.312631958,0.335351537,0.24358704,0.252277374,0.371886986,0.23317173,0.232024113,0.230159362,0.226689878,0.224150588,0.20321235
0.223625,1.19988,0.328790454,0.20584056,0.230640803,0.23415783,0.23048402,0.23058744,0.23240575,0.21574205,0.205375221,0.196649619,0.214437917,0.194077105,0.25751632,0.25595725,0.26454327,0.26098892,0.258991965,0.255199802,0.249899203,0.246843712,0.255637596,0.246718068,0.319645685,0.225729699,0.237749535,0.232158687,0.231761006,0.223143646,0.19886577
0.4804686,0.2067084,0.238746828,0.208966024,0.212977193,0.23805079,0.23334408,0.23469073,0.23529191,0.22052284,0.389123351,0.400574284,0.397401058,0.364881157,0.3492721,0.35297346,0.35100105,0.35322633,0.374841406,0.337245447,0.345527243,0.342565037,0.387469048,0.342267926,0.40260679,0.314655,0.467584026,0.475932274,0.447661796,0.458242045,0.19528888
0.2172083,0.4642887,0.384233262,0.403168874,0.312753589,0.46853068,0.44656387,0.45184585,0.42861354,0.4608831,0.383354228,0.36766729,0.370227514,0.395350501,0.30081028,0.3218442,0.29839507,0.32513934,0.583778189,0.603384694,0.559375719,0.567203614,0.361725588,0.311207725,0.35128119,0.331262267,0.25956253,0.269529081,0.234478206,0.261724249,0.32315692
0.2357366,0.3204253,0.269964384,0.208638092,0.215518399,0.20154952,0.2279511,0.22167982,0.22855167,0.21007101,0.122473406,0.158621762,0.142343258,0.17075902,0.21100746,0.21813302,0.21682386,0.2305484,0.23819447,0.217605403,0.249522644,0.316281254,0.216164616,0.238735783,0.241079356,0.188002244,0.202867959,0.205784427,0.188971727,0.216885437,0.19563141
0.2092,0.2033682,0.307313364,0.234864046,0.246115509,0.2829476,0.26318333,0.28324765,0.26075497,0.26775715,0.122534984,0.109922987,0.114714285,0.133880397,0.27386805,0.28739023,0.27898714,0.2835771,0.400532259,0.372860288,0.374002027,0.34749462,0.26367484,0.307390919,0.274466941,0.269611208,0.230645164,0.232850818,0.215597012,0.227237068,0.2317768
0.4853497,0.1802084,0.23274117,0.216821361,0.172578983,0.20260836,0.2263686,0.20766759,0.22371522,0.20627396,0.463126814,0.50950746,0.460371488,0.448605897,0.37035677,0.38036218,0.3691741,0.38140875,0.244982526,0.232079013,0.226991092,0.276473178,0.34183471,0.361130166,0.33796991,0.285199841,0.467475905,0.468185469,0.449675799,0.460175556,0.19100305
0.2579567,0.3498367,0.422082652,0.324339094,0.223752344,0.4807361,0.4778808,0.49343774,0.47211638,0.48113388,0.348141615,0.312010768,0.343555654,0.355411684,0.4177066,0.4482392,0.41469234,0.4011267,0.611717589,0.572525664,0.625064757,0.682373718,0.381793815,0.370761801,0.383862064,0.386486601,0.320103944,0.344366573,0.310112292,0.317163049,0.37879032
0.722439,0.2231334,0.296733606,0.224487508,0.258812305,0.22642249,0.23243433,0.219559,0.21889521,0.22889869,0.259218849,0.293827803,0.265695681,0.274858359,0.64032316,0.6554163,0.6477451,0.65173197,0.248115119,0.234253044,0.265773762,0.335139755,0.553099036,0.547781189,0.574022476,0.535611598,0.663229876,0.663156621,0.6621716,0.609715778,0.22400525
1.106337,0.3668283,0.484286484,0.452624174,2.591939282,0.5870839,0.55970424,0.5491627,0.56382966,0.5358626,0.844999342,0.862016863,0.819979183,0.710661362,1.031976,1.1198046,0.99362063,0.9882628,0.637970617,0.568432575,0.647591213,0.493792457,0.819795232,0.849185541,0.811691957,0.821381084,1.156393782,1.176167798,1.111359496,1.060251222,0.61813676
1.150277,0.4546153,0.608723152,0.345904945,0.538448843,0.39175338,0.39147922,0.40862897,0.42967767,0.4363363,0.845311155,0.802576381,0.892156821,0.800278007,0.80140233,0.8318493,0.83686906,0.8408714,0.377479023,0.380808259,0.364611404,0.417506909,0.804857086,0.841445503,0.800452082,0.700383017,1.042797782,1.092983203,0.965726979,0.963824974,0.6526106
0.639552,0.31905,0.63155494,0.355658099,0.535914356,0.4701411,0.42301774,0.49208364,0.47674933,0.48440173,0.779731294,0.808917126,0.79505582,0.825009796,0.5177551,0.47183183,0.5664634,0.47181118,0.411607287,0.419789154,0.431457989,0.474576799,0.571513371,0.61902799,0.580417907,0.522102656,0.640187952,0.672111143,0.656627097,0.561651058,0.72126734
0.2043316,0.829641,0.57860917,0.347876106,0.294671913,0.4215515,0.41059574,0.4321308,0.47658783,0.40592134,0.435809659,0.430546182,0.508337499,0.403507618,0.33177423,0.3973913,0.3757209,0.38472426,0.420614172,0.400763665,0.385424623,0.372246166,0.403409359,0.427141421,0.381262904,0.365518337,0.284959651,0.310334982,0.238196454,0.287477384,0.6055385
0.212505,0.3465247,0.295498354,0.295007756,0.048398842,0.32804272,0.34149978,0.33345118,0.41982532,0.32707205,0.090815755,0.097211856,0.13765363,0.143504541,0.2690981,0.31646314,0.26378042,0.25662628,0.325462932,0.326044017,0.374578785,0.38046862,0.283138626,0.348623852,0.237815317,0.321295876,0.204305924,0.256719175,0.167233217,0.252934684,0.41997182
0.2149316,0.3465247,0.322115038,0.297133964,0.338542792,0.24630462,0.26708317,0.25780034,0.29332682,0.22732894,0.171121677,0.17369077,0.156916846,0.183044694,0.21363825,0.23214549,0.21272384,0.22795255,0.313576191,0.253226183,0.256098295,0.300106544,0.247969968,0.213475835,0.249468581,0.226904663,0.245294156,0.28770934,0.19831981,0.301500821,0.27830335
0.2116784,0.2596816,0.308196902,0.29768831,0.246578432,0.22662245,0.23809527,0.23886025,0.25731573,0.23524795,0.28996328,0.334599817,0.332509894,0.332968937,0.19988939,0.18194585,0.19306596,0.20948955,0.272815839,0.238590211,0.293929502,0.268236996,0.252122978,0.236936007,0.231256495,0.266616152,0.22785294,0.242277856,0.206596549,0.220442188,0.2505559
0.2021134,0.3296083,0.364917638,0.299852835,0.232968033,0.22250926,0.22922778,0.22720596,0.22921073,0.21566217,0.339577149,0.302562113,0.321728921,0.313281108,0.23655552,0.21476842,0.20279826,0.20101197,0.280978707,0.266633306,0.276815205,0.263410931,0.234569743,0.290184913,0.236100244,0.219420077,0.249543615,0.255665753,0.215001018,0.246931503,0.2552632
0.2662137,0.19585,0.284600028,0.302316053,0.209545758,0.2144407,0.21838193,0.21514595,0.20866525,0.20957477,0.238231394,0.251608116,0.226336729,0.299769695,0.23173591,0.23453459,0.22573066,0.22989058,0.23463617,0.227338147,0.23049783,0.240981856,0.23321633,0.243667715,0.2742812,0.227451372,0.281788707,0.279065618,0.279710231,0.245059266,0.24094385
0.1904884,0.2169016,0.251413814,0.285918365,0.237809122,0.28605276,0.2928494,0.30986753,0.29065752,0.29266927,0.084590705,0.061971507,0.073076838,0.141750012,0.227446,0.23190781,0.2243546,0.23099238,0.400137363,0.41726437,0.475212889,0.443516345,0.310168521,0.293210103,0.302869579,0.246129753,0.238033203,0.213010298,0.260651683,0.200022596,0.27723897
0.1900783,0.1941467,0.187792086,0.223808326,0.198798141,0.19214976,0.19302227,0.17423086,0.18008268,0.17784886,0.557946373,0.668721931,0.608682525,0.449955627,0.18831189,0.19129826,0.19128555,0.18009974,0.10564918,0.121531008,0.03625854,0.235281086,0.240663365,0.259705171,0.250539102,0.138249823,0.171048882,0.165681883,0.181698791,0.173648834,0.18708488
0.2028684,0.187155,0.196368048,0.206719288,0.216737614,0.21898176,0.21209276,0.22230785,0.21931651,0.20683384,0.162749422,0.190294604,0.1826305,0.25769035,0.19173816,0.19482037,0.19824342,0.20059556,0.758689841,0.390445789,0.638845516,0.435242072,0.128928766,0.192760556,0.170845227,0.210354608,0.194851507,0.186629197,0.213820525,0.224740483,0.18758272
0.1867616,0.22117,0.205116494,0.196923363,0.263283552,0.21345435,0.22419634,0.22150627,0.22800878,0.2025364,0.15448122,0.152777389,0.13898509,0.204558456,0.18974662,0.1903661,0.19661213,0.1944525,0.194910113,0.395755642,0.120175734,0.285199214,0.295908065,0.314463753,0.275065754,0.295373808,0.183431531,0.18934461,0.17194,0.209162767,0.19075325
0.1874934,0.1908317,0.191692396,0.197169787,0.199556752,0.20148984,0.20315965,0.20075813,0.20728767,0.18499437,0.130348599,0.094161144,0.123388021,0.133455539,0.20916644,0.21037327,0.21923426,0.20458636,0.729890333,0.363683552,0.617611198,0.431504972,0.30573768,0.30662056,0.325742328,0.295207643,0.180451794,0.191382155,0.181824858,0.187823485,0.19095245
0.217995,0.1979733,0.204888482,0.199254455,0.213053003,0.20403585,0.2061466,0.20789213,0.21241553,0.18871804,0.209300577,0.203152538,0.220036666,0.26483219,0.33963946,0.3600889,0.35288003,0.3430716,0.179082737,0.346870244,0.10351198,0.285427102,0.41961413,0.429441108,0.602537751,0.478425082,0.26890285,0.278946783,0.264540669,0.264859108,0.18996882
0.971935,0.2604737,0.3022669,0.208897133,0.225211193,0.23624712,0.23880126,0.24368465,0.24278632,0.22361019,0.641773494,0.751244509,0.666859741,0.638568376,0.7202514,0.75327784,0.72952294,0.72476786,0.788236426,0.464903792,0.713021564,0.490483962,0.682917875,0.755712756,1.005283452,0.81664827,0.995099836,1.024286562,0.949799388,0.963445357,0.21221721
0.6065584,1.358611,0.51731258,0.527923545,0.382480126,0.6052579,0.6043634,0.5564571,0.5900341,0.56151533,0.908042342,0.889601457,0.892813914,0.90630633,0.579866,0.6296893,0.5438605,0.63307434,1.194926591,1.171235373,1.180481628,0.952651631,0.69214596,0.734829232,0.737945844,0.603172,0.658868265,0.706320693,0.592836068,0.628589261,0.6648384
0.2619367,0.607544,0.352327068,0.23216611,0.339491079,0.29837447,0.3282388,0.33863705,0.32676476,0.3557467,0.419366888,0.460533758,0.405919513,0.361984594,0.2786859,0.2916282,0.28074452,0.28260642,0.496508215,0.492260769,0.421397441,0.299018284,0.210767886,0.2873016,0.274755111,0.248811101,0.271709601,0.30605129,0.223979382,0.249239093,0.3705254
0.20268,0.27181,0.251538288,0.254923241,0.242305288,0.29470685,0.33257523,0.3090636,0.35105106,0.32550427,0.277148856,0.251950652,0.249941703,0.263162055,0.23102112,0.23535497,0.25617948,0.2491477,0.455669068,0.42361926,0.569109023,0.353532205,0.188626262,0.185114336,0.274923051,0.25097215,0.217135414,0.22424839,0.186274999,0.236334833,0.31323525
0.2006633,0.198585,0.248302906,0.228264843,0.15730343,0.20790642,0.23583063,0.21991356,0.2393928,0.20926358,0.091671449,0.101971552,0.131167714,0.162939245,0.19595376,0.19236264,0.20048998,0.21109398,0.299103428,0.31537497,0.228312166,0.259714659,0.282612244,0.18181797,0.310525872,0.17830919,0.227438584,0.228941065,0.201789724,0.214719582,0.26132947
0.203345,0.1908067,0.256540696,0.239834446,0.216184758,0.21610394,0.22060938,0.22535177,0.2164863,0.22853859,0.111956303,0.093027041,0.065088351,0.161883442,0.21715313,0.20366202,0.22575207,0.21621454,0.271119399,0.268324341,0.314234737,0.235770613,0.312401187,0.307381337,0.248174346,0.190899205,0.20369228,0.199886051,0.18022137,0.199948335,0.25388098
0.301173,0.226415,0.251860878,0.228332009,0.27621695,0.21062559,0.22034074,0.21605699,0.21908684,0.20852864,0.150460238,0.103797914,0.161385121,0.275718813,0.25156158,0.24798112,0.26018363,0.2500058,0.261994386,0.27270825,0.260762115,0.241416521,0.254604657,0.261184775,0.247957399,0.275076105,0.306481551,0.300893157,0.3066446,0.294649745,0.23377882
0.202985,0.5350197,0.455487146,0.263508448,0.362605826,0.3173071,0.3255464,0.35051826,0.33365694,0.34001273,0.346911086,0.361348158,0.336392734,0.447190813,0.2554636,0.26288423,0.25473395,0.26317585,0.338400782,0.356356016,0.420182206,0.33475569,0.210066564,0.235449479,0.210535625,0.272535704,0.24944471,0.243985644,0.234335653,0.240926838,0.29810557
0.2477749,0.2075517,0.305488744,0.221254994,0.124245564,0.20219247,0.19919051,0.17427422,0.17280751,0.18623729,0.50505607,0.555700933,0.522454581,0.522960843,0.22915147,0.23487046,0.24599154,0.22428235,0.200514465,0.177188614,0.190478443,0.236594921,0.222808597,0.242673232,0.237028852,0.188920074,0.243835914,0.26044942,0.247651626,0.229625933,0.22158921
0.2846483,0.1916117,0.305098142,0.257306562,0.307170013,0.28359985,0.27799514,0.31105253,0.2925319,0.2936689,0.217239248,0.073278382,0.17637662,0.290378389,0.29207397,0.2917208,0.29634327,0.3043102,0.373802487,0.359020874,0.336926746,0.340956816,0.279761991,0.279712702,0.250358896,0.257341462,0.30031087,0.292383002,0.293618178,0.291017468,0.26680395
0.3684583,0.2239033,0.317045346,0.264283225,0.251664732,0.27990046,0.29543597,0.28443885,0.29115447,0.27651456,0.259206855,0.260663919,0.239715743,0.244959718,0.3402516,0.34229675,0.34107536,0.3461059,0.323189367,0.437727617,0.304449132,0.302790671,0.343102919,0.344676119,0.312579314,0.331852989,0.377541298,0.373090616,0.368411853,0.368083092,0.23550254
0.3734867,0.2255334,0.404090402,0.333579054,0.324162942,0.3676554,0.36235216,0.36926666,0.358208,0.38018525,0.102303643,0.135409306,0.125988687,0.2129115,0.3677953,0.37468654,0.3668763,0.37076452,0.556409446,0.472816631,0.507728018,0.43942369,0.346068386,0.344135079,0.346637672,0.356127879,0.370479238,0.389102721,0.359229204,0.384755057,0.29561216
0.3632767,0.2584866,0.345233044,0.341577653,0.318151654,0.33856946,0.34492317,0.33298618,0.33986443,0.32712427,0.313509937,0.325120976,0.28245592,0.303021105,0.36141735,0.37436315,0.36592594,0.36757624,0.368978641,0.388087062,0.362500359,0.385266676,0.341878215,0.353568192,0.343533094,0.362492531,0.342969922,0.36314145,0.332671148,0.348945205,0.30226812
0.37373,0.3850754,0.36283021,0.335665026,0.246154288,0.35047573,0.34645763,0.3497326,0.34456852,0.35406202,0.431085,0.450884365,0.413988894,0.318136322,0.4209705,0.4436893,0.4237192,0.41152236,0.377692829,0.351417038,0.384476533,0.328493181,0.468632852,0.50654753,0.446261982,0.452096973,0.36762952,0.379941384,0.358572356,0.349976564,0.31821775
0.79061,0.3850754,0.365112952,0.35348877,0.32461646,0.349265,0.34965876,0.3496145,0.34712985,0.33903816,0.540952931,0.573472913,0.529840024,0.615232273,0.5850302,0.6237865,0.5802833,0.56954455,0.344914243,0.344874962,0.33356228,0.333898789,0.560579147,0.563001239,0.543035413,0.497889288,0.757235354,0.786170216,0.714733144,0.741690607,0.32945755
0.3198237,0.4233577,0.598595596,0.47035121,0.606705638,0.5138894,0.5068993,0.49594945,0.5211881,0.4933335,0.52609292,0.535620618,0.520811359,0.466963191,0.41776377,0.4407226,0.42268166,0.44648942,0.369896685,0.355377294,0.353268048,0.278755964,0.380779076,0.368967313,0.387190826,0.385511507,0.375483293,0.400731421,0.334057611,0.370215069,0.52740616
0.3571013,0.2363551,0.298913774,0.336984934,0.977751636,0.29561582,0.28978392,0.29058862,0.30382967,0.28966892,0.308606868,0.314387943,0.32776794,0.323926327,0.32574555,0.33822536,0.33749261,0.33314368,0.271758666,0.278525702,0.294419263,0.253218498,0.298998615,0.318357197,0.288449752,0.300089432,0.314008504,0.329952107,0.288492425,0.31665199,0.30843192
0.474449,0.3243166,0.354156258,0.291128607,0.357974856,0.36683875,0.35475415,0.38993436,0.3597169,0.37713414,0.348925304,0.366183947,0.345509947,0.411694077,0.41055274,0.38884994,0.41193005,0.41415977,0.296708435,0.297130613,0.322151816,0.313679046,0.336544091,0.351693389,0.339907986,0.371671573,0.488015354,0.503128662,0.453786686,0.462370974,0.334833
0.1859517,0.4080777,0.336706084,0.274006261,0.262448533,0.37002778,0.38664296,0.37189236,0.3922177,0.38474804,0.337784089,0.329695611,0.356139549,0.386776477,0.2538985,0.28607658,0.2609394,0.27480468,0.294083767,0.294126713,0.285227325,0.303123675,0.224364637,0.245859349,0.219645939,0.18559519,0.223916526,0.235620722,0.187630172,0.229980123,0.35686618
0.16873,0.189845,0.193847036,0.265902787,0.250771814,0.21645871,0.2144893,0.1962727,0.20625004,0.1892639,0.290556704,0.307670987,0.300223353,0.211069409,0.1677124,0.18046066,0.17582607,0.18328704,0.198792304,0.198518678,0.208029788,0.184849312,0.187098707,0.203369246,0.167313456,0.170234147,0.144879409,0.157256069,0.151074017,0.168743282,0.26875028
0.16294,0.1628367,0.18153691,0.211839663,0.204594623,0.19648789,0.18250373,0.19579539,0.17871492,0.19168863,0.211608634,0.226472228,0.222824465,0.253837247,0.16499914,0.16407463,0.17789903,0.18134274,0.193768326,0.194813092,0.189036424,0.220551284,0.200294271,0.178313019,0.208531025,0.23709104,0.175954775,0.171265788,0.167023124,0.190255586,0.22600283
0.1732034,0.1528416,0.16920593,0.192778413,0.097084249,0.17206268,0.17410961,0.16654137,0.17700931,0.16751756,0.16151716,0.163515134,0.173188629,0.207304365,0.17359872,0.16359657,0.17244637,0.16746925,0.160942637,0.159716301,0.151484889,0.147631946,0.160527276,0.177271058,0.13271902,0.138812805,0.19021768,0.20116163,0.191572774,0.215792793,0.18147519
0.1736351,0.16379,0.195951744,0.234992665,0.217724742,0.18917182,0.18939233,0.19723505,0.19372988,0.17728631,0.140896118,0.121270874,0.15635726,0.167525881,0.17008212,0.17301214,0.1811844,0.15987425,0.174242554,0.18985337,0.157164491,0.191641132,0.197812918,0.18205421,0.180813753,0.174536302,0.174855237,0.174870633,0.172521188,0.175551303,0.20005076
0.1626984,0.1675166,0.16488821,0.181698672,0.164573119,0.18363218,0.18935138,0.1852362,0.19686358,0.16950451,0.189000541,0.159908234,0.207442057,0.182129203,0.16708511,0.16329224,0.17319721,0.16733862,0.154761339,0.16243943,0.152590465,0.145417277,0.194885995,0.181775252,0.187695865,0.213232317,0.18503112,0.160768966,0.175376225,0.167353511,0.16988765
0.1661533,0.1761333,0.182041488,0.173500011,0.200395729,0.17614757,0.17576773,0.17243506,0.18495838,0.15798703,0.276363387,0.273742539,0.285429152,0.237439685,0.15864317,0.15817398,0.17050861,0.15979943,0.163457518,0.172580539,0.171170711,0.164161862,0.175797944,0.183434954,0.166502235,0.159247074,0.187197902,0.175870485,0.193884007,0.189642058,0.18513468
0.1769499,0.1691517,0.178584282,0.180285748,0.172211435,0.17976831,0.18105336,0.17922153,0.19281216,0.1633167,0.229377251,0.199008201,0.224239804,0.214155865,0.1630266,0.16298512,0.17558649,0.1655034,0.153501694,0.163474084,0.132168575,0.142952633,0.212178172,0.204199733,0.195620204,0.177499626,0.165302292,0.168276568,0.161051301,0.174146798,0.17042173
0.162885,0.1649,0.166556436,0.176165042,0.17681425,0.19041294,0.18679172,0.18632646,0.19293211,0.17290601,0.109382249,0.101251104,0.132585418,0.125438812,0.16558537,0.16361624,0.16819902,0.16661583,0.205680334,0.211542717,0.19774653,0.179476309,0.256655982,0.264551733,0.21865113,0.215500127,0.164438019,0.149403521,0.160336704,0.166747763,0.17215998
0.1634116,0.1661816,0.168205052,0.174290336,0.1717208,0.17259641,0.17028244,0.16505207,0.17631654,0.15533204,0.160994015,0.156655976,0.180028917,0.176986574,0.15586318,0.15346862,0.16522674,0.15744539,0.162996031,0.16822808,0.158078716,0.154630784,0.210735095,0.201299992,0.202345769,0.170004673,0.167569719,0.155444862,0.165952825,0.178240555,0.1633653
0.1782051,0.2595683,0.200754286,0.173994321,0.170432036,0.17809764,0.17156318,0.17071874,0.17849545,0.16023585,0.226473409,0.21919423,0.241539179,0.235627147,0.1618045,0.16338466,0.1717213,0.16564949,0.185779776,0.191685508,0.180355325,0.165223709,0.181975122,0.177183661,0.178730139,0.170081435,0.173553734,0.169955765,0.168773149,0.181099185,0.1640916
0.1659433,0.1649,0.166326478,0.175533028,0.174281335,0.19210254,0.18795808,0.18829887,0.19393854,0.17494309,0.166324158,0.15629304,0.16645419,0.175157475,0.16378975,0.16578867,0.17120546,0.16763467,0.171831365,0.184270662,0.169872738,0.159100746,0.23087426,0.233590707,0.196910194,0.188537353,0.171269268,0.160749148,0.165430891,0.173719409,0.17433551
0.162475,0.1640133,0.17034921,0.174498531,0.172116801,0.1755763,0.17336889,0.16823047,0.17919262,0.15798455,0.160258723,0.157129299,0.162712812,0.163541215,0.15658793,0.15495336,0.1660278,0.15850338,0.162006146,0.167989755,0.160624814,0.148621388,0.188534081,0.177893657,0.172445151,0.145335549,0.163436593,0.151559953,0.159273724,0.165490221,0.16368489
0.174735,0.2595683,0.198289918,0.174821489,0.173886478,0.17661273,0.17024747,0.16872525,0.17714687,0.15864794,0.204850327,0.198522643,0.212683013,0.205463212,0.16017127,0.16087519,0.17029962,0.16365084,0.155384931,0.166587905,0.153070267,0.141773927,0.147904207,0.139598693,0.144327666,0.150393369,0.177903823,0.166024997,0.172812358,0.179824773,0.1629563
0.1668167,0.1740017,0.164521682,0.174331889,0.170589552,0.18868086,0.18425496,0.1843286,0.19041038,0.17157756,0.191594534,0.18500623,0.20470591,0.181194835,0.16242637,0.16446951,0.17019387,0.16632019,0.166486741,0.179122376,0.16749002,0.15147298,0.184121938,0.176374983,0.15592283,0.173318236,0.172461511,0.161345332,0.166683134,0.174768337,0.17198737
0.1624066,0.1640133,0.175392498,0.173916686,0.171169995,0.17706314,0.17458533,0.1701184,0.18060176,0.15957175,0.171027068,0.164633861,0.176779772,0.171828564,0.15726423,0.15615088,0.16666134,0.15941772,0.144761037,0.155330641,0.145133682,0.136613198,0.17059013,0.163202436,0.147716451,0.1516092,0.164066979,0.152566937,0.159607816,0.166205829,0.16390179
0.1742,0.2595683,0.189673746,0.174862721,0.173823752,0.17575243,0.17000498,0.16790025,0.17679006,0.15802106,0.181096304,0.174111336,0.187004344,0.178056352,0.16081397,0.1608196,0.171006,0.16369124,0.152288399,0.165066165,0.152477777,0.13979478,0.152373277,0.146354204,0.14102632,0.158552483,0.177039482,0.164933757,0.172110036,0.17843787,0.16423042
0.173035,0.1740017,0.171792516,0.174846415,0.171026792,0.18846577,0.18345684,0.18371022,0.189578,0.17115055,0.197792652,0.190916648,0.207989747,0.189303652,0.16481847,0.16702934,0.1729518,0.16875497,0.153468201,0.167934471,0.156077885,0.144357757,0.183853064,0.180561073,0.159662676,0.179964138,0.178709603,0.167534784,0.172979374,0.180538393,0.17258136
