real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0843866,0.077145,0.08575597,0.082136155,0.080436216,0.078969665,0.07885491,0.07475285,0.08507677,0.08059547,0.085870546,0.081925629,0.086533963,0.083079228,0.07758972,0.078137465,0.08204182,0.08026109,0.068139672,0.074980835,0.065421075,0.076198139,0.090803078,0.089778797,0.091975351,0.086257866,0.086056542,0.085521018,0.083565472,0.082917912,0.07596364
0.0837617,0.0719916,0.08241854,0.086970337,0.084375621,0.08783785,0.087701365,0.08337801,0.09320891,0.087337285,0.088383896,0.086203579,0.09098212,0.086285313,0.07999211,0.080646046,0.0823995,0.0841339,0.075136606,0.08214993,0.071849882,0.08552832,0.094032088,0.089844045,0.094618595,0.088365611,0.086594209,0.08660552,0.084061266,0.084020409,0.08047449
0.0794733,0.0781667,0.076924924,0.084239389,0.08011431,0.08777567,0.08707494,0.08251631,0.09190904,0.08655656,0.084049481,0.081697739,0.086179475,0.082941324,0.07720729,0.07840484,0.0802542,0.08077558,0.072606387,0.078296051,0.069313657,0.080374615,0.084796769,0.083963834,0.085249859,0.082133374,0.080518035,0.080477638,0.078022405,0.079159293,0.0800615
0.0753967,0.0783684,0.07586924,0.082792843,0.078148525,0.08332417,0.082711786,0.0787275,0.087026194,0.0825673,0.082140831,0.080368531,0.084385069,0.081823774,0.07364397,0.074968144,0.07761334,0.07688953,0.068762936,0.075834946,0.066053236,0.077354967,0.082543839,0.080631281,0.084150288,0.079052328,0.075867835,0.075383166,0.073887931,0.074860289,0.07774704
0.0759016,0.0718567,0.0737302,0.081715616,0.074701662,0.079050034,0.07863121,0.07489984,0.08371191,0.07970613,0.077892948,0.074754757,0.078941406,0.07832409,0.072504595,0.073490895,0.07699936,0.07569743,0.06629997,0.073394257,0.064065309,0.073072567,0.082851455,0.079797431,0.083878876,0.077692138,0.077139062,0.076476525,0.075562923,0.075475378,0.07629771
0.07586,0.1022617,0.087152052,0.082674123,0.07962751,0.07938454,0.07918278,0.0753218,0.085089944,0.080698684,0.077210079,0.073612231,0.078619859,0.076803713,0.073946305,0.0745909,0.07871299,0.07727097,0.067548882,0.074373091,0.06516271,0.074363823,0.085488126,0.083343505,0.086664291,0.083233293,0.077908153,0.076935631,0.075832064,0.075436798,0.07670266
0.0840417,0.1022617,0.088291492,0.082583269,0.080465376,0.07931733,0.07915101,0.074960455,0.08544571,0.08088933,0.09071713,0.089562602,0.093243064,0.09101629,0.07735747,0.07803258,0.08178113,0.08036178,0.066977831,0.073227171,0.064691857,0.072956509,0.08962295,0.087638804,0.090708597,0.085287865,0.085216666,0.084739362,0.082638296,0.082736536,0.07663647
0.083785,0.08393,0.085994842,0.087075925,0.085315318,0.087542236,0.08741152,0.083078876,0.09303698,0.08711202,0.089152108,0.085093586,0.089725581,0.085845093,0.07925405,0.08014108,0.08169187,0.0836302,0.073447199,0.079997171,0.070711316,0.082101942,0.089229125,0.086372588,0.090630554,0.086215536,0.086588011,0.086516287,0.083885235,0.083913019,0.080161035
0.0771867,0.0783684,0.078008796,0.084555602,0.080413142,0.08776923,0.08712163,0.082599,0.09198179,0.08655429,0.081376591,0.078783984,0.083941148,0.07939266,0.07593746,0.07741622,0.0787284,0.07991158,0.071524767,0.076877368,0.068919325,0.077778023,0.083787702,0.081088651,0.085135254,0.080535835,0.078725128,0.078705929,0.076150144,0.077258572,0.08007018
0.0757284,0.0783684,0.075188602,0.081108454,0.075336429,0.08101751,0.08039904,0.07648309,0.08490138,0.08083917,0.079124323,0.076510681,0.08107307,0.078288607,0.07262646,0.07404938,0.076907024,0.075922884,0.065948383,0.072567242,0.064208353,0.072388621,0.076386549,0.0760556,0.078852658,0.075760649,0.07568927,0.075140791,0.073732054,0.074765131,0.07673977
0.075405,0.0718567,0.07477397,0.082051443,0.075942791,0.0791622,0.07883217,0.07508879,0.08395946,0.07997453,0.078190433,0.074792633,0.079386337,0.076596736,0.072636604,0.07350094,0.07733301,0.07592499,0.066205757,0.072999991,0.064620131,0.071775026,0.077952942,0.075144573,0.07995572,0.075455862,0.077115706,0.076409096,0.075556544,0.075137066,0.07626801
0.0771917,0.1022617,0.087844692,0.082133951,0.078694113,0.07890486,0.07866097,0.07461074,0.08476606,0.08045036,0.081944807,0.078667632,0.083794244,0.080441451,0.07448887,0.074896045,0.07926066,0.0775108,0.067015938,0.072897523,0.065264409,0.071266624,0.080448075,0.079577622,0.082232048,0.080736606,0.078848862,0.077873584,0.076736289,0.076428138,0.07636334
0.0835266,0.1022617,0.089228396,0.083320146,0.081974572,0.08058148,0.08043245,0.0761582,0.08661266,0.08185848,0.085381217,0.082207569,0.086951862,0.08378964,0.07757027,0.078253366,0.08171599,0.080796145,0.068203831,0.073945963,0.066447831,0.072909912,0.082461969,0.08449257,0.084497179,0.083851672,0.085315686,0.084867925,0.082640876,0.082486109,0.07806121
0.0833683,0.0719916,0.079226902,0.086313748,0.083492783,0.08706375,0.086832225,0.08237069,0.09237217,0.08661583,0.089767331,0.087718368,0.092005645,0.088212789,0.078830585,0.079804346,0.081246324,0.083064735,0.0733982,0.078946558,0.071338377,0.07913319,0.085799301,0.085322032,0.08738966,0.084815375,0.085757343,0.085755856,0.083061062,0.083399335,0.07918018
0.0772633,0.0783684,0.077772662,0.084297538,0.080109095,0.08727652,0.08664154,0.08215839,0.091400474,0.086124234,0.082869115,0.080147286,0.084531461,0.081192282,0.075731836,0.077205114,0.07867021,0.079700775,0.072165163,0.076951795,0.070276819,0.076380595,0.080637407,0.081467157,0.082291065,0.080860781,0.078736696,0.078635633,0.076225152,0.077235184,0.07982709
0.0755566,0.0783684,0.075149232,0.081333278,0.075584836,0.08109065,0.08046838,0.07650817,0.0850251,0.08095823,0.0772081,0.074650557,0.079310391,0.076899302,0.07262942,0.07401844,0.07697848,0.075983725,0.067446596,0.073149508,0.066345521,0.071151225,0.076138977,0.0774436,0.0781662,0.075950946,0.07560429,0.075069058,0.073672101,0.074724995,0.076772764
0.075505,0.0718567,0.074658558,0.082031246,0.076188992,0.07901392,0.0786853,0.07490405,0.08391955,0.07990317,0.07611704,0.072771994,0.077425196,0.075484304,0.0722839,0.07319472,0.07692535,0.07566783,0.067676197,0.073504368,0.066740631,0.070771765,0.078144986,0.077614547,0.079651381,0.076465274,0.077093886,0.076354048,0.075457133,0.075228858,0.07616175
0.0754434,0.1022617,0.088370956,0.082262851,0.078947387,0.07897614,0.078749985,0.07469389,0.084844835,0.080508806,0.081180486,0.07799293,0.082826014,0.07898843,0.07351495,0.0740935,0.0781619,0.07681848,0.068916522,0.07382896,0.06783487,0.070879583,0.081259738,0.081879212,0.082436122,0.081349793,0.077452833,0.076516509,0.07527361,0.074972751,0.07625917
0.0829433,0.1022617,0.090248688,0.082036361,0.079794975,0.07877226,0.07860759,0.0743309,0.0848855,0.08050431,0.08898309,0.086435472,0.090823255,0.087263952,0.07663866,0.07734611,0.0809949,0.079720564,0.068778615,0.073352712,0.067889474,0.070597283,0.085500777,0.087115755,0.086516892,0.084211021,0.084332349,0.083777081,0.081694506,0.081591241,0.07584814
0.084055,0.0719916,0.078340164,0.086030132,0.083479849,0.08632504,0.08615987,0.081721716,0.09178764,0.086174265,0.078144204,0.073499905,0.07888961,0.075304317,0.07918455,0.080009915,0.08185794,0.0834174,0.075789969,0.080663085,0.074394563,0.079937763,0.088771715,0.088397268,0.089615524,0.085709327,0.086700285,0.086665093,0.084037635,0.083977315,0.079777665
0.0787733,0.0783684,0.077681726,0.084649708,0.080736376,0.087943025,0.087297976,0.08265116,0.09219874,0.086803034,0.086113682,0.085602658,0.090239943,0.084706265,0.07680455,0.07807471,0.07965942,0.08070901,0.076001755,0.079148059,0.07452562,0.076905057,0.085233066,0.084432005,0.08630123,0.083309661,0.080208667,0.080168289,0.07763267,0.0787082,0.08044501
0.0753083,0.0783684,0.075084304,0.082052379,0.076890872,0.08263899,0.081974566,0.07786626,0.086424515,0.08211182,0.082747144,0.079594133,0.083426007,0.079859286,0.07307254,0.07449822,0.07707103,0.07648163,0.071845374,0.076261353,0.071172157,0.072989213,0.076309588,0.076884749,0.078250495,0.076001346,0.075621857,0.075130258,0.073553028,0.074634732,0.07718922
0.0751734,0.0718567,0.073713464,0.08160387,0.074960323,0.078844905,0.07843612,0.07464127,0.08347803,0.07958965,0.083339135,0.081549741,0.085893173,0.08399378,0.07179385,0.07290718,0.07634933,0.075233646,0.070570049,0.075156401,0.070292987,0.070813511,0.074534219,0.072694547,0.076499208,0.072431304,0.076445092,0.075757212,0.074826497,0.074837891,0.07588232
0.075015,0.1022617,0.086982022,0.082109941,0.078281973,0.0786031,0.078374095,0.074411586,0.08434229,0.080140315,0.082558082,0.079881651,0.08387212,0.085700061,0.07269026,0.07340609,0.07746488,0.07617403,0.072275054,0.076111956,0.071771571,0.072113708,0.077217882,0.076521865,0.07934851,0.078434333,0.076926968,0.076008081,0.074870105,0.07469884,0.075772785
0.0804084,0.1022617,0.088729194,0.081961629,0.079818102,0.07835748,0.078194775,0.0739408,0.08456018,0.08024686,0.082113076,0.079561191,0.083678523,0.084575563,0.07536915,0.07604077,0.07988253,0.078569055,0.072503062,0.075517974,0.072058669,0.071345389,0.074245904,0.077463546,0.07646567,0.077677974,0.081903226,0.081227789,0.079310338,0.079273931,0.07572325
0.0838134,0.0769767,0.081185316,0.084681691,0.082010336,0.08370045,0.083568856,0.07912343,0.08946354,0.08420936,0.081658157,0.078529744,0.083309808,0.082254062,0.07818507,0.07898436,0.0812289,0.082135566,0.077997936,0.081424072,0.077192095,0.079275063,0.077698131,0.079190931,0.080305872,0.080041615,0.086178184,0.085952723,0.083501174,0.083307214,0.07839261
0.079935,0.0783684,0.077658256,0.084831024,0.081219743,0.08749257,0.08698478,0.082325876,0.09209256,0.08668088,0.080408441,0.076682913,0.082174956,0.076596456,0.07719942,0.078383185,0.080000855,0.08131373,0.080864804,0.082730446,0.079730683,0.079163183,0.076482535,0.078598609,0.079072723,0.079816824,0.081888608,0.081917902,0.079265328,0.079961087,0.07982969
0.0755717,0.0783684,0.075753306,0.082332968,0.077393058,0.083778135,0.08308739,0.078754,0.08766218,0.08316354,0.078686185,0.074160591,0.080335278,0.070995147,0.073778614,0.07509002,0.0775304,0.077241085,0.077725706,0.080264446,0.077171771,0.075977455,0.064032143,0.069443452,0.067159854,0.07029903,0.075983228,0.075557044,0.073767703,0.074987861,0.078008994
0.0754367,0.0718567,0.073648932,0.081250205,0.074826252,0.07913924,0.078651786,0.07472718,0.08354461,0.07973322,0.079554381,0.075196009,0.081162127,0.072106507,0.072728425,0.073647894,0.07727508,0.0756788,0.075369517,0.078531562,0.075321453,0.073059988,0.069429886,0.072671625,0.072719948,0.073227358,0.076815307,0.076391371,0.0749172,0.074793173,0.07595486
0.07568,0.084665,0.080892836,0.082166971,0.077530352,0.07883007,0.07856296,0.07458211,0.08430729,0.080171175,0.085128589,0.082332387,0.087120876,0.082617105,0.07761822,0.07755331,0.08221638,0.0799605,0.077407042,0.079970232,0.077000201,0.075208793,0.07486487,0.079198661,0.07686785,0.078807105,0.078540029,0.077664829,0.076302264,0.074478864,0.07577306
0.0997967,0.1022617,0.088170888,0.082283981,0.079892275,0.07908191,0.07887313,0.07460486,0.08512776,0.08072938,0.097635704,0.09787241,0.10059749,0.102469777,0.09225421,0.092142366,0.09706737,0.09358499,0.07844744,0.079767497,0.077835129,0.074552674,0.079846799,0.085732352,0.081076803,0.082263994,0.101199234,0.10062103,0.098462333,0.095969148,0.07643995
0.1267467,0.1244483,0.157951566,0.097939763,0.099576728,0.10401318,0.103827916,0.09979641,0.10895177,0.10116127,0.113310111,0.114925803,0.11669587,0.119373963,0.109124236,0.10913113,0.10976123,0.11450234,0.103750903,0.106333623,0.100074759,0.110855091,0.102165329,0.105951867,0.104975281,0.107423812,0.129697065,0.132290518,0.12602592,0.126119644,0.0969329
0.09081,0.1336466,0.171959736,0.111945153,0.124117856,0.13158332,0.13023522,0.124938644,0.13279203,0.12532887,0.107182683,0.107865992,0.10906745,0.107966132,0.100493014,0.1025497,0.0979467,0.104075916,0.125994705,0.118434623,0.118381066,0.116902271,0.093331117,0.099265349,0.097524538,0.105654094,0.096335245,0.099182483,0.092040312,0.096531621,0.11078797
0.0778766,0.305034,0.248752192,0.090497543,0.082287486,0.09855345,0.09673314,0.09485047,0.097549476,0.09189376,0.087455646,0.087294381,0.087193274,0.084815524,0.08764665,0.09051943,0.0898041,0.089535795,0.090325433,0.093198671,0.090382171,0.086978696,0.076216561,0.084873604,0.079132495,0.079503516,0.074340708,0.073415455,0.07197361,0.073085669,0.08294028
0.129065,0.078375,0.076379366,0.087584214,0.075788916,0.08275427,0.08244304,0.081716344,0.08402873,0.07891674,0.099125518,0.097776304,0.099793054,0.101525936,0.09821359,0.101021625,0.10588266,0.098168604,0.081176016,0.086959852,0.083337128,0.077703524,0.098960494,0.106698509,0.100628054,0.093356089,0.125989747,0.127883798,0.126090033,0.123273908,0.077495955
0.0846616,0.217133,0.179817066,0.127385931,0.136740819,0.13628425,0.13615786,0.13628879,0.14035799,0.13411489,0.127867943,0.126971339,0.129595922,0.127210056,0.09812001,0.10016188,0.09955985,0.10692538,0.141087177,0.145074447,0.136356504,0.16201362,0.106340982,0.110582858,0.1117812,0.110866603,0.093356123,0.094277185,0.092144734,0.094179915,0.121314846
0.08067,0.083455,0.08790991,0.092411246,0.083626193,0.09594639,0.093706295,0.09569441,0.09976878,0.09244874,0.091570739,0.089309754,0.087520231,0.090067762,0.082089745,0.084292516,0.08498504,0.08447327,0.090989289,0.089341579,0.091941272,0.092311346,0.070027688,0.078003295,0.071201003,0.074908756,0.076418518,0.076775277,0.071640576,0.079770894,0.09078325
0.0841767,0.07338,0.083804384,0.094482351,0.08712029,0.08492128,0.085608445,0.08596967,0.08858117,0.080303974,0.073557461,0.069933766,0.0726766,0.075470174,0.07620463,0.08026755,0.07999488,0.079700045,0.084922721,0.091464909,0.088544376,0.085602518,0.081933959,0.081850189,0.087242455,0.07884106,0.086585204,0.08638284,0.086050087,0.084663651,0.07591028
0.0838583,0.0900167,0.082864836,0.090693618,0.060269355,0.08920115,0.089545146,0.08864044,0.09457434,0.08713601,0.063620363,0.056784252,0.061689062,0.059854588,0.08058879,0.081080325,0.08457147,0.08417295,0.09235236,0.091624546,0.095132108,0.089627904,0.105782328,0.107847394,0.102717317,0.103279513,0.087139062,0.088165934,0.087218762,0.086210932,0.083762914
0.0773684,0.085485,0.100705758,0.090153294,0.084921552,0.08917791,0.0891468,0.08747594,0.09503913,0.08873758,0.082857142,0.078411391,0.085478324,0.081372692,0.07939155,0.07808098,0.08603141,0.08033198,0.092559058,0.09189521,0.09344538,0.087402696,0.065922577,0.07685351,0.067513833,0.078729551,0.07537152,0.074817673,0.073945577,0.075597612,0.08987023
0.0757317,0.08368,0.083097554,0.087330798,0.084276769,0.08185828,0.08209901,0.08004167,0.08815815,0.08192335,0.120657851,0.118896353,0.120341512,0.110974304,0.07539965,0.07484352,0.07829694,0.07621805,0.085257616,0.084456059,0.086894837,0.082817806,0.075320155,0.073963309,0.080102129,0.074727986,0.077820768,0.077117478,0.076441789,0.074806703,0.07844023
0.0773384,0.0783766,0.079613136,0.084136745,0.068399544,0.07917196,0.07948005,0.07697658,0.085246205,0.07995538,0.106834322,0.103499052,0.106469125,0.110195619,0.073563874,0.073996,0.07609537,0.07641607,0.086236635,0.089142815,0.08817349,0.085071514,0.068109731,0.06743471,0.069219726,0.060908228,0.082627928,0.081915877,0.081791002,0.077555732,0.075036034
0.07711,0.077145,0.08219649,0.082322685,0.078974124,0.080688015,0.08051102,0.077203825,0.08585623,0.0818861,0.077239196,0.081743804,0.083469713,0.091969412,0.0768154,0.07673608,0.082788646,0.07895696,0.086359882,0.086071554,0.086805211,0.084402791,0.048464258,0.055832942,0.053634261,0.059028209,0.077975755,0.078581876,0.076297854,0.076870243,0.07851839
0.0851833,0.0794733,0.083873136,0.082285194,0.080574176,0.08063651,0.08043581,0.07635154,0.08642067,0.08175397,0.064512763,0.064051872,0.066353972,0.083103956,0.080875054,0.07947959,0.08519453,0.08140264,0.093664828,0.094167042,0.091624888,0.086969057,0.071095434,0.076922862,0.077370666,0.080336224,0.083104953,0.082003195,0.081704493,0.082342458,0.07863456
0.0859634,0.0719916,0.082676132,0.087346494,0.085329519,0.0887487,0.088556476,0.08432054,0.09379105,0.087859586,0.063295993,0.060425502,0.065372746,0.074685586,0.084354244,0.0838019,0.08652947,0.08646128,0.101660021,0.099655482,0.098488302,0.091902374,0.050194978,0.062967522,0.053632358,0.06568728,0.093222395,0.09373659,0.090766631,0.0862121,0.081743635
0.0824367,0.0774517,0.091628492,0.086021695,0.08200205,0.09010152,0.089414604,0.08497545,0.093992785,0.08825723,0.048575055,0.035558087,0.047675561,0.06295358,0.08878891,0.088412136,0.09110497,0.09044301,0.107126434,0.105380433,0.103326648,0.094867393,0.087217019,0.097963808,0.09138257,0.097836261,0.083717156,0.083346658,0.08097034,0.081309787,0.08200537
0.1239183,0.0783684,0.076839076,0.084822688,0.080760391,0.08658154,0.08593253,0.08205769,0.08999087,0.08490313,0.066588966,0.062139235,0.071338866,0.075341351,0.10457134,0.10492432,0.109554894,0.10406223,0.100566157,0.098442234,0.097968757,0.089820753,0.117644689,0.125757937,0.116388709,0.111311744,0.122640071,0.124540803,0.12001177,0.11927409,0.07984555
0.1116384,0.1362967,0.200632714,0.115227691,0.131276183,0.12921257,0.12861738,0.12607284,0.13189095,0.12450708,0.198401578,0.233446282,0.203787525,0.224762088,0.11620804,0.115772754,0.11457954,0.12315301,0.161978349,0.166455945,0.153838784,0.153918667,0.094134851,0.10395287,0.09304034,0.096381042,0.11823577,0.120807892,0.115302307,0.115877812,0.11696299
0.110995,0.0805566,0.116830606,0.105005374,0.105694871,0.11828538,0.116287984,0.11236076,0.11791698,0.111259624,0.158255838,0.14486108,0.142435993,0.157814819,0.11106475,0.11275914,0.11164515,0.111794665,0.134396757,0.115502691,0.124359122,0.110375251,0.14808059,0.146669699,0.15201572,0.154300569,0.109177553,0.110912315,0.105585675,0.109018628,0.0989241
0.116125,0.1053983,0.11704614,0.110334688,0.117070675,0.11575381,0.11565356,0.11307258,0.11420824,0.10701877,-0.049081662,0.018693192,-0.041620961,0.056332046,0.11690343,0.12048405,0.11928496,0.117406264,0.140379346,0.150676019,0.137894534,0.1307979,0.131763844,0.131767188,0.12715413,0.121177059,0.119480913,0.12576256,0.116600388,0.116899564,0.09328096
0.1075,0.1602583,0.126039696,0.115581221,0.134872691,0.122060746,0.12179899,0.119745165,0.12217966,0.115582824,0.084933433,0.087667431,0.08749101,0.081552409,0.14905651,0.15523745,0.15082839,0.15338638,0.13916816,0.125216609,0.132745516,0.113951101,0.169031941,0.175967376,0.165433953,0.161532529,0.114051954,0.110540157,0.113775465,0.106990457,0.10229431
0.355542,0.0998667,0.1085014,0.108746316,0.108605522,0.114796825,0.11459309,0.11340436,0.11629043,0.10881365,0.321101659,0.375292737,0.32717684,0.404348017,0.23376638,0.24646498,0.24034108,0.24302568,0.133698566,0.133574592,0.129137907,0.120365949,0.275038691,0.262307209,0.265869105,0.292582206,0.343286461,0.360607051,0.340147504,0.340317306,0.10207454
0.1249266,0.553176,0.347519216,0.279797307,0.422007191,0.33526686,0.3317122,0.32635328,0.34296426,0.3093884,0.269110174,0.251457844,0.242188517,0.180762887,0.18258555,0.19579229,0.19304354,0.18584514,0.368414402,0.333800253,0.370333146,0.332720759,0.232413919,0.223680168,0.240999571,0.188278931,0.157692457,0.163503358,0.152528638,0.167215842,0.32152057
0.1052416,0.1221733,0.157510816,0.132164086,0.196270331,0.1685011,0.1529729,0.19390549,0.16304737,0.16668026,0.083984598,0.14547512,0.094051932,0.168670925,0.124106504,0.13335544,0.1177824,0.1309981,0.181067436,0.175642801,0.186689438,0.166129574,0.193745007,0.213060346,0.185646534,0.257534098,0.098717848,0.113303347,0.080225905,0.108626282,0.11944748
0.1119667,0.2340763,0.121626548,0.116666551,0.112023726,0.10499976,0.10339233,0.10363821,0.100274034,0.10787639,0.060064281,0.064710929,0.061516077,0.071456998,0.10393515,0.11200189,0.10929716,0.107665844,0.116396176,0.119640409,0.130742075,0.124845686,0.184382313,0.256485352,0.209209062,0.145135919,0.114325011,0.118289332,0.118100953,0.111645223,0.09180625
0.120855,0.1234633,0.119542624,0.123290336,0.100168046,0.121394604,0.11931513,0.11719565,0.124587886,0.112326205,0.043574836,0.03666802,0.052426584,0.084557104,0.12298466,0.1159676,0.12552951,0.12127056,0.142344517,0.146603466,0.139653793,0.125729539,0.217149701,0.29979549,0.249051489,0.240362597,0.121787081,0.126350881,0.129278189,0.121955044,0.10619079
0.1148816,0.1099316,0.126752284,0.12222487,0.123899865,0.1355344,0.13407855,0.13615246,0.13976033,0.12993617,0.075535255,0.080521318,0.085035233,0.123326722,0.11628198,0.11571739,0.12909059,0.117824346,0.148335074,0.130221152,0.156899328,0.130287234,0.163288922,0.193771351,0.171896,0.152763835,0.11250492,0.117512189,0.107807251,0.109114484,0.1351376
0.1118483,0.1212567,0.133541654,0.121688503,0.114854077,0.12336778,0.12320761,0.1253683,0.1284978,0.12057643,0.144267102,0.157230046,0.146061126,0.126208494,0.11180864,0.113066025,0.123595834,0.11451835,0.136889505,0.132980627,0.146745919,0.126145564,0.085334823,0.128841773,0.119858414,0.091603804,0.120708841,0.1238066,0.11665791,0.118178421,0.11621027
0.0973517,0.1087134,0.11361947,0.109233654,0.117516005,0.11468428,0.11516591,0.11601326,0.11753711,0.11068455,0.184052169,0.183334203,0.176604536,0.193883839,0.12526661,0.13290118,0.12734377,0.12977402,0.122901478,0.118415041,0.12915883,0.121304586,0.151763906,0.14030136,0.159344878,0.137485056,0.105971629,0.107948305,0.107575234,0.106330844,0.095328264
0.2366887,0.1104034,0.10317999,0.102523705,0.099530878,0.10121917,0.09936048,0.100300856,0.102018826,0.09793102,0.17030531,0.183745132,0.177988628,0.18016148,0.1921928,0.21362865,0.19594173,0.1976629,0.111262172,0.115597487,0.113817553,0.115053565,0.211348462,0.172279537,0.216763411,0.246354853,0.232111107,0.243863798,0.230847495,0.228119129,0.100152604
0.248661,0.185825,0.28240023,0.207219523,0.24277107,0.23864643,0.23814702,0.23957485,0.24013495,0.23356184,0.12983548,0.139344578,0.132592216,0.15013189,0.22480348,0.21788347,0.22285981,0.23905054,0.290484905,0.282715063,0.280727347,0.297945997,0.177608004,0.201499416,0.175812703,0.165905038,0.244990323,0.260522903,0.248068704,0.237198639,0.2317707
0.166095,0.239418,0.227629046,0.204596965,0.286961524,0.22199318,0.22192587,0.21232787,0.21390834,0.20799085,0.09968212,0.110071613,0.10006424,0.088306653,0.17520571,0.18586048,0.1756224,0.17556107,0.269515852,0.220063687,0.235735397,0.20385125,0.176806401,0.236302673,0.17072885,0.213257339,0.186056742,0.19135545,0.177559798,0.180095429,0.19221406
0.0918617,0.1563083,0.159174936,0.133743269,0.149565999,0.15328997,0.15923685,0.14848256,0.14429803,0.13916504,0.135830914,0.139063974,0.130000697,0.107244057,0.13494894,0.14441182,0.13934734,0.14419135,0.181575264,0.18892627,0.181341508,0.173765065,0.157409108,0.165557498,0.161344254,0.162311941,0.089471399,0.099305133,0.084393286,0.106883688,0.12734732
0.173567,0.09486,0.120756394,0.096369168,0.108974049,0.101705454,0.10437664,0.101941854,0.104394995,0.098482706,0.193126002,0.204711705,0.1900628,0.226534812,0.21131465,0.22508375,0.21594264,0.21201311,0.114420718,0.129857683,0.124907112,0.127904039,0.23673948,0.268463899,0.236695033,0.368506345,0.158971333,0.167658549,0.17239973,0.172440457,0.10950483
0.548872,0.106235,0.203608134,0.156785919,0.138655244,0.18319583,0.18130964,0.18855612,0.1851641,0.18897109,0.297301371,0.313804019,0.305995706,0.261211836,0.44635686,0.48795807,0.42840967,0.48554394,0.215615867,0.244721239,0.219263774,0.203388295,0.438916977,0.483047317,0.458877927,0.427017921,0.567697906,0.601873133,0.563425986,0.569159417,0.16392449
0.54947,0.461733,0.527933202,0.233202641,0.226308232,0.42032784,0.42592612,0.39352822,0.4374211,0.38565224,0.434820657,0.472078461,0.449016619,0.437590171,0.56002927,0.6194543,0.56517893,0.54241836,0.430790217,0.363598305,0.461016072,0.439025493,0.501089042,0.443406506,0.514849058,0.477612734,0.569754475,0.605164479,0.55041564,0.576393012,0.4640544
0.556867,0.1838447,0.294533854,0.233072393,0.221989451,0.3081992,0.2862062,0.29436648,0.31884545,0.3138838,0.497970846,0.589436181,0.514876493,0.520224237,0.5331704,0.61061835,0.4982708,0.56173533,0.285521018,0.304393476,0.271560277,0.27307362,0.438437494,0.400383836,0.445076124,0.435888448,0.514842777,0.51707928,0.499698469,0.543023207,0.3606571
0.572872,0.289097,0.405856758,0.182906855,0.206690596,0.25635266,0.2357131,0.26181412,0.2546268,0.27552474,0.481708251,0.543449331,0.469646338,0.455107848,0.444473,0.5338403,0.45850918,0.48069015,0.237420415,0.239641298,0.265345117,0.246178813,0.422766276,0.409452932,0.446022233,0.441358707,0.516902187,0.544746764,0.520384743,0.522544276,0.3465261
0.577405,0.265273,0.376132674,0.1759713,0.391538879,0.3190647,0.27415344,0.31378868,0.36507413,0.32461792,0.458776994,0.516570601,0.472700997,0.476583384,0.4688865,0.5184794,0.46621463,0.48172644,0.257053569,0.265576761,0.342841909,0.256646118,0.447847226,0.378432715,0.482346116,0.441625042,0.525265135,0.532591789,0.531225693,0.522307756,0.4135304
0.536212,0.42724,0.476765824,0.172503611,1.202708375,0.33305526,0.28738078,0.3206113,0.34531888,0.32319394,0.388570404,0.415373003,0.408642349,0.446530096,0.40488857,0.43430787,0.41347185,0.42383337,0.255187734,0.281401051,0.313919128,0.253859138,0.347311745,0.357893175,0.356376902,0.362027581,0.503656663,0.510980906,0.490291734,0.48760061,0.43935442
0.10334,0.1838447,0.343299378,0.174166853,0.615285965,0.3006563,0.2670881,0.28753856,0.27570656,0.28050968,0.32624072,0.325017696,0.360634382,0.410294311,0.21694078,0.23675491,0.21701796,0.28002933,0.239251314,0.252195052,0.269927906,0.24085955,0.1609154,0.191981208,0.156274072,0.183809758,0.161011933,0.17994535,0.124477792,0.170684773,0.42833474
0.1031666,0.1006283,0.155598804,0.172584997,0.306700883,0.14357725,0.1432399,0.1471191,0.1293706,0.1195398,0.050284813,0.003534174,0.000273914,0.014996057,0.20285475,0.16775665,0.12705006,0.14178865,0.158459105,0.200731706,0.168902393,0.165982326,0.127949772,0.114925754,0.126886768,0.115666183,0.100969012,0.133368013,0.099464944,0.116433114,0.25028762
0.101165,0.101415,0.158472598,0.170723261,0.078778894,0.114453696,0.13320532,0.1153066,0.1461903,0.11176362,0.058300725,-0.004523207,0.037141286,0.020596154,0.055633716,0.10437041,0.098471165,0.114474736,0.134553761,0.137178483,0.112604542,0.141413283,0.121252455,0.120058938,0.129807669,0.127860577,0.117155008,0.110598875,0.126497942,0.124278308,0.09763468
0.1015933,0.0925983,0.11366425,0.170373537,0.078162927,0.12147591,0.13658682,0.11784113,0.14936514,0.10744462,0.011865295,-0.021619905,0.049502462,-0.033150634,0.103399634,0.08568809,0.100802615,0.109003596,0.153154502,0.199585588,0.144035746,0.132840465,0.070599568,0.078052835,0.095546757,0.076892468,0.097433888,0.109485464,0.094360656,0.105033552,0.11810047
