real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0429617,0.037105,0.04167506,0.04380976,0.038489787,0.048304107,0.0483229,0.053159207,0.049412217,0.049822893,0.066146338,0.055739951,0.066504196,0.056841294,0.043470606,0.04135901,0.04800873,0.043691814,0.053437253,0.043448523,0.052710471,0.052612912,0.037304013,0.039423877,0.036289799,0.046391831,0.041407134,0.038900175,0.04012629,0.042954306,0.043279156
0.0402633,0.0387,0.039246726,0.042582205,0.034166138,0.049544524,0.04933659,0.051649045,0.051094964,0.047133792,0.028826634,0.033897298,0.032836486,0.036529663,0.044167235,0.03988962,0.04837441,0.043275304,0.044435429,0.041674471,0.04968797,0.043347072,0.042567773,0.037791878,0.040138019,0.041084552,0.039688536,0.037997942,0.038037314,0.040270701,0.046395466
0.0465067,0.035095,0.047300186,0.041722539,0.037829821,0.046424113,0.046928663,0.046332616,0.04771863,0.04500673,0.048557703,0.041960883,0.044125224,0.040791013,0.044225752,0.042713273,0.04913229,0.044610117,0.045322265,0.037165605,0.052214213,0.033429166,0.055366621,0.062251267,0.052224163,0.055832525,0.043897776,0.040714681,0.041853752,0.042212629,0.042230327
0.0555133,0.0652233,0.046174462,0.046287594,0.05737197,0.053197555,0.05356389,0.057288837,0.054123856,0.055209316,0.052923177,0.051657401,0.055856749,0.056495636,0.05354589,0.050086103,0.056874674,0.052388705,0.053301311,0.046724817,0.056066498,0.045911837,0.058031865,0.056626428,0.055664665,0.054313605,0.057078973,0.054743482,0.056096565,0.053986688,0.04421282
0.0498833,0.04255,0.054874432,0.055352593,0.070277712,0.060352594,0.06062912,0.062487677,0.060875766,0.06327136,0.051388033,0.04982543,0.050209768,0.053019574,0.055544104,0.049933437,0.057352908,0.05223574,0.058571837,0.051471801,0.066573264,0.05994731,0.052751595,0.051230649,0.050276948,0.052585342,0.047794579,0.044407873,0.04624431,0.04667746,0.049966104
0.048215,0.049525,0.04508536,0.046407378,0.059976094,0.05411951,0.053753804,0.052977964,0.05478563,0.052429527,0.045098397,0.043158404,0.045469692,0.043772461,0.051641107,0.048795816,0.0556862,0.051802754,0.050663757,0.042413504,0.05058598,0.045433214,0.054887881,0.066832691,0.052561023,0.055946583,0.042968393,0.040200773,0.040546163,0.041456437,0.047779426
0.06995,0.0295617,0.044266092,0.047317372,0.057271879,0.05314011,0.052835118,0.05326131,0.052955344,0.05347824,0.055261398,0.055137498,0.058419644,0.056683253,0.061164387,0.053220406,0.06367847,0.056609936,0.04610303,0.041125441,0.051904012,0.043560592,0.061320846,0.05464599,0.058451013,0.054534185,0.065852663,0.063931259,0.063137003,0.063992096,0.044673473
0.070935,0.0592033,0.070495666,0.063872586,0.081395045,0.07290264,0.07178428,0.07438404,0.071058355,0.08432176,0.074741758,0.076184464,0.077136684,0.07987879,0.072378024,0.0714302,0.07426485,0.07506218,0.093000051,0.143390935,0.107447397,0.119582976,0.055611472,0.055630941,0.053233125,0.058873,0.072138947,0.06988244,0.069913902,0.071007999,0.065702096
0.0562533,0.0329433,0.05432978,0.055348318,0.058541946,0.070839144,0.069829896,0.06860526,0.06952431,0.07056399,0.059549118,0.056040297,0.056994033,0.053690856,0.06009696,0.056195945,0.06328874,0.06009721,0.059184898,0.056788573,0.060349612,0.058172989,0.052451236,0.048351444,0.048158965,0.045770972,0.050973786,0.048415984,0.047988732,0.051092511,0.06314391
0.06187,0.08171,0.054693472,0.051575503,0.071461336,0.059600286,0.058759935,0.058335364,0.060180824,0.05781536,0.053004817,0.051595646,0.055436761,0.052494841,0.055785537,0.053111605,0.05970101,0.056180555,0.064566083,0.05141648,0.068531298,0.053258023,0.054216091,0.049600731,0.050120955,0.04855514,0.056798225,0.054013895,0.051751774,0.055894378,0.051768146
0.048715,0.0272233,0.069028786,0.058702791,0.078178628,0.06486705,0.064311706,0.06473108,0.065454796,0.0701755,0.046020551,0.045049816,0.04596733,0.047239787,0.056857176,0.052635137,0.06029625,0.05644853,0.063236716,0.063799807,0.070265045,0.062856794,0.049031014,0.054022368,0.047452104,0.053971111,0.047367799,0.04549806,0.044830229,0.048228436,0.060568456
0.0571017,0.0223733,0.033443284,0.045660991,0.046573919,0.053469308,0.053005636,0.052208245,0.055165414,0.05058389,0.065983697,0.064734369,0.071539542,0.067796074,0.05189189,0.047448564,0.055322148,0.051372685,0.045520831,0.042062426,0.0477201,0.0454962,0.046327508,0.045598551,0.043863229,0.044412216,0.050535757,0.049208336,0.045799481,0.051070725,0.051179245
0.0594933,0.0574367,0.057293888,0.053608891,0.055804214,0.06221405,0.061889913,0.06374235,0.062519796,0.066944145,0.048219629,0.047038667,0.0460549,0.05683086,0.058493778,0.055535212,0.06385408,0.05986797,0.069765281,0.067323727,0.07395833,0.079225713,0.050377951,0.055686839,0.047597458,0.057306548,0.058334125,0.056449177,0.054376908,0.057123354,0.054428387
0.05799,0.0435667,0.05675013,0.053525968,0.052215084,0.06362487,0.06307858,0.06362892,0.06410396,0.06296159,0.051970004,0.049727765,0.054812659,0.051194507,0.05772952,0.05360602,0.06310221,0.05753332,0.057080855,0.052134517,0.059290136,0.052199225,0.051221238,0.051085723,0.048791222,0.050895797,0.055919028,0.053884888,0.053605835,0.054273802,0.058752034
0.0583567,0.0333283,0.065203064,0.056219878,0.068391805,0.062044952,0.062001467,0.061646968,0.06378307,0.06129877,0.045746556,0.042231758,0.044814198,0.04775048,0.057437822,0.054076042,0.062258292,0.05685213,0.064124267,0.061260387,0.070126728,0.066268783,0.05041778,0.049646981,0.04791693,0.052014654,0.054700379,0.051726332,0.050848526,0.053434681,0.057764035
0.057465,0.0977417,0.063295534,0.054496807,0.068757009,0.062259335,0.062121738,0.06217904,0.063850395,0.06322249,0.046638586,0.044128817,0.046197266,0.052980315,0.05882621,0.05369224,0.06347662,0.05866744,0.057974355,0.05148503,0.061167182,0.052632084,0.055671254,0.057788144,0.053261388,0.05812673,0.052781698,0.049931552,0.048766509,0.051442323,0.0573385
0.0561467,0.057385,0.064256968,0.054260543,0.067959688,0.06140419,0.06111167,0.06113005,0.06252931,0.061092123,0.055848672,0.049581987,0.055408958,0.050392197,0.061311178,0.055673953,0.06716674,0.059998684,0.058500674,0.056618386,0.063687007,0.061430895,0.068129458,0.065332227,0.065515654,0.066446293,0.052669156,0.050311313,0.050941214,0.049276248,0.05662951
0.0972833,0.0574367,0.054472204,0.051772026,0.055241689,0.060338292,0.0600905,0.06013263,0.06157283,0.060129926,0.075422838,0.08115041,0.078265671,0.086211953,0.07259531,0.059794948,0.07707873,0.06733114,0.058397604,0.050720084,0.059844666,0.051599968,0.076756219,0.068218382,0.074345391,0.069618771,0.092844854,0.090964185,0.087741859,0.092419322,0.056338783
0.049205,0.0814733,0.05976206,0.065359326,0.069404446,0.09227535,0.09089148,0.08962038,0.08994455,0.093952246,0.078697754,0.074269056,0.073625415,0.076922453,0.06597802,0.06778483,0.07211015,0.07278728,0.103740899,0.094645315,0.114859169,0.090936339,0.059503246,0.057545397,0.058603797,0.068470048,0.05151292,0.04675806,0.051157178,0.050954566,0.088726446
0.0437167,0.05548,0.043503824,0.045385738,0.054955076,0.057949357,0.05420604,0.055389352,0.0578355,0.053384043,0.030630506,0.036722594,0.027213375,0.047191574,0.04476781,0.04298554,0.049419828,0.04654617,0.050698297,0.049949635,0.054712326,0.050882176,0.04533859,0.049777049,0.042659122,0.054187653,0.036407654,0.03526828,0.03134773,0.038854095,0.057084896
0.0471333,0.0472217,0.044845366,0.041955628,0.04900292,0.048397224,0.049898013,0.048021268,0.05158051,0.047305934,0.034059603,0.037154647,0.043506826,0.04728076,0.044109512,0.040436786,0.048691675,0.045188375,0.044887808,0.043154004,0.048423645,0.042313389,0.043623098,0.042296313,0.040918091,0.046558188,0.045509589,0.042929868,0.041888493,0.044718591,0.050681166
0.0427183,0.0431283,0.045100578,0.044903641,0.046159523,0.0528392,0.052207932,0.05445584,0.053757668,0.05411894,0.040249524,0.037074062,0.041459625,0.040076055,0.046257995,0.045496795,0.05185241,0.04634696,0.052912022,0.036937256,0.054531959,0.050109394,0.041486036,0.041653251,0.039962893,0.043672952,0.042002137,0.041730199,0.039601889,0.041882651,0.05015716
0.0495083,0.0479267,0.042956354,0.041313837,0.040586588,0.048277788,0.04829043,0.04787736,0.04955503,0.046134595,0.06549743,0.064248977,0.071852925,0.062474842,0.049563903,0.042718787,0.053655826,0.046325374,0.040603593,0.038915288,0.045629064,0.038553792,0.049436962,0.046215223,0.046841396,0.042977382,0.046319961,0.044494704,0.042173517,0.045576021,0.047150474
0.069785,0.0261317,0.05380092,0.04735307,0.05954793,0.056269746,0.055983014,0.05982446,0.05676462,0.05889432,0.055928486,0.054737773,0.056994317,0.057823339,0.06410866,0.059722006,0.06936452,0.06436533,0.067128891,0.053667603,0.069806858,0.079344053,0.058569493,0.057651934,0.055400169,0.056032669,0.070235562,0.068056223,0.068524715,0.067158458,0.048913985
0.0718333,0.07506,0.093476136,0.062948973,0.058162776,0.07325638,0.07323641,0.07538428,0.073078915,0.0809056,0.047759375,0.046615668,0.044143822,0.049557737,0.06995421,0.066058554,0.07429625,0.06990624,0.07139455,0.056146952,0.067477473,0.055360241,0.057955726,0.060452229,0.055826314,0.064533475,0.071306289,0.066136483,0.069996197,0.067815658,0.059720505
0.0632083,0.0401467,0.070957954,0.06140101,0.094802158,0.071523316,0.071617186,0.068989106,0.07244362,0.07191513,0.08022632,0.07816106,0.082853614,0.069991496,0.06586175,0.06115706,0.070730716,0.0653109,0.074607737,0.094068897,0.087192268,0.092546926,0.057353134,0.058029137,0.054824214,0.056614145,0.057625351,0.053907816,0.054060184,0.055585333,0.06390958
0.073705,0.0671167,0.05976371,0.057172484,0.078666064,0.06448619,0.06357359,0.063334174,0.065025434,0.06488524,0.065906298,0.060180028,0.058633395,0.07076344,0.06890436,0.06209212,0.073850445,0.06762407,0.05888166,0.049255019,0.059077999,0.053784731,0.06354118,0.059230858,0.059013773,0.057361051,0.063473836,0.060308977,0.059302618,0.062811191,0.053372715
0.078725,0.0272233,0.062902278,0.065024787,0.097585264,0.07307806,0.0718783,0.071165934,0.07273216,0.08026912,0.051867483,0.052113255,0.05419472,0.055253776,0.07903237,0.07206958,0.083391465,0.078023866,0.08051144,0.113350454,0.096025539,0.082199024,0.060288048,0.062488097,0.057910428,0.06671703,0.076331622,0.070960015,0.072778165,0.074984515,0.06557208
0.0798033,0.146202,0.073042894,0.06082395,0.073286968,0.07632683,0.074733,0.07331019,0.07585771,0.07837724,0.077908138,0.078227388,0.08314537,0.073055361,0.08773563,0.07921578,0.09348511,0.0860493,0.07137975,0.055343671,0.069034928,0.067300578,0.072858402,0.074160255,0.070767291,0.075331234,0.072014575,0.066896582,0.068926472,0.07407922,0.0702021
0.139405,0.0895533,0.069683918,0.059603133,0.080157026,0.07683424,0.07571158,0.07375583,0.07703613,0.079432,0.099211292,0.097999107,0.097350876,0.116339014,0.118600465,0.10967815,0.1273157,0.11065222,0.07895779,0.075424554,0.092953717,0.074194239,0.105780751,0.10413068,0.100812349,0.100664486,0.13044781,0.124949007,0.123925718,0.127155269,0.07105911
0.144593,0.0732467,0.077445098,0.063198388,0.095766674,0.11098455,0.10970552,0.10114915,0.11184302,0.08820244,0.142156214,0.147135188,0.145180624,0.150731018,0.12337713,0.11321449,0.13471991,0.13385801,0.09518436,0.072630368,0.106267857,0.090640642,0.110728513,0.111580867,0.109122328,0.111445854,0.142537004,0.136223631,0.140001751,0.139196444,0.11820872
0.0934417,0.08455,0.08618276,0.074265235,0.108343413,0.11277779,0.11071,0.10700114,0.11448524,0.09581671,0.101025905,0.081890772,0.087398662,0.09688591,0.08706277,0.08247997,0.100917794,0.08821884,0.099051068,0.073100987,0.106863151,0.091598847,0.079750229,0.081382105,0.0769832,0.099043139,0.085101276,0.078771682,0.080207039,0.085359931,0.118347205
0.054495,0.08455,0.09361871,0.086708555,0.062556596,0.08156597,0.08102169,0.07854638,0.08180797,0.08971237,0.063166881,0.066637645,0.069812435,0.071939383,0.059228625,0.05916874,0.06960469,0.0698806,0.085184848,0.073002263,0.082918812,0.074713339,0.053640966,0.056350549,0.047423918,0.059670374,0.048145865,0.04388716,0.039900182,0.050963953,0.08146137
0.051425,0.0642767,0.061096554,0.059657869,0.066920917,0.061018337,0.060215674,0.063287854,0.06480468,0.05922502,0.029562883,0.030491943,0.032928687,0.045244311,0.04963288,0.044739727,0.059487637,0.051291067,0.063112772,0.052407134,0.06422193,0.054085455,0.044757854,0.041467219,0.041114243,0.045100808,0.045334714,0.043212384,0.040455962,0.050462003,0.059051488
0.0418417,0.0693217,0.048075272,0.061399551,0.045508981,0.0563455,0.05705334,0.05671808,0.058969837,0.056319125,0.048547448,0.052998855,0.05765013,0.06288172,0.043347728,0.042372193,0.051956464,0.048620798,0.052345116,0.043243857,0.05551117,0.047622686,0.041921337,0.042434311,0.040712232,0.045609739,0.042945412,0.040855466,0.036958617,0.042474121,0.052173488
0.0450433,0.0396767,0.039442134,0.047614226,0.037839706,0.047574222,0.047827017,0.045199715,0.04908612,0.045100704,0.051227519,0.050812338,0.059500652,0.052418113,0.039708782,0.03879623,0.048606087,0.04225219,0.04060399,0.036031355,0.044885513,0.03766644,0.042910581,0.041412955,0.040435173,0.040373887,0.042164057,0.040820021,0.0366726,0.041930616,0.04353061
0.051565,0.0471233,0.046862968,0.044379319,0.041298237,0.05275612,0.051444937,0.053847488,0.05297141,0.052185632,0.037581798,0.039034415,0.04304085,0.048789886,0.04354994,0.041340303,0.052489314,0.048369624,0.052466093,0.04447642,0.054538071,0.043187767,0.044669202,0.047494653,0.042435729,0.044234003,0.051736959,0.048156865,0.049424231,0.04933925,0.045144904
0.0388417,0.0417433,0.052232076,0.048765298,0.06341881,0.05822181,0.057442263,0.06015499,0.060322184,0.058660522,0.045632663,0.043021126,0.045222784,0.046283591,0.0421801,0.043035053,0.04814215,0.04433984,0.055174619,0.044524902,0.055831882,0.045949983,0.03926358,0.042558149,0.038424385,0.044448005,0.041320758,0.03772386,0.037788272,0.038408135,0.051262002
0.0377817,0.032145,0.037638772,0.04265965,0.045972794,0.044363283,0.044627897,0.04113786,0.047398027,0.0419249,0.046193063,0.037445467,0.043891239,0.040755681,0.03666851,0.034810446,0.041038893,0.039313067,0.03510125,0.032491896,0.03931341,0.031657716,0.038769777,0.033808387,0.036782546,0.035138355,0.032253631,0.03071055,0.026966968,0.030198263,0.044836476
0.04217,0.0370683,0.03733833,0.038003604,0.042816346,0.044281967,0.044748288,0.04574307,0.046259437,0.04396065,0.045887506,0.040524056,0.042653653,0.044094516,0.04320512,0.040922567,0.04435127,0.041514926,0.04291282,0.033041375,0.047707912,0.0352921,0.040670655,0.039746636,0.03875321,0.040717162,0.040892475,0.039783616,0.036720482,0.039525446,0.040866584
0.0423717,0.0479267,0.043164164,0.042826369,0.038533978,0.048968412,0.04894777,0.052291602,0.049529742,0.048835646,0.038391875,0.03676135,0.039097459,0.040732424,0.04410606,0.041528996,0.046257578,0.043476075,0.04108191,0.036501612,0.04407767,0.037815855,0.036619117,0.036901752,0.035129592,0.037289564,0.041801539,0.040152119,0.042541946,0.042129701,0.042420316
0.0383833,0.0404817,0.041907092,0.041487046,0.041387212,0.048266094,0.04845345,0.0489078,0.048806448,0.04713065,0.03817616,0.035508832,0.040243913,0.036872975,0.04142523,0.038266867,0.044004217,0.040453553,0.044683079,0.039237903,0.045716758,0.03876639,0.038310458,0.035931188,0.036959633,0.039064808,0.03738489,0.034551588,0.037053432,0.038473616,0.043659322
0.0379333,0.0388117,0.038407904,0.037229923,0.038328956,0.04404626,0.044271678,0.043197628,0.04459261,0.04288485,0.040083005,0.036177046,0.04170759,0.038175722,0.038863488,0.03679574,0.041872982,0.038502973,0.033176571,0.03268746,0.035785639,0.034091735,0.048141735,0.048929171,0.046148326,0.043831798,0.035393551,0.033275764,0.034365207,0.036360778,0.039245218
0.0412167,0.0222017,0.041896634,0.038612743,0.03917056,0.044034958,0.044151116,0.045125704,0.044640753,0.043527346,0.040734434,0.038746807,0.042388575,0.039795017,0.041605115,0.039326023,0.043295294,0.040604156,0.040899068,0.037152128,0.044485555,0.039003196,0.04961184,0.040587901,0.047734435,0.043252824,0.040063535,0.038650906,0.038662447,0.039601239,0.03845964
0.04342,0.0368617,0.04182897,0.041772516,0.043431873,0.047448143,0.047408883,0.049902715,0.047862154,0.047713213,0.039328383,0.038249694,0.040871854,0.040641676,0.044685718,0.041472536,0.045685664,0.04339732,0.041471026,0.035407371,0.043479849,0.035766943,0.042121372,0.03885351,0.040106616,0.039494265,0.041351851,0.040127941,0.039375505,0.041289979,0.04119601
0.0426917,0.0450933,0.045057562,0.042772762,0.04215899,0.049026657,0.04900925,0.05034256,0.048910975,0.04907275,0.040011759,0.038501238,0.041202768,0.040829285,0.044017818,0.041163664,0.046086527,0.043292608,0.042754635,0.036357478,0.043874865,0.035869645,0.036474754,0.036239394,0.033921887,0.036001335,0.040512992,0.03930871,0.038619169,0.039912892,0.042152062
0.0425133,0.0423383,0.042027028,0.042034085,0.041840787,0.048060514,0.04804353,0.04842168,0.04813142,0.0475906,0.041649296,0.039736977,0.043095302,0.04143248,0.043654714,0.041516997,0.045772973,0.04308587,0.042726209,0.035369494,0.044405802,0.036768895,0.036540928,0.037781411,0.034075413,0.035271927,0.041419292,0.039822687,0.039811771,0.040289822,0.04099249
0.04496,0.0413033,0.0415578,0.042835503,0.042045127,0.048090503,0.04796812,0.048854373,0.04831054,0.0478951,0.043418977,0.042171257,0.045251267,0.043255713,0.044618692,0.042418696,0.046030197,0.044041585,0.042734873,0.03748671,0.045293458,0.039757555,0.039003428,0.039425471,0.036755134,0.039185939,0.042554514,0.04114411,0.040769107,0.042334721,0.041129228
0.0441867,0.0368617,0.043996862,0.045224973,0.044223126,0.050618857,0.05038938,0.052126333,0.05055056,0.051128402,0.045003317,0.044141947,0.046756588,0.04573713,0.04493431,0.042215127,0.045953427,0.044039115,0.045663235,0.038229835,0.047012504,0.037741071,0.037064741,0.038500241,0.035260048,0.038353878,0.042057068,0.040745425,0.03981074,0.041697996,0.04380244
0.0359367,0.04052,0.04458793,0.043249307,0.042760226,0.049573824,0.049410786,0.049823027,0.049448546,0.0488195,0.037808864,0.036690216,0.038726907,0.039058372,0.039967958,0.03756885,0.04194754,0.039606392,0.041193611,0.0349539,0.041540245,0.035379886,0.032091713,0.03483656,0.030335352,0.035012463,0.034101822,0.033011514,0.032246696,0.034391406,0.042788386
0.0364667,0.032345,0.035288538,0.034405834,0.037262123,0.041413743,0.04148305,0.038891498,0.04181455,0.040004347,0.029749516,0.02751367,0.030785388,0.02968305,0.035878576,0.03403025,0.037755217,0.035841525,0.031077221,0.025441537,0.032478897,0.029095742,0.031480146,0.03213951,0.029515711,0.031969029,0.033904559,0.032814238,0.031759183,0.034110788,0.03727689
0.036145,0.0366817,0.035121802,0.036799685,0.03835494,0.042939086,0.043024987,0.044830356,0.043131124,0.042725906,0.041606767,0.039515299,0.044611148,0.040911998,0.037806947,0.035823416,0.039081924,0.037415747,0.039164107,0.032270691,0.042170373,0.033286102,0.034219642,0.036885433,0.032883526,0.036841317,0.035116586,0.034191265,0.033285398,0.035491985,0.036832854
0.0360433,0.051215,0.034894704,0.035956367,0.037749392,0.042216673,0.042383436,0.042835746,0.0426368,0.04088591,0.032181799,0.03119907,0.033708076,0.033663948,0.03714045,0.03454871,0.0385741,0.03618567,0.03186556,0.028591031,0.033189011,0.030463513,0.03557362,0.035124957,0.034297514,0.034959624,0.034362245,0.03361494,0.032417845,0.034683877,0.036749333
0.035725,0.0184717,0.041982328,0.035912315,0.040109506,0.042057727,0.0423359,0.043082967,0.04253561,0.04144232,0.033763956,0.031519875,0.035495611,0.03281733,0.036851667,0.034850065,0.038840897,0.036399197,0.038157819,0.031144821,0.040874455,0.030237096,0.034179733,0.03342607,0.032777879,0.033597036,0.03455337,0.033339715,0.032466311,0.033955522,0.03653701
0.0361517,0.0352167,0.048927666,0.035769404,0.038722624,0.041514006,0.041754954,0.04226698,0.042124506,0.040725317,0.034728749,0.032366818,0.036451458,0.035202502,0.03799012,0.035881396,0.03995588,0.037137873,0.031391357,0.028397641,0.034297774,0.029887626,0.032241918,0.033180713,0.031171987,0.032545662,0.035158668,0.033981928,0.033861733,0.034622414,0.035977267
0.0422917,0.051215,0.04549199,0.037090931,0.038910895,0.04186416,0.04199191,0.04307699,0.042530812,0.041508462,0.039466065,0.037728321,0.041324432,0.03914145,0.040470805,0.03852099,0.04183714,0.039694868,0.037473134,0.033081208,0.039877257,0.033728756,0.033338683,0.033761392,0.03253731,0.033938841,0.040691476,0.039342825,0.039058603,0.039687358,0.036101073
0.0419833,0.0414333,0.042833404,0.043315811,0.056158107,0.048181262,0.04813059,0.051722664,0.04835511,0.050566748,0.038311173,0.037344028,0.039703037,0.039657714,0.044012863,0.041050848,0.04492688,0.042888,0.04312767,0.035821786,0.046175118,0.033858733,0.035411544,0.038528252,0.034531612,0.038259706,0.040817027,0.039517063,0.03928436,0.03986588,0.0402072
0.0367633,0.0414333,0.047870554,0.041502636,0.042687577,0.04676738,0.04666466,0.04689461,0.046717048,0.046153035,0.047566368,0.046902607,0.049227307,0.04845541,0.039214734,0.03713771,0.041145127,0.038759988,0.036682239,0.031298488,0.036390647,0.032724132,0.034737499,0.035353601,0.033144552,0.034527589,0.034755435,0.03353536,0.033474532,0.034440112,0.039817728
0.0366833,0.034685,0.035477336,0.036354309,0.035912357,0.041908227,0.041717507,0.040779877,0.042062078,0.041150883,0.033300216,0.03292808,0.03430475,0.034375512,0.03673301,0.0352551,0.03839791,0.036765058,0.03570721,0.027832496,0.0366671,0.029392053,0.031915484,0.03101807,0.030382273,0.031372607,0.034641361,0.033324044,0.032964094,0.034369577,0.036270916
0.036215,0.0357067,0.038724572,0.037615389,0.036784451,0.042573348,0.0423781,0.043617923,0.042446848,0.04245522,0.02156701,0.020778146,0.022928221,0.02389342,0.037807122,0.035880856,0.038781434,0.037360296,0.033484286,0.027926616,0.036987879,0.029399559,0.030190579,0.032352199,0.029505548,0.033058969,0.034509734,0.033526472,0.033031378,0.03500628,0.037071206
0.036645,0.031045,0.036821274,0.036352721,0.039256941,0.04195992,0.041919246,0.042402748,0.041889984,0.041075513,0.04431256,0.041477701,0.048373828,0.040343655,0.03749471,0.03530246,0.03850752,0.03675754,0.035169789,0.028078528,0.034951799,0.029439492,0.031590032,0.032339858,0.030720352,0.032767471,0.034912129,0.034000128,0.033097273,0.035121651,0.036168426
0.0369933,0.0363667,0.039758564,0.036420689,0.041033045,0.04249887,0.042601243,0.043648843,0.042485714,0.0421905,0.045608381,0.042760059,0.046649912,0.046083447,0.037691582,0.035874315,0.039173502,0.037305318,0.035027552,0.029139057,0.037067857,0.029028754,0.032842451,0.034232807,0.031484745,0.033125107,0.035750559,0.034615759,0.033911798,0.035390163,0.036298376
0.037175,0.0363667,0.03872353,0.037060287,0.040005667,0.042713255,0.042852897,0.043704424,0.0429092,0.042199057,0.047617268,0.045852798,0.049440792,0.044798034,0.038282562,0.036484342,0.039786536,0.037617926,0.035463943,0.029369535,0.037493229,0.030380256,0.030943629,0.032629457,0.029562991,0.031980697,0.036036601,0.034751092,0.034283883,0.035410551,0.03671633
0.03731,0.0363667,0.04045976,0.037838681,0.039441701,0.042793985,0.042864166,0.04375868,0.04326702,0.04244109,0.037845508,0.034904165,0.037548729,0.040065522,0.039818678,0.03783276,0.04121516,0.03894226,0.035655771,0.030766132,0.037284893,0.032233709,0.03344246,0.035267532,0.032413371,0.035328476,0.035802452,0.034561686,0.034239822,0.035358099,0.036970116
0.046455,0.0369167,0.042984004,0.037761089,0.039355306,0.042852923,0.042818878,0.043756384,0.043187324,0.04255604,0.031394317,0.032481455,0.03332278,0.037803121,0.04234169,0.040522296,0.043793336,0.041947953,0.034344114,0.028575322,0.036204166,0.028802676,0.047660097,0.046863145,0.046348172,0.047072742,0.044087137,0.04276977,0.041894472,0.043082789,0.037137628
0.04364,0.0508517,0.053239196,0.047621639,0.058818042,0.05230391,0.052077524,0.05635317,0.05184922,0.056983113,0.033964555,0.035816942,0.038077497,0.041284859,0.048259743,0.045212053,0.04906626,0.046862308,0.049926311,0.044762735,0.054258386,0.039810444,0.060491105,0.057246897,0.058813606,0.057440881,0.043219683,0.041666385,0.041807597,0.042033847,0.04400708
0.043135,0.0444317,0.043404426,0.042315189,0.043188745,0.0481075,0.047882374,0.04738355,0.047999788,0.04671357,0.045967477,0.034415632,0.04661002,0.033871354,0.042927273,0.040995117,0.044751354,0.042511936,0.03579492,0.03108175,0.035213495,0.032266234,0.056997006,0.044027267,0.055650353,0.046204417,0.040442377,0.038997194,0.038587538,0.039792103,0.041259628
0.0427417,0.042665,0.044630162,0.043215728,0.04130443,0.048377,0.048132136,0.049160387,0.048280355,0.048929043,0.051528165,0.046481033,0.052168615,0.046216586,0.04386742,0.04185927,0.045385245,0.043713015,0.045334397,0.040638957,0.048167556,0.03719814,0.038129723,0.033992713,0.035882579,0.035454935,0.040607433,0.038868731,0.038530578,0.040216461,0.03987188
0.04287,0.0413033,0.041283098,0.043086848,0.042135045,0.04818706,0.04786026,0.0486472,0.04797284,0.047771975,0.065435388,0.0684112,0.068173285,0.064914114,0.04362762,0.04151847,0.044808824,0.04315758,0.035925104,0.031532728,0.038805351,0.032089396,0.02446766,0.02890939,0.022883336,0.027183109,0.040672818,0.03956901,0.038881203,0.040815771,0.041070763
0.04295,0.041955,0.0427968,0.042632914,0.041454049,0.048528805,0.048352934,0.049268603,0.048302438,0.048212174,0.068253978,0.050262034,0.063788796,0.052012795,0.043086946,0.04068812,0.044084553,0.042381335,0.043167669,0.04026571,0.045627604,0.045229611,0.032565277,0.033066224,0.030551616,0.033087017,0.040805213,0.039431955,0.038272831,0.040623358,0.04144806
0.0369133,0.0421317,0.04255229,0.041880777,0.040366266,0.048697907,0.048643094,0.049436,0.048531078,0.048268102,0.05987087,0.042486311,0.054245427,0.045206672,0.04089248,0.038590956,0.042630598,0.040356275,0.038042195,0.032721546,0.040144837,0.032428777,0.042937948,0.042544361,0.039749279,0.043853564,0.035438802,0.034251699,0.033222831,0.035538785,0.04192379
0.03839,0.0377183,0.036174368,0.03573933,0.038928626,0.042510502,0.04265842,0.04073667,0.042892836,0.040984526,0.0437682,0.032651768,0.043254993,0.034145622,0.038959064,0.037162356,0.041069306,0.038554583,0.030539872,0.026271772,0.032877245,0.029001065,0.03704004,0.034209483,0.03464502,0.03064434,0.035805238,0.034586008,0.033886666,0.035688132,0.037885185
0.0482433,0.0351833,0.037913812,0.038759434,0.037726775,0.044903785,0.044985104,0.04725651,0.045288347,0.04492887,0.036286547,0.033179856,0.041530477,0.038703524,0.044087153,0.042445704,0.04510425,0.043717813,0.039576321,0.034597252,0.043334957,0.032248535,0.030036436,0.035140765,0.029246942,0.033540602,0.046885796,0.045644319,0.044248684,0.045912276,0.03878719
0.0415883,0.0454617,0.048336668,0.048546943,0.052685786,0.054800496,0.054644797,0.059344202,0.05447197,0.058333207,0.037813459,0.04023261,0.043421675,0.039683542,0.047987152,0.043884292,0.04903923,0.045891907,0.046021006,0.036087068,0.047715743,0.035000606,0.037220812,0.038958859,0.035754163,0.039030897,0.040765016,0.039460037,0.039260214,0.040315508,0.048436165
