real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.06832,0.0677516,0.081187542,0.070021638,0.069258208,0.09411221,0.09382401,0.107950136,0.060372625,0.10449737,0.074085575,0.07333266,0.045883942,0.083181734,0.067804255,0.075263225,0.05453385,0.07532796,0.067190764,0.075913734,0.055151189,0.09566022,0.099531463,0.099821363,0.098201512,0.06751534,0.073100436,0.075384158,0.073280068,0.076574363,0.06522531
0.0458416,0.0524984,0.052982496,0.068421039,0.073903671,0.09676588,0.097363845,0.10982411,0.065337524,0.097405486,0.136416069,0.136550278,0.112843806,0.167136352,0.060830694,0.06652985,0.0462068,0.06462888,0.066200033,0.066561973,0.050394954,0.092123301,0.086402585,0.08620875,0.08673814,0.059897189,0.048851473,0.05124099,0.052967273,0.052704071,0.06314119
0.061265,0.0450516,0.047714178,0.04941371,0.054140684,0.07651654,0.07823042,0.0838465,0.04522236,0.07116559,0.09016488,0.088561887,0.064593045,0.092831487,0.060420055,0.0605209,0.045674216,0.057509188,0.054203,0.046887989,0.035347682,0.074926412,0.057993963,0.059646467,0.06058887,0.03796651,0.056709613,0.059305048,0.059790293,0.059684949,0.050807074
0.0522784,0.0568349,0.080462879,0.063822049,0.073124436,0.08684735,0.087144464,0.09895585,0.055835072,0.09704814,0.024469277,0.034155199,-0.004842753,0.054156526,0.060152557,0.06728886,0.04538193,0.06632509,0.072121275,0.066819734,0.056561251,0.0882226,0.040334053,0.04439602,0.043619876,0.026036333,0.056175714,0.061225242,0.056160915,0.063713871,0.054437235
0.045645,0.045595,0.059426165,0.056659152,0.061913665,0.0806198,0.08158633,0.08959418,0.049790617,0.07713946,0.11696399,0.119525383,0.092453389,0.143158248,0.05405197,0.056866374,0.04274844,0.055741403,0.06520085,0.044423962,0.048315862,0.074309599,0.039565706,0.045777912,0.045130719,0.037340101,0.045670091,0.04666471,0.046840182,0.048956345,0.050811872
0.0566083,0.050915,0.060469448,0.051132128,0.054723003,0.07330627,0.07433108,0.08034152,0.040455405,0.074818954,0.160659021,0.161118901,0.142190861,0.159302753,0.05882242,0.06342821,0.046375345,0.06123687,0.062569388,0.036077618,0.044956715,0.065259405,0.015706609,0.024649338,0.024978599,0.016927684,0.059962536,0.061783726,0.059879719,0.063868796,0.044495717
0.0704167,0.0697717,0.070720931,0.060601736,0.068013277,0.082134314,0.08230528,0.0920066,0.047909956,0.08851928,0.157713451,0.148926496,0.126677629,0.180682698,0.06583859,0.07178715,0.052430395,0.070513956,0.077798089,0.052317096,0.061451899,0.076704525,0.045356171,0.054538512,0.051727498,0.048792356,0.074066454,0.076630591,0.074887267,0.0791833,0.054604314
0.0593534,0.06813,0.064706412,0.069872508,0.065967191,0.09653203,0.09651852,0.11033083,0.06392085,0.103678666,0.138196275,0.13725963,0.114921687,0.15775573,0.06683514,0.072618976,0.0510726,0.07085189,0.087031277,0.052949731,0.067922577,0.085948177,0.066087642,0.075161824,0.070315483,0.074571769,0.062392534,0.065115698,0.06505827,0.065546066,0.06631494
0.0455917,0.0467067,0.073487621,0.060998993,0.06162717,0.08895935,0.090056196,0.099935494,0.058369767,0.08632514,0.090758429,0.09584823,0.066978295,0.123550275,0.05680539,0.05979092,0.042760696,0.058701534,0.082379361,0.040349867,0.060320641,0.076851892,0.062865175,0.068099228,0.064677497,0.047383349,0.044269503,0.047712714,0.046777956,0.050173931,0.062021866
0.0456033,0.0533033,0.050883512,0.051042603,0.063030475,0.074796565,0.07625633,0.082348764,0.04363167,0.073106445,0.040785278,0.056914245,0.016541015,0.068734428,0.051609013,0.055597585,0.038551714,0.053472895,0.068771578,0.027436038,0.046728595,0.053734932,0.134574894,0.135980516,0.125952284,0.119126783,0.0460112,0.048364056,0.047025369,0.049513944,0.044991963
0.0593033,0.068725,0.057648152,0.050757379,0.062233885,0.07214132,0.07287864,0.07895116,0.03866015,0.07506834,0.005745901,0.028779841,-0.017919076,0.015462055,0.06169462,0.06560885,0.047484446,0.062036227,0.083744404,0.065337372,0.06673004,0.057460125,0.13750101,0.134021341,0.124857185,0.107558404,0.062392825,0.065038926,0.062540934,0.066916085,0.047189057
0.06877,0.0573284,0.061466987,0.061826204,0.058512254,0.08452191,0.08447347,0.09553246,0.050750326,0.09177555,3.82E-05,0.017137956,-0.020221105,-4.69E-05,0.069068484,0.07313853,0.056078304,0.072912976,0.088447119,0.06058163,0.071162788,0.062099301,0.192866261,0.206974545,0.181193778,0.196567203,0.071013764,0.07323824,0.071579316,0.076569984,0.06596372
0.0644266,0.0506017,0.063426566,0.06978925,0.071962114,0.09552766,0.09569663,0.10930497,0.06355047,0.10064132,0.03599277,0.046815063,0.015603143,0.03430463,0.0770493,0.08294799,0.0643835,0.07982704,0.125264189,0.116107101,0.107528798,0.091052473,0.233334363,0.235632507,0.215905441,0.212241826,0.064585298,0.069620215,0.056235937,0.066142422,0.067009784
0.0457032,0.0468516,0.047219962,0.065476993,0.069755857,0.0933255,0.09424031,0.105664305,0.06311104,0.09395015,0.12401186,0.128138336,0.100577521,0.130722462,0.121382065,0.12559287,0.110531725,0.12040827,0.105411092,0.068999963,0.074335386,0.085068503,0.169893925,0.171390455,0.161654623,0.113242997,0.063795574,0.062633079,0.076443158,0.071208917,0.062071733
0.437673,0.0613717,0.047845685,0.049824789,0.059009223,0.07561039,0.07724302,0.082742535,0.044745725,0.07138134,0.246243412,0.236830145,0.224890358,0.269568907,0.27241382,0.25912383,0.26769218,0.2521509,0.14217957,0.144782368,0.108602441,0.102766851,0.276382467,0.295137529,0.263927148,0.286486121,0.40759159,0.413971625,0.397454456,0.416190794,0.048609376
0.1638883,0.471297,0.561710256,0.426001305,0.675595992,0.41216308,0.40926412,0.4905639,0.4155291,0.50788087,0.291319553,0.269338544,0.265329845,0.278965054,0.25277176,0.27887622,0.2428581,0.27917016,0.63668381,0.747328196,0.6497582,0.80085734,0.335523415,0.299318179,0.308765058,0.259413123,0.21576888,0.235527448,0.218057309,0.240789792,0.31829205
0.07346827,0.1732867,0.2787942,0.204327774,0.393631543,0.22790891,0.22559436,0.23376073,0.23742396,0.26283103,0.15773288,0.129049576,0.125050788,0.150944587,0.2000142,0.16910993,0.21706435,0.19129771,0.067095117,0.325038463,0.063457745,0.381406044,0.183406495,0.215959093,0.226832552,0.210535469,0.042116631,0.020578629,0.06267341,0.051281392,0.19871491
0.5445803,0.1185716,0.08639023,0.110966112,0.020727747,0.11234191,0.11931418,0.12565161,0.13134173,0.10909441,0.22892782,0.225548873,0.206046116,0.304093315,0.4445992,0.47679156,0.44504055,0.48778448,0.369034796,0.209308428,0.250127459,0.205248185,0.406007063,0.402475306,0.423742127,0.444709061,0.503499981,0.514085455,0.503945512,0.525834926,0.08022675
0.777747,0.1261966,0.435179856,0.373815957,0.054465998,0.47335762,0.4704633,0.47548237,0.45783156,0.5134159,0.525899713,0.579073297,0.535800492,0.583949461,0.66457444,0.59708405,0.6775801,0.6507148,0.671503935,0.843671266,0.765527421,0.898882664,0.64735289,0.666805559,0.613300628,0.800243357,0.820284147,0.808526613,0.80839399,0.849662506,0.3675638
0.767713,0.4139934,0.415529061,0.585685006,0.737989637,0.641163,0.6295117,0.6035827,0.6438096,0.58666736,0.671112388,0.665155668,0.702014429,0.649114305,0.7363878,0.75126433,0.7560259,0.72490215,0.755576547,0.680946938,0.735154132,0.71657758,0.668361064,0.678446565,0.677731146,0.718746631,0.716049625,0.688828344,0.734989316,0.684154299,0.7447022
0.759513,0.691967,0.467289717,0.6451397,0.587167365,0.60465837,0.59779286,0.5842014,0.6330788,0.5619043,0.727420765,0.74483673,0.775102758,0.781828617,0.71727496,0.6531164,0.74928194,0.74274653,0.860240657,0.781330143,0.868285881,0.88777594,0.737089474,0.768020914,0.756528525,0.731789303,0.680137737,0.671872388,0.709238253,0.651414453,0.6802669
0.753944,0.1560133,0.42083752,0.459476072,0.66821045,0.56337535,0.5729061,0.55807716,0.6220773,0.5589875,0.764625115,0.778235702,0.817790442,0.796983224,0.6954874,0.7213422,0.72713274,0.7034089,0.777298767,0.751943924,0.75840242,0.727186851,0.623995315,0.651077612,0.601248339,0.632882489,0.686060629,0.672175564,0.724681407,0.676377357,0.5533817
0.7569,0.948072,0.428012252,0.333111625,0.632723921,0.55006427,0.5651051,0.5396445,0.63886064,0.5530962,0.749443351,0.747366429,0.803141027,0.829456761,0.63725656,0.57569,0.7191626,0.66813225,0.717104665,0.69687756,0.69896911,0.841747002,0.610310822,0.62469172,0.594533388,0.617667315,0.662463745,0.64988973,0.743268267,0.658767974,0.7686354
0.768098,0.3076553,0.421642552,0.470450397,0.903136702,0.55469793,0.5690355,0.54421645,0.63299036,0.55880666,0.661921314,0.6568804,0.706883781,0.636416277,0.625742,0.65436727,0.64212656,0.6423006,0.704238528,0.677025869,0.73251264,0.708373907,0.551462737,0.562602314,0.535278257,0.579990101,0.663979291,0.667596305,0.692906477,0.645180548,0.5773206
0.1915763,0.152325,0.383312472,0.518092304,0.793806907,0.5682419,0.5802391,0.5547542,0.6521999,0.5672225,0.477471921,0.449134241,0.524354701,0.500993602,0.30620298,0.34656277,0.36737218,0.36226872,0.684606505,0.64990958,0.682945711,0.753952517,0.271566743,0.295372936,0.281128089,0.305297852,0.239088018,0.248629661,0.258106939,0.240084022,0.56515163
0.0639233,0.2385936,0.319032737,0.188957967,0.239603271,0.19548357,0.20036542,0.1408749,0.2865871,0.2744028,0.159609195,0.203905149,0.160012822,0.156032498,0.14878446,0.06389568,0.16946796,0.17131832,0.393734472,0.393207806,0.35062472,0.445268505,0.217106217,0.2244839,0.202930187,0.203224913,0.030994855,0.016476523,0.04839296,0.035189061,0.3834509
0.0935084,0.0656366,0.064219644,0.079127238,0.056924039,0.07988222,0.07326437,0.04548369,0.15013494,0.097809866,-0.038851691,0.048128996,-0.053550984,-0.024282539,0.117514335,0.108983524,0.11118473,0.08384135,0.272008037,0.242570898,0.224151594,0.242090279,0.192053425,0.1774283,0.164666258,0.340731825,0.047765703,0.097687338,0.052634965,0.128036657,0.23517889
0.0687767,0.0682101,0.188302218,0.104581947,0.078665704,0.098830506,0.08811793,0.077933274,0.1498438,0.13174577,0.116527801,0.075068509,0.081973737,0.113567982,0.17729762,0.16550285,0.18481788,0.21740529,0.243696132,0.31751121,0.236905287,0.311987248,0.365722714,0.567089399,0.375885552,0.593853591,0.082283245,0.15972352,0.081600415,0.164695104,0.18890952
0.6779817,0.0620117,0.082150996,0.055743379,0.045047492,0.08387133,0.07692494,0.07272256,0.12186074,0.08765403,0.494317865,0.521565731,0.522400884,0.589465779,0.4397622,0.4003306,0.4795816,0.50297606,0.13528174,0.243611078,0.169984086,0.275476436,0.724967029,0.762075057,0.757649419,0.671788588,0.668360278,0.692311494,0.614546979,0.698974412,0.052598424
0.697749,0.830046,0.651614566,0.398307473,0.426511823,0.57023233,0.56404775,0.57478434,0.5885533,0.6013346,0.598199941,0.555241267,0.603235096,0.515999019,0.7280904,0.76563567,0.7151821,0.6876007,0.899391311,0.949691024,0.922176606,1.017284883,0.797734311,0.728577024,0.820269341,0.735678905,0.830117317,0.833050075,0.800968862,0.801982834,0.4661425
1.062561,0.2395917,0.533792014,0.417462633,0.299606717,0.60401964,0.58047307,0.52356505,0.6409657,0.4711942,0.852912565,0.877056017,0.872996587,0.922691506,0.8287002,0.7921861,0.913006,0.86938703,0.539521605,0.542266838,0.579004514,0.667192944,0.837070833,0.833306131,0.88531791,0.866859249,0.976399956,0.909275936,0.988634785,0.82349537,0.55326074
0.895685,1.060269,0.96199439,0.496533099,1.046345942,0.759909,0.7502014,0.76802427,0.8498953,0.74317163,0.79774343,0.78383611,0.849845345,0.620230142,0.89338857,0.8302868,0.91186255,0.86966884,1.25331551,0.988679111,1.101496215,0.942783325,0.845729359,0.856186531,0.945956405,0.878079672,0.842155942,0.833211825,0.880572684,0.802691194,0.78321433
0.749885,0.954097,0.50176639,0.616662868,0.887978059,0.63223135,0.6398167,0.5792461,0.71504587,0.6088038,0.815917832,0.814257915,0.861183767,0.917561007,0.71212524,0.68263066,0.7785611,0.73612905,0.888541939,0.830534637,0.849904596,0.799242633,0.591789358,0.630053203,0.668619134,0.615751867,0.650170588,0.631331889,0.693160121,0.631922616,0.6698861
0.752606,0.5388643,0.401701062,0.321462086,-0.065867784,0.5241251,0.5477855,0.5228496,0.6038704,0.53399473,0.651468275,0.626115747,0.70371847,0.576774401,0.6890159,0.6297524,0.7086016,0.6979509,0.846258474,0.799657729,0.888401131,0.819455878,0.648883963,0.650366246,0.675400291,0.697135208,0.670332638,0.637452075,0.737165689,0.653848852,0.49122807
0.605845,0.3226367,0.326004244,0.388744464,0.212624426,0.5407109,0.5596642,0.5303458,0.62219983,0.5548659,0.413086831,0.379625109,0.432669965,0.449574916,0.5365868,0.5477648,0.5919235,0.5704638,0.69639666,0.690707888,0.756633887,0.724147734,0.475815509,0.493247149,0.476374276,0.506000973,0.543214149,0.562549004,0.583979228,0.607770652,0.51116204
0.4053204,0.2697299,0.39301887,0.363816575,1.048826436,0.46811572,0.47890016,0.4248565,0.5427909,0.4241097,0.527084617,0.581401917,0.554082473,0.520679597,0.43322107,0.41938344,0.5020497,0.42250037,0.548332394,0.493785536,0.529966087,0.584875658,0.36734915,0.386267229,0.364514675,0.387021673,0.353253303,0.329677129,0.400724158,0.32874091,0.4919829
0.673132,0.152325,0.35817005,0.306624127,-0.093193328,0.34801313,0.34768346,0.30156636,0.43156046,0.35308278,0.49646721,0.506801651,0.548315769,0.562146743,0.48118648,0.44860697,0.53299284,0.4287212,0.437037402,0.394964945,0.40344624,0.415841109,0.384002338,0.387729087,0.381625676,0.389032793,0.596206637,0.620537553,0.605593646,0.617538687,0.51790714
0.2451617,0.2647134,0.570697322,0.458649607,0.371883561,0.53694665,0.53730834,0.54114705,0.61528355,0.50924593,0.497669513,0.517664001,0.535662092,0.449852967,0.37905785,0.38988373,0.3872271,0.40968084,0.571596171,0.647078593,0.575465157,0.748790452,0.219173597,0.227312639,0.231575222,0.220897597,0.25092169,0.268230431,0.29276241,0.2893123,0.64313924
0.1434967,0.0694783,0.3357506,0.288830715,0.324859072,0.25862107,0.24593309,0.19801107,0.3404003,0.2832036,0.03055358,0.085107754,0.065660717,0.123852997,0.20840038,0.21188898,0.22740382,0.23034957,0.320356752,0.370201942,0.304865135,0.376654249,0.179334475,0.187017075,0.186601461,0.168445984,0.107282119,0.103020557,0.12110759,0.104422639,0.23651338
0.1696267,0.2385936,0.23680243,0.129807848,-0.047556469,0.15390256,0.14747778,0.13061067,0.22082064,0.18070266,0.164366001,0.156143325,0.121746945,0.14453406,0.16002892,0.13593356,0.16592866,0.17512384,0.214166859,0.205509463,0.172472795,0.183706079,0.16718802,0.168647759,0.167145923,0.158536398,0.138970279,0.168389844,0.155113307,0.172485256,0.10374829
0.1676532,0.2303717,0.229726858,0.152176851,0.232072878,0.17182599,0.16533528,0.15461007,0.22208166,0.20699435,0.088382743,0.078415904,0.087612762,0.126050913,0.1666066,0.1752469,0.17412555,0.18403114,0.224299178,0.235277475,0.205892484,0.283864267,0.165650006,0.177271567,0.150725536,0.25208094,0.197320493,0.227925297,0.179266136,0.237775569,0.16690443
0.1689634,0.1515333,0.243378842,0.13707012,0.4991238,0.17907341,0.17370558,0.17007859,0.22054331,0.20092817,0.145550122,0.155331805,0.132782311,0.128825394,0.14755411,0.16628274,0.16766234,0.18014331,0.148128002,0.144472189,0.135314448,0.172346992,0.291185591,0.284600203,0.299457895,0.304984011,0.170788021,0.162639831,0.170165571,0.175409359,0.15934198
0.1736216,0.2303717,0.233930686,0.128024527,0.103526016,0.18389086,0.18153402,0.18212661,0.21181944,0.20763323,0.174503131,0.177911824,0.165472794,0.130081834,0.15274316,0.17061396,0.18034655,0.17950399,0.16087924,0.18409269,0.152006512,0.21480092,0.24837389,0.226544679,0.253836449,0.215041811,0.177493523,0.191568202,0.164616515,0.191138667,0.18910271
0.169185,0.3056697,0.264214434,0.144673393,0.228033311,0.1902566,0.18984643,0.19285679,0.20768808,0.21245876,0.203909433,0.211266842,0.191215608,0.191049182,0.16469368,0.18142025,0.1903982,0.18966909,0.123912909,0.109956435,0.105493122,0.153824,0.283232577,0.27189607,0.290731837,0.41870931,0.186433339,0.178326123,0.183081458,0.162197864,0.16914362
0.2576566,0.3360864,0.31490974,0.151080809,0.458218782,0.18820207,0.18862115,0.19170092,0.2077757,0.20695405,0.22705606,0.229647259,0.218670662,0.234196628,0.21516575,0.21933371,0.24392964,0.2227528,0.160922509,0.165449086,0.114192086,0.167716771,0.316675071,0.312739626,0.333441972,0.331117015,0.251284491,0.261334475,0.261263268,0.26308453,0.16947633
0.3029083,0.2441051,0.257632694,0.258305439,0.384448094,0.2646198,0.26467332,0.2754742,0.27467796,0.30427992,0.2371888,0.237508982,0.225147493,0.250879625,0.25503764,0.2645344,0.26448026,0.2842657,0.248255533,0.277338321,0.223047532,0.246786517,0.287125304,0.296401129,0.278355554,0.230862541,0.278800605,0.286616498,0.273941427,0.284039313,0.23324753
0.2124133,0.270915,0.308335428,0.288001541,0.27055756,0.3083394,0.30831188,0.31121877,0.31425354,0.31397617,0.246461903,0.239961807,0.23362711,0.262287747,0.21324408,0.22306383,0.22964112,0.24717718,0.289613998,0.279039928,0.269971106,0.250772866,0.252048828,0.243375215,0.245970889,0.218948469,0.227834797,0.234912583,0.226537488,0.225486713,0.26250613
0.1429651,0.1727917,0.224825124,0.190492373,0.176388009,0.23626718,0.23948689,0.2369641,0.24742706,0.23957849,0.234020998,0.233703041,0.217991919,0.25658144,0.16534393,0.17191507,0.17028867,0.17902534,0.191876856,0.189321927,0.150447036,0.188047011,0.128507259,0.143050439,0.146382154,0.132365223,0.12690355,0.117807732,0.141139072,0.128509483,0.22678089
0.1228116,0.1169634,0.30183891,0.121396122,0.11616319,0.1675225,0.1737758,0.17406595,0.18304954,0.17285576,0.153071205,0.158155428,0.135216442,0.179526837,0.1330912,0.13883717,0.12985621,0.13656138,0.144040609,0.1524981,0.123501749,0.116056942,0.078688354,0.085932077,0.082351824,0.073014519,0.109919056,0.113937917,0.118326876,0.122739145,0.14649181
0.0990683,0.0545083,0.132699316,0.122535131,0.134009336,0.14249976,0.14765124,0.14827582,0.15638421,0.15554582,0.058882603,0.076272882,0.042650229,0.097100082,0.114759855,0.12420075,0.108468644,0.12223491,0.10294255,0.108380182,0.107033736,0.08974028,0.093067637,0.094497185,0.094925172,0.09324326,0.095833915,0.102586548,0.101928364,0.107165868,0.14105572
0.093025,0.08579,0.095878104,0.103326336,0.117506991,0.121087804,0.12546854,0.12581755,0.1305232,0.12700902,0.173686977,0.1937058,0.150692097,0.218880043,0.10466338,0.10935458,0.0988491,0.106281586,0.064937127,0.065584544,0.07547351,0.056343033,0.076809174,0.080054325,0.074874871,0.074730371,0.091933928,0.096847705,0.09416828,0.104502401,0.12617807
0.0924833,0.07095,0.120971922,0.091381747,0.083007656,0.11452042,0.117776886,0.11934055,0.11586741,0.12554342,0.182630502,0.186563135,0.170117615,0.173012777,0.097788274,0.103212334,0.09284468,0.099663734,0.049514164,0.053693491,0.052726201,0.05536127,0.104255385,0.10380389,0.099014541,0.096950902,0.098793234,0.102951363,0.098557346,0.105355533,0.0765086
0.0784316,0.0995432,0.101910128,0.090928052,0.116274786,0.114782594,0.117040105,0.119552456,0.109109886,0.12484691,0.104834771,0.110955661,0.079602297,0.126638208,0.09292042,0.098489985,0.08484045,0.09268471,0.043627754,0.049827841,0.033973664,0.052671773,0.117561714,0.114431092,0.11405811,0.11054206,0.086647048,0.089199897,0.091458456,0.086831228,0.102600776
0.0789083,0.0726184,0.088202916,0.081274705,0.092794074,0.10394253,0.10641091,0.10852161,0.0927719,0.10692369,0.053869447,0.070811641,0.036514362,0.069240284,0.08317398,0.086100064,0.07729088,0.08478966,0.029126141,0.031081057,0.010951049,0.037180584,0.126404667,0.121163679,0.119944413,0.103555671,0.07361815,0.079969756,0.080613145,0.079255506,0.090617694
0.0815233,0.0624416,0.119996326,0.082327217,0.082534281,0.10412787,0.10615602,0.11166214,0.08992395,0.112069465,0.083943685,0.091803726,0.063553135,0.101609462,0.07877222,0.08244674,0.07212169,0.08657978,0.046581457,0.066850279,0.033108913,0.047411146,0.147088034,0.145561878,0.143202894,0.123258032,0.078730972,0.088430969,0.078843292,0.088851737,0.085333034
0.0709384,0.0798683,0.08350267,0.083693194,0.105711223,0.10750775,0.10921053,0.117527165,0.09194093,0.113836884,0.175531345,0.187138476,0.159492043,0.1760355,0.0772542,0.08177521,0.06881255,0.08374681,0.050301952,0.068767718,0.039441065,0.050737055,0.144930328,0.145158153,0.141352178,0.113316888,0.075939831,0.081158385,0.074868128,0.080274439,0.08371185
0.0763067,0.0777733,0.075877726,0.073655272,0.097505124,0.09900316,0.10109882,0.108208746,0.0815743,0.09981035,0.161248707,0.154092388,0.133427645,0.147458498,0.08404022,0.08356724,0.07203212,0.08276899,0.049761285,0.067372646,0.03976143,0.046416159,0.135979004,0.135733858,0.132015135,0.09819937,0.07782052,0.078832531,0.079456971,0.081224871,0.07439044
0.0922766,0.0802417,0.079109574,0.078740824,0.099900689,0.10268809,0.10419624,0.11416548,0.08390443,0.1104829,0.068083144,0.072684761,0.042764229,0.095743531,0.092952944,0.09364087,0.07924694,0.09356695,0.063170467,0.088104621,0.056628099,0.058042429,0.11850157,0.11964614,0.116023934,0.083462437,0.093443475,0.096079261,0.094803432,0.098948857,0.07689624
0.0849283,0.096235,0.123164802,0.09271027,0.113262916,0.11804742,0.11899102,0.13334827,0.1005589,0.12925497,0.024397061,0.034396464,0.001019489,0.047260217,0.093655504,0.096870914,0.07906764,0.09641697,0.084377248,0.111689426,0.078529293,0.080331638,0.102506337,0.104083238,0.098457883,0.075489143,0.088153637,0.09150906,0.090600468,0.092394508,0.086639844
0.0713667,0.0868001,0.080130434,0.085981086,0.105622535,0.1140635,0.11585072,0.1278664,0.0984515,0.11582567,0.050625857,0.057624096,0.026461515,0.063651589,0.086059935,0.08677302,0.071973495,0.08581595,0.080686241,0.100849397,0.071331528,0.07815105,0.066367034,0.071635295,0.06900253,0.055990163,0.070411528,0.073024692,0.074251358,0.074472451,0.08587329
0.0720784,0.0804234,0.080618702,0.074560147,0.098413615,0.10093406,0.103254735,0.11256813,0.08499363,0.101317294,0.099486008,0.106537338,0.076088343,0.076610983,0.08237276,0.08332899,0.06882179,0.08151891,0.080760139,0.100133809,0.072282229,0.075552985,0.054792517,0.062041998,0.060371066,0.051731822,0.07098188,0.074005631,0.074006406,0.075909597,0.074186414
0.08542,0.0802417,0.07968704,0.07547161,0.099175666,0.09922437,0.10099606,0.11080031,0.081671625,0.1044764,0.159917753,0.158859395,0.135273886,0.150333102,0.08983174,0.09141996,0.07563695,0.08896171,0.088522835,0.108075337,0.081541076,0.083141209,0.068309247,0.07547551,0.070239221,0.070488843,0.086480385,0.089825281,0.08835479,0.091306719,0.07185358
0.0879817,0.091355,0.088431592,0.0871044,0.101235692,0.11122956,0.112310044,0.1256074,0.0937102,0.12119031,0.212912376,0.208160233,0.191370988,0.235819318,0.09625625,0.098576024,0.08211105,0.09767458,0.107586889,0.128075968,0.101950655,0.104120601,0.062218921,0.06941233,0.064901529,0.061578793,0.090108583,0.093305168,0.092816125,0.095952709,0.09224206
0.0891666,0.071495,0.096821846,0.089391936,0.110370905,0.11570347,0.11713877,0.13051581,0.09956976,0.12123427,0.215782417,0.205214354,0.193076897,0.248542956,0.09369716,0.0949745,0.080984496,0.09527539,0.115607306,0.131371707,0.108053302,0.113647868,0.091029144,0.096401131,0.089947446,0.086676904,0.089036271,0.092458068,0.091277404,0.093710712,0.0900498
0.0707551,0.0811133,0.092875742,0.090046551,0.114093333,0.11730409,0.11897114,0.13231517,0.102582954,0.12387764,0.178868113,0.168625383,0.153074129,0.196611538,0.08698629,0.09160198,0.07293651,0.090196274,0.125570258,0.140777537,0.115105396,0.124910612,0.079728843,0.082277467,0.07549106,0.071287922,0.073842792,0.076735088,0.078335616,0.077708654,0.08560803
0.0850151,0.0622417,0.073978758,0.073633139,0.105068529,0.10081647,0.10326867,0.11178729,0.08547566,0.09829525,0.105841523,0.115344031,0.079470529,0.128990808,0.087923504,0.0868754,0.07342444,0.08323468,0.115985283,0.123382671,0.10136398,0.114195357,0.071456594,0.07130256,0.065526652,0.050376203,0.080952932,0.083875398,0.085394544,0.084602677,0.073581986
0.0748083,0.091355,0.119323892,0.087087419,0.103187887,0.11081244,0.11216147,0.12529711,0.09533903,0.12338024,0.034711866,0.067264045,0.017012016,0.073141195,0.08724617,0.09207586,0.07207294,0.09118345,0.139704619,0.155862459,0.129148966,0.139430841,0.105424084,0.105142111,0.093867019,0.086230317,0.076770373,0.081556136,0.079011404,0.084027202,0.0828594
0.0700517,0.0850151,0.111099914,0.078359404,0.10504748,0.10351669,0.1054916,0.11525478,0.08754885,0.102279276,0.003466798,0.028036626,-0.008860936,0.041127771,0.08149745,0.082053654,0.06897648,0.080515526,0.132316948,0.136475764,0.119760626,0.131827792,0.050623168,0.048828036,0.041749518,0.030810997,0.069481304,0.07214465,0.072162977,0.074373671,0.07490633
0.0799483,0.0753616,0.098351146,0.073593833,0.093310842,0.09787969,0.099816866,0.108813934,0.07977905,0.10209631,-0.017962699,0.000343297,-0.025106907,-0.010274918,0.087012775,0.08913343,0.07238314,0.086436614,0.134269821,0.138709292,0.120748237,0.133142913,0.092314821,0.091986638,0.083566335,0.074233494,0.082080536,0.084451223,0.084149948,0.085640084,0.06947098
0.0919017,0.0849933,0.092262248,0.082197339,0.105383255,0.106005505,0.10723048,0.118846655,0.0867936,0.11430249,0.021685216,0.039587676,0.005666189,0.035314214,0.1080451,0.11130785,0.09270345,0.10576226,0.150828226,0.160415413,0.137155787,0.149459444,0.11795107,0.118840765,0.107417509,0.113983769,0.088395119,0.094473577,0.081922325,0.094314537,0.07814542
0.0845233,0.096235,0.139499738,0.092046363,0.106911915,0.11841132,0.11944838,0.13395557,0.10097997,0.12809911,0.140202532,0.156224429,0.11807662,0.156594849,0.17242363,0.17336349,0.1616082,0.16847551,0.159599412,0.164963975,0.143209958,0.161024239,0.123144799,0.124508602,0.118370958,0.101986156,0.103976512,0.104704571,0.11827088,0.119434773,0.08914569
0.537349,0.0762651,0.077140638,0.085949896,0.108074192,0.11378955,0.11562305,0.12787177,0.09830497,0.115774736,0.312307897,0.310955729,0.292398233,0.355690323,0.35279796,0.3435569,0.35008767,0.3335104,0.158852067,0.16171549,0.139760665,0.158593301,0.286797412,0.288155583,0.276010814,0.278044138,0.50588055,0.510341043,0.495749428,0.519242197,0.08521479
0.2574637,0.998154,0.461323362,0.489201493,0.654438129,0.4861918,0.4856505,0.5428689,0.4880521,0.54622334,0.32747598,0.303620025,0.296734457,0.308573681,0.32320333,0.3417547,0.31458193,0.34735605,0.583616805,0.592488008,0.574327211,0.615306804,0.363800482,0.351960194,0.357135843,0.318658179,0.308018932,0.326106269,0.312689621,0.327993449,0.357458
0.0686334,0.05474,0.32799738,0.282887289,0.490149342,0.30376968,0.29744917,0.28488368,0.3001181,0.30289322,0.135227688,0.095581636,0.099487519,0.111456092,0.2259093,0.19538641,0.24360986,0.21544491,0.304988373,0.351253519,0.288568551,0.353775458,0.281428825,0.300604404,0.301046251,0.291502969,0.044230243,0.021945181,0.065531467,0.057937651,0.25557148
